,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,5615826.540665,9967311.032153,-5355095.999963,-3590154.741474,1013816.920587,
Tax Rate For Calcs,0.269797,0.280288,0.288544,0.289086,0.293011,
Normalized EBITDA,2406111000.0,2176987000.0,2060546000.0,2226703000.0,2503502000.0,
Total Unusual Items,20815000.0,35561000.0,-18559000.0,-12419000.0,3460000.0,
Total Unusual Items Excluding Goodwill,20815000.0,35561000.0,-18559000.0,-12419000.0,3460000.0,
Net Income From Continuing Operation Net Minority Interest,1377382000.0,1287360000.0,1076828000.0,1251557000.0,1409574000.0,
Reconciled Depreciation,190956000.0,186069000.0,178897000.0,171548000.0,165376000.0,
Reconciled Cost Of Revenue,1026181000.0,1080324000.0,1521740000.0,1343195000.0,1261481000.0,
EBITDA,2426926000.0,2212548000.0,2041987000.0,2214284000.0,2506962000.0,
EBIT,2235970000.0,2026479000.0,1863090000.0,2042736000.0,2341586000.0,
Net Interest Income,-292976000.0,-169219000.0,-257573000.0,-211827000.0,-275506000.0,
Interest Expense,339808000.0,231716000.0,346204000.0,277747000.0,341809000.0,
Interest Income,46832000.0,62497000.0,88631000.0,65920000.0,66303000.0,
Normalized Income,1362182826.540665,1261766311.032153,1090031904.000037,1260385845.258526,1407127816.920587,
Net Income From Continuing And Discontinued Operation,1377382000.0,1287360000.0,1076828000.0,1251557000.0,1409574000.0,
Total Expenses,1534613000.0,1571435000.0,1962026000.0,1720694000.0,1634665000.0,
Total Operating Income As Reported,2168323000.0,1528421000.0,1793018000.0,1989235000.0,2271823000.0,
Diluted Average Shares,48271178.0,48271178.0,48271178.0,,48271178.0,48271178.0
Basic Average Shares,48271178.0,48271178.0,48271178.0,,48271178.0,48271178.0
Diluted EPS,28.56,26.64,22.32,,29.2,26.32
Basic EPS,28.56,26.64,22.32,,29.2,26.32
Diluted NI Availto Com Stockholders,1377382000.0,1287360000.0,1076828000.0,1251557000.0,1409574000.0,
Net Income Common Stockholders,1377382000.0,1287360000.0,1076828000.0,1251557000.0,1409574000.0,
Net Income,1377382000.0,1287360000.0,1076828000.0,1251557000.0,1409574000.0,
Minority Interests,-7201000.0,-4353000.0,-2369000.0,-3199000.0,-4247000.0,
Net Income Including Noncontrolling Interests,1384583000.0,1291713000.0,1079197000.0,1254756000.0,1413821000.0,
Net Income Continuous Operations,1384583000.0,1291713000.0,1079197000.0,1254756000.0,1413821000.0,
Tax Provision,511579000.0,503050000.0,437689000.0,510233000.0,585956000.0,
Pretax Income,1896162000.0,1794763000.0,1516886000.0,1764989000.0,1999777000.0,
Other Income Expense,20815000.0,35561000.0,-18559000.0,-11894000.0,3460000.0,
Gain On Sale Of Security,20815000.0,35561000.0,-18559000.0,-12419000.0,3460000.0,
Net Non Operating Interest Income Expense,-292976000.0,-169219000.0,-257573000.0,-211827000.0,-275506000.0,
Interest Expense Non Operating,339808000.0,231716000.0,346204000.0,277747000.0,341809000.0,
Interest Income Non Operating,46832000.0,62497000.0,88631000.0,65920000.0,66303000.0,
Operating Income,2168323000.0,1928421000.0,1793018000.0,1988710000.0,2271823000.0,
Operating Expense,508432000.0,491111000.0,440286000.0,377499000.0,373184000.0,
Other Operating Expenses,62481000.0,55762000.0,43542000.0,59673000.0,67031000.0,
Other Taxes,262343000.0,239252000.0,223461000.0,134430000.0,151342000.0,
Selling General And Administration,183608000.0,196097000.0,173283000.0,183396000.0,154811000.0,
General And Administrative Expense,183608000.0,196097000.0,173283000.0,183396000.0,154811000.0,
Other Gand A,183608000.0,196097000.0,173283000.0,183396000.0,154811000.0,
Gross Profit,2676755000.0,2419532000.0,2233304000.0,2366209000.0,2645007000.0,
Cost Of Revenue,1026181000.0,1080324000.0,1521740000.0,1343195000.0,1261481000.0,
Total Revenue,3702936000.0,3499856000.0,3755044000.0,3709404000.0,3906488000.0,
Operating Revenue,3702936000.0,3499856000.0,3755044000.0,3709404000.0,3906488000.0,
