,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,-16344356.955381,0.0,141752000.0,
Tax Rate For Calcs,0.188241,0.188,0.145932,0.192,0.188,
Total Unusual Items,0.0,0.0,-112000000.0,,754000000.0,-130000000.0
Total Unusual Items Excluding Goodwill,0.0,0.0,-112000000.0,,754000000.0,-130000000.0
Net Income From Continuing Operation Net Minority Interest,1627000000.0,1481000000.0,1610000000.0,1490000000.0,1459000000.0,
Reconciled Depreciation,82000000.0,90000000.0,164000000.0,21000000.0,37000000.0,
Net Interest Income,3555000000.0,3476000000.0,3523000000.0,3410000000.0,3302000000.0,
Interest Expense,2715000000.0,2654000000.0,2971000000.0,3412000000.0,3266000000.0,
Interest Income,6270000000.0,6130000000.0,6494000000.0,6822000000.0,6568000000.0,
Normalized Income,1627000000.0,1481000000.0,1705655643.044619,1490000000.0,846752000.0,
Net Income From Continuing And Discontinued Operation,1627000000.0,1481000000.0,1610000000.0,1490000000.0,1459000000.0,
Diluted Average Shares,397000000.0,398000000.0,399000000.0,400000000.0,400000000.0,
Basic Average Shares,397000000.0,398000000.0,399000000.0,399000000.0,400000000.0,
Diluted EPS,3.85,3.51,3.77,3.49,3.39,
Basic EPS,3.86,3.52,3.77,3.5,3.39,
Diluted NI Availto Com Stockholders,1532000000.0,1399000000.0,1505000000.0,1396000000.0,1355000000.0,
Net Income Common Stockholders,1532000000.0,1399000000.0,1505000000.0,1396000000.0,1355000000.0,
Otherunder Preferred Stock Dividend,12000000.0,11000000.0,11000000.0,12000000.0,9000000.0,
Preferred Stock Dividends,83000000.0,71000000.0,94000000.0,82000000.0,95000000.0,
Net Income,1627000000.0,1481000000.0,1610000000.0,1490000000.0,1459000000.0,
Minority Interests,-16000000.0,-18000000.0,-17000000.0,-15000000.0,-18000000.0,
Net Income Including Noncontrolling Interests,1643000000.0,1499000000.0,1627000000.0,1505000000.0,1477000000.0,
Net Income Continuous Operations,1643000000.0,1499000000.0,1627000000.0,1505000000.0,1477000000.0,
Tax Provision,381000000.0,347000000.0,278000000.0,357000000.0,342000000.0,
Pretax Income,2024000000.0,1846000000.0,1905000000.0,1862000000.0,1819000000.0,
Special Income Charges,0.0,0.0,-112000000.0,,754000000.0,-130000000.0
Other Special Charges,,,112000000.0,,-754000000.0,130000000.0
Gain On Sale Of Security,1000000.0,-5000000.0,-8000000.0,0.0,-485000000.0,
Selling General And Administration,1988000000.0,1975000000.0,1969000000.0,1962000000.0,1875000000.0,
Selling And Marketing Expense,99000000.0,85000000.0,112000000.0,93000000.0,93000000.0,
General And Administrative Expense,1889000000.0,1890000000.0,1857000000.0,1869000000.0,1782000000.0,
Salaries And Wages,1889000000.0,1890000000.0,1857000000.0,1869000000.0,1782000000.0,
Total Revenue,5662000000.0,5447000000.0,5561000000.0,5431000000.0,4671000000.0,
Operating Revenue,5662000000.0,5447000000.0,5561000000.0,5431000000.0,4671000000.0,
Occupancy And Equipment,629000000.0,629000000.0,713000000.0,591000000.0,592000000.0,
Other Non Interest Expense,766000000.0,783000000.0,712000000.0,774000000.0,890000000.0,
