,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-100970000.0,-32900000.0,-196190000.0,-221130000.0,-189290000.0,
Tax Rate For Calcs,0.23,0.175,0.23,0.21,0.23,
Normalized EBITDA,1096000000.0,951000000.0,1114000000.0,1260000000.0,1069000000.0,
Total Unusual Items,-439000000.0,-188000000.0,-853000000.0,-1053000000.0,-823000000.0,
Total Unusual Items Excluding Goodwill,-439000000.0,-188000000.0,-853000000.0,-1053000000.0,-823000000.0,
Net Income From Continuing Operation Net Minority Interest,282000000.0,214000000.0,-217000000.0,-437000000.0,-846000000.0,
Reconciled Depreciation,251000000.0,244000000.0,269000000.0,259000000.0,259000000.0,
Reconciled Cost Of Revenue,2074000000.0,2014000000.0,2109000000.0,2183000000.0,2140000000.0,
EBITDA,657000000.0,763000000.0,261000000.0,207000000.0,246000000.0,
EBIT,406000000.0,519000000.0,-8000000.0,-52000000.0,-13000000.0,
Net Interest Income,-252000000.0,-225000000.0,-287000000.0,-272000000.0,-241000000.0,
Interest Expense,203000000.0,225000000.0,239000000.0,272000000.0,233000000.0,
Normalized Income,620030000.0,369100000.0,439810000.0,394870000.0,-212290000.0,
Net Income From Continuing And Discontinued Operation,282000000.0,214000000.0,-217000000.0,-437000000.0,-846000000.0,
Total Expenses,3277000000.0,3185000000.0,3308000000.0,3347000000.0,3348000000.0,
Total Operating Income As Reported,455000000.0,519000000.0,-29000000.0,-51000000.0,-5000000.0,
Diluted Average Shares,1161000000.0,1159000000.0,1133000000.0,1133000000.0,1133000000.0,
Basic Average Shares,1147000000.0,1138000000.0,1133000000.0,1133000000.0,1133000000.0,
Diluted EPS,0.24,0.18,-0.19,-0.39,-0.75,
Basic EPS,0.25,0.19,-0.19,-0.39,-0.75,
Diluted NI Availto Com Stockholders,282000000.0,214000000.0,-217000000.0,-437000000.0,-846000000.0,
Net Income Common Stockholders,282000000.0,214000000.0,-217000000.0,-437000000.0,-846000000.0,
Net Income,282000000.0,214000000.0,-217000000.0,-437000000.0,-846000000.0,
Minority Interests,,-6000000.0,58000000.0,-47000000.0,29000000.0,280000000.0
Net Income Including Noncontrolling Interests,283000000.0,220000000.0,-275000000.0,-390000000.0,-874000000.0,
Net Income Continuous Operations,282000000.0,220000000.0,-275000000.0,-390000000.0,-874000000.0,
Earnings From Equity Interest Net Of Tax,1000000.0,,0.0,3000000.0,2000000.0,-4000000.0
Tax Provision,-78000000.0,74000000.0,28000000.0,69000000.0,630000000.0,
Pretax Income,203000000.0,294000000.0,-247000000.0,-324000000.0,-246000000.0,
Other Income Expense,-444000000.0,-186000000.0,-882000000.0,-1033000000.0,-822000000.0,
Other Non Operating Income Expenses,-5000000.0,2000000.0,-29000000.0,20000000.0,1000000.0,
Special Income Charges,-439000000.0,-188000000.0,-922000000.0,-1053000000.0,-823000000.0,
Other Special Charges,166000000.0,86000000.0,122000000.0,450000000.0,83000000.0,
Impairment Of Capital Assets,100000000.0,77000000.0,797000000.0,548000000.0,530000000.0,
Restructuring And Mergern Acquisition,173000000.0,25000000.0,20000000.0,55000000.0,210000000.0,
Net Non Operating Interest Income Expense,-252000000.0,-225000000.0,-287000000.0,-272000000.0,-241000000.0,
Total Other Finance Cost,49000000.0,,,,8000000.0,
Interest Expense Non Operating,203000000.0,225000000.0,239000000.0,272000000.0,233000000.0,
Operating Income,899000000.0,706000000.0,922000000.0,984000000.0,816000000.0,
Operating Expense,1203000000.0,1171000000.0,1199000000.0,1164000000.0,1208000000.0,
Other Operating Expenses,,5000000.0,,,,1000000.0
Research And Development,244000000.0,247000000.0,247000000.0,240000000.0,269000000.0,
Selling General And Administration,959000000.0,919000000.0,952000000.0,924000000.0,939000000.0,
Selling And Marketing Expense,654000000.0,622000000.0,650000000.0,626000000.0,656000000.0,
General And Administrative Expense,305000000.0,297000000.0,302000000.0,298000000.0,283000000.0,
Other Gand A,305000000.0,297000000.0,302000000.0,298000000.0,283000000.0,
Gross Profit,2102000000.0,1877000000.0,2121000000.0,2148000000.0,2024000000.0,
Cost Of Revenue,2074000000.0,2014000000.0,2109000000.0,2183000000.0,2140000000.0,
Total Revenue,4176000000.0,3891000000.0,4229000000.0,4331000000.0,4164000000.0,
Operating Revenue,4059000000.0,3815000000.0,4194000000.0,4229000000.0,4058000000.0,
