,2025-07-31,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.240177,0.239,0.251664,0.236,0.238658,
Normalized EBITDA,4026000000.0,3026000000.0,2376000000.0,3080000000.0,3980000000.0,
Net Income From Continuing Operation Net Minority Interest,2398000000.0,1641000000.0,1124000000.0,1695000000.0,2383000000.0,
Reconciled Depreciation,515000000.0,507000000.0,511000000.0,494000000.0,481000000.0,
Reconciled Cost Of Revenue,15800000000.0,13883000000.0,12391000000.0,13313000000.0,15633000000.0,
EBITDA,4026000000.0,3026000000.0,2376000000.0,3080000000.0,3980000000.0,
EBIT,3511000000.0,2519000000.0,1865000000.0,2586000000.0,3499000000.0,
Net Interest Income,-313000000.0,-337000000.0,-328000000.0,-317000000.0,-317000000.0,
Interest Expense,355000000.0,362000000.0,363000000.0,367000000.0,369000000.0,
Interest Income,42000000.0,25000000.0,35000000.0,50000000.0,52000000.0,
Normalized Income,2398000000.0,1641000000.0,1124000000.0,1695000000.0,2383000000.0,
Net Income From Continuing And Discontinued Operation,2398000000.0,1641000000.0,1124000000.0,1695000000.0,2383000000.0,
Total Expenses,20490000000.0,18436000000.0,16724000000.0,17634000000.0,20139000000.0,
Total Operating Income As Reported,3469000000.0,2494000000.0,1830000000.0,2536000000.0,3447000000.0,
Diluted Average Shares,560000000.0,560000000.0,,566000000.0,570000000.0,572000000.0
Basic Average Shares,559000000.0,559000000.0,,565000000.0,568000000.0,571000000.0
Diluted EPS,4.27,2.92,,2.99,4.17,3.06
Basic EPS,4.28,2.93,,2.99,4.18,3.06
Diluted NI Availto Com Stockholders,2391000000.0,1636000000.0,1122000000.0,1691000000.0,2377000000.0,
Net Income Common Stockholders,2391000000.0,1636000000.0,1122000000.0,1691000000.0,2377000000.0,
Otherunder Preferred Stock Dividend,7000000.0,5000000.0,2000000.0,4000000.0,6000000.0,
Net Income,2398000000.0,1641000000.0,1124000000.0,1695000000.0,2383000000.0,
Net Income Including Noncontrolling Interests,2398000000.0,1641000000.0,1124000000.0,1695000000.0,2383000000.0,
Net Income Continuous Operations,2398000000.0,1641000000.0,1124000000.0,1695000000.0,2383000000.0,
Tax Provision,758000000.0,516000000.0,378000000.0,524000000.0,747000000.0,
Pretax Income,3156000000.0,2157000000.0,1502000000.0,2219000000.0,3130000000.0,
Net Non Operating Interest Income Expense,-313000000.0,-337000000.0,-328000000.0,-317000000.0,-317000000.0,
Interest Expense Non Operating,355000000.0,362000000.0,363000000.0,367000000.0,369000000.0,
Interest Income Non Operating,42000000.0,25000000.0,35000000.0,50000000.0,52000000.0,
Operating Income,3469000000.0,2494000000.0,1830000000.0,2536000000.0,3447000000.0,
Operating Expense,4632000000.0,4492000000.0,4267000000.0,4260000000.0,4448000000.0,
Depreciation Amortization Depletion Income Statement,457000000.0,446000000.0,445000000.0,433000000.0,423000000.0,
Depreciation And Amortization In Income Statement,457000000.0,446000000.0,445000000.0,433000000.0,423000000.0,
Selling General And Administration,4175000000.0,4046000000.0,3822000000.0,3827000000.0,4025000000.0,
Gross Profit,8101000000.0,6986000000.0,6097000000.0,6796000000.0,7895000000.0,
Cost Of Revenue,15858000000.0,13944000000.0,12457000000.0,13374000000.0,15691000000.0,
Total Revenue,23959000000.0,20930000000.0,18554000000.0,20170000000.0,23586000000.0,
Operating Revenue,23628000000.0,20713000000.0,18161000000.0,19836000000.0,23257000000.0,
