,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.088573,0.183,0.21,0.21,0.222535,,
Normalized EBITDA,10572000.0,10228000.0,4669000.0,10577000.0,4378000.0,,
Net Income From Continuing Operation Net Minority Interest,-23225000.0,6510000.0,419282000.0,3629000.0,-430000.0,,
Reconciled Depreciation,23606000.0,3146000.0,3451000.0,3239000.0,2941000.0,,
Reconciled Cost Of Revenue,63423000.0,33924000.0,33561000.0,31357000.0,29890000.0,,
EBITDA,10572000.0,10228000.0,4669000.0,10577000.0,4378000.0,,
EBIT,-13034000.0,7082000.0,1218000.0,7338000.0,1437000.0,,
Net Interest Income,-13464000.0,1694000.0,2430000.0,2290000.0,-1082000.0,,
Interest Expense,13464000.0,,,,1082000.0,,
Interest Income,,1694000.0,2430000.0,2290000.0,1841000.0,2060000.0,
Normalized Income,-23225000.0,6510000.0,419282000.0,3629000.0,-430000.0,,
Net Income From Continuing And Discontinued Operation,-23225000.0,6510000.0,419282000.0,3629000.0,-430000.0,,
Total Expenses,196517000.0,119782000.0,125247000.0,108490000.0,102947000.0,,
Total Operating Income As Reported,-14580000.0,7082000.0,1218000.0,7338000.0,3844000.0,,
Diluted Average Shares,270632308.0,246212517.0,258131701.0,231467214.0,218349567.0,,
Basic Average Shares,270632308.0,237324564.0,226571994.0,219009124.0,218349567.0,,
Diluted EPS,-0.09,0.03,1.63,0.02,0.0,,
Basic EPS,-0.09,0.03,1.85,0.02,0.0,,
Diluted NI Availto Com Stockholders,-23225000.0,6510000.0,419282000.0,3629000.0,-430000.0,,
Average Dilution Earnings,,,,,,1181000.0,
Net Income Common Stockholders,-23225000.0,6510000.0,419282000.0,3629000.0,-430000.0,,
Net Income,-23225000.0,6510000.0,419282000.0,3629000.0,-430000.0,,
Minority Interests,926000.0,-426000.0,-1023000.0,-1140000.0,-706000.0,,
Net Income Including Noncontrolling Interests,-24151000.0,6936000.0,420305000.0,4769000.0,276000.0,,
Net Income Continuous Operations,-24151000.0,6936000.0,420305000.0,4769000.0,276000.0,,
Tax Provision,-2347000.0,1550000.0,-457143000.0,-486000.0,79000.0,,
Pretax Income,-26498000.0,8486000.0,-36838000.0,4283000.0,355000.0,,
Other Income Expense,1546000.0,-290000.0,-40486000.0,-5345000.0,-2407000.0,,
Other Non Operating Income Expenses,1546000.0,-290000.0,-40486000.0,-5345000.0,-2407000.0,,
Net Non Operating Interest Income Expense,-13464000.0,1694000.0,2430000.0,2290000.0,-1082000.0,,
Total Other Finance Cost,,,,,,,-1979000.0
Interest Expense Non Operating,13464000.0,,,,1082000.0,,
Interest Income Non Operating,,1694000.0,2430000.0,2290000.0,1841000.0,2060000.0,
Operating Income,-14580000.0,7082000.0,1218000.0,7338000.0,3844000.0,,
Operating Expense,133094000.0,85858000.0,91686000.0,77133000.0,73057000.0,,
Research And Development,49755000.0,37400000.0,40904000.0,36618000.0,35360000.0,,
Selling General And Administration,83339000.0,48458000.0,50782000.0,40515000.0,37697000.0,,
Selling And Marketing Expense,39221000.0,15622000.0,17885000.0,17889000.0,15169000.0,,
General And Administrative Expense,44118000.0,32836000.0,32897000.0,22626000.0,22528000.0,,
Other Gand A,44118000.0,21286000.0,32897000.0,22626000.0,22528000.0,,
Salaries And Wages,,11550000.0,,,,12168000.0,
Gross Profit,118514000.0,92940000.0,92904000.0,84471000.0,76901000.0,,
Cost Of Revenue,63423000.0,33924000.0,33561000.0,31357000.0,29890000.0,,
Total Revenue,181937000.0,126864000.0,126465000.0,115828000.0,106791000.0,,
Operating Revenue,181937000.0,126864000.0,126465000.0,115828000.0,106791000.0,,
