,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.21,0.258,0.330965,0.21,0.21,,
Normalized EBITDA,5919000.0,7119000.0,7080000.0,7610000.0,6916000.0,,
Net Income From Continuing Operation Net Minority Interest,2687000.0,4220000.0,4399000.0,3535000.0,3467000.0,,
Reconciled Depreciation,2583000.0,1901000.0,1832000.0,1797000.0,1818000.0,,
Reconciled Cost Of Revenue,470910000.0,434335000.0,412933000.0,392569000.0,379642000.0,,
EBITDA,5919000.0,7119000.0,7080000.0,7610000.0,6916000.0,,
EBIT,3336000.0,5218000.0,5248000.0,5813000.0,5098000.0,,
Net Interest Income,2408000.0,2931000.0,2774000.0,2164000.0,2966000.0,,
Interest Income,2408000.0,2931000.0,,2164000.0,2966000.0,2984000.0,
Normalized Income,2687000.0,4220000.0,4399000.0,3535000.0,3467000.0,,
Net Income From Continuing And Discontinued Operation,2687000.0,4220000.0,4399000.0,3535000.0,3467000.0,,
Total Expenses,517817000.0,474879000.0,455652000.0,432108000.0,417228000.0,,
Total Operating Income As Reported,3336000.0,5218000.0,5248000.0,5813000.0,5098000.0,,
Diluted Average Shares,128447069.0,127752527.0,126422148.0,125751006.0,125317908.0,,
Basic Average Shares,122132245.0,120623670.0,120135843.0,119658574.0,119301350.0,,
Diluted EPS,0.02,0.03,0.03,0.03,0.03,,
Basic EPS,0.02,0.03,0.04,0.03,0.03,,
Diluted NI Availto Com Stockholders,2687000.0,4220000.0,4399000.0,3535000.0,3467000.0,,
Net Income Common Stockholders,2687000.0,4220000.0,4399000.0,3535000.0,3467000.0,,
Net Income,2687000.0,4220000.0,4399000.0,3535000.0,3467000.0,,
Minority Interests,-601000.0,-1826000.0,-968000.0,-443000.0,-1176000.0,,
Net Income Including Noncontrolling Interests,3288000.0,6046000.0,5367000.0,3978000.0,4643000.0,,
Net Income Continuous Operations,3288000.0,6046000.0,5367000.0,3978000.0,4643000.0,,
Tax Provision,2456000.0,2103000.0,2655000.0,3999000.0,3421000.0,,
Pretax Income,5744000.0,8149000.0,8022000.0,7977000.0,8064000.0,,
Net Non Operating Interest Income Expense,2408000.0,2931000.0,2774000.0,2164000.0,2966000.0,,
Total Other Finance Cost,,,,,-2966000.0,-2984000.0,-2848000.0
Interest Income Non Operating,2408000.0,2931000.0,,2164000.0,2966000.0,2984000.0,
Operating Income,3336000.0,5218000.0,5248000.0,5813000.0,5098000.0,,
Operating Expense,46907000.0,40544000.0,42719000.0,39539000.0,37586000.0,,
Depreciation Amortization Depletion Income Statement,2583000.0,1901000.0,1832000.0,1797000.0,1818000.0,,
Depreciation And Amortization In Income Statement,2583000.0,1901000.0,1832000.0,1797000.0,1818000.0,,
Selling General And Administration,44324000.0,38643000.0,40887000.0,37742000.0,35768000.0,,
Selling And Marketing Expense,6805000.0,6922000.0,6462000.0,7047000.0,6852000.0,,
General And Administrative Expense,37519000.0,31721000.0,34425000.0,30695000.0,28916000.0,,
Other Gand A,37519000.0,31721000.0,34425000.0,30695000.0,28916000.0,,
Gross Profit,50243000.0,45762000.0,47967000.0,45352000.0,42684000.0,,
Cost Of Revenue,470910000.0,434335000.0,412933000.0,392569000.0,379642000.0,,
Total Revenue,521153000.0,480097000.0,460900000.0,437921000.0,422326000.0,,
Operating Revenue,519031000.0,477819000.0,458393000.0,435866000.0,420312000.0,,
