,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,3206250.0,-865500.0,-137523.419683,-2023960.629003,450000.0,
Tax Rate For Calcs,0.25,0.25,0.018017,0.005822,0.25,
Normalized EBITDA,-154153000.0,-131725000.0,-150085000.0,162035000.0,-233300000.0,
Total Unusual Items,12825000.0,-3462000.0,-7633000.0,-347639000.0,1800000.0,
Total Unusual Items Excluding Goodwill,12825000.0,-3462000.0,-7633000.0,-347639000.0,1800000.0,
Net Income From Continuing Operation Net Minority Interest,-121067000.0,-78274000.0,-124599000.0,-490515000.0,-196539000.0,
Reconciled Cost Of Revenue,163191000.0,185102000.0,172407000.0,282548000.0,205325000.0,
EBITDA,-141328000.0,-135187000.0,-157718000.0,-185604000.0,-231500000.0,
EBIT,-141328000.0,-135187000.0,-157718000.0,-185604000.0,-231500000.0,
Net Interest Income,7722000.0,28829000.0,28612000.0,15763000.0,30319000.0,
Interest Income,7722000.0,28829000.0,28612000.0,15763000.0,30319000.0,
Normalized Income,-130685750.0,-75677500.0,-117103523.419683,-144899960.629003,-197889000.0,
Net Income From Continuing And Discontinued Operation,-121067000.0,-78274000.0,-124599000.0,-490515000.0,-196539000.0,
Total Expenses,818344000.0,929708000.0,931073000.0,1258295000.0,949625000.0,
Total Operating Income As Reported,-141328000.0,-135187000.0,-157718000.0,-539643000.0,-231500000.0,
Diluted Average Shares,99326925.0,102182210.0,107057802.0,107344087.0,108668010.0,
Basic Average Shares,99326925.0,102182210.0,107057802.0,107344087.0,108668010.0,
Diluted EPS,-1.2,-0.8,-1.2,-4.6,-1.8,
Basic EPS,-1.2,-0.8,-1.2,-4.6,-1.8,
Diluted NI Availto Com Stockholders,-121067000.0,-78274000.0,-124599000.0,-490515000.0,-196539000.0,
Net Income Common Stockholders,-121067000.0,-78274000.0,-124599000.0,-490515000.0,-196539000.0,
Net Income,-121067000.0,-78274000.0,-124599000.0,-490515000.0,-196539000.0,
Minority Interests,-11000.0,7220000.0,268000.0,4011000.0,1371000.0,
Net Income Including Noncontrolling Interests,-121056000.0,-85494000.0,-124867000.0,-494526000.0,-197910000.0,
Net Income Continuous Operations,-121056000.0,-85494000.0,-124867000.0,-494526000.0,-197910000.0,
Tax Provision,4000.0,1589000.0,-2291000.0,-2896000.0,654000.0,
Pretax Income,-121052000.0,-83905000.0,-127158000.0,-497422000.0,-197256000.0,
Other Income Expense,12554000.0,22453000.0,1948000.0,-327581000.0,3925000.0,
Other Non Operating Income Expenses,6239000.0,13191000.0,6305000.0,15612000.0,8780000.0,
Special Income Charges,,,,,,0.0
Write Off,,,,,,0.0
Earnings From Equity Interest,-6510000.0,12724000.0,3276000.0,4446000.0,-6655000.0,
Gain On Sale Of Security,12825000.0,-3462000.0,-7633000.0,6400000.0,1800000.0,
Net Non Operating Interest Income Expense,7722000.0,28829000.0,28612000.0,15763000.0,30319000.0,
Total Other Finance Cost,,,,,-30319000.0,
Interest Income Non Operating,7722000.0,28829000.0,28612000.0,15763000.0,30319000.0,
Operating Income,-141328000.0,-135187000.0,-157718000.0,-185604000.0,-231500000.0,
Operating Expense,655153000.0,744606000.0,758666000.0,975747000.0,744300000.0,
Other Operating Expenses,50412000.0,51163000.0,51448000.0,62741000.0,56025000.0,
Research And Development,25338000.0,29678000.0,27926000.0,36851000.0,24739000.0,
Selling General And Administration,579403000.0,663765000.0,679292000.0,876155000.0,663536000.0,
Selling And Marketing Expense,494357000.0,544659000.0,539193000.0,717439000.0,511706000.0,
General And Administrative Expense,85046000.0,119106000.0,140099000.0,158716000.0,151830000.0,
Other Gand A,85046000.0,119106000.0,140099000.0,158716000.0,151830000.0,
Salaries And Wages,,,,,,45723000.0
Gross Profit,513825000.0,609419000.0,600948000.0,790143000.0,512800000.0,
Cost Of Revenue,163191000.0,185102000.0,172407000.0,282548000.0,205325000.0,
Total Revenue,677016000.0,794521000.0,773355000.0,1072691000.0,718125000.0,
Operating Revenue,677016000.0,794521000.0,773355000.0,1072691000.0,718125000.0,
