,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-16443000.0,-900000.0,-3402000.0,-1304100.0,-446600.0,,
Tax Rate For Calcs,0.21,0.125,0.21,0.207,0.319,,
Normalized EBITDA,23200000.0,18600000.0,26800000.0,32800000.0,25900000.0,,
Total Unusual Items,-78300000.0,-7200000.0,-16200000.0,-6300000.0,-1400000.0,,
Total Unusual Items Excluding Goodwill,-78300000.0,-7200000.0,-16200000.0,-6300000.0,-1400000.0,,
Net Income From Continuing Operation Net Minority Interest,-73600000.0,-1400000.0,-500000.0,10700000.0,8100000.0,,
Reconciled Depreciation,13900000.0,12600000.0,13100000.0,12700000.0,12300000.0,,
Reconciled Cost Of Revenue,138800000.0,133500000.0,130500000.0,136200000.0,141100000.0,,
EBITDA,-55100000.0,11400000.0,10600000.0,26500000.0,24500000.0,,
EBIT,-69000000.0,-1200000.0,-2500000.0,13800000.0,12200000.0,,
Net Interest Income,400000.0,300000.0,200000.0,0.0,-200000.0,,
Interest Expense,300000.0,400000.0,200000.0,300000.0,300000.0,,
Interest Income,800000.0,800000.0,600000.0,500000.0,200000.0,,
Normalized Income,-11743000.0,4900000.0,12298000.0,15695900.0,9053400.0,,
Net Income From Continuing And Discontinued Operation,-73600000.0,-1400000.0,-500000.0,10700000.0,8100000.0,,
Total Expenses,194200000.0,184900000.0,188500000.0,189400000.0,201500000.0,,
Total Operating Income As Reported,-67500000.0,-300000.0,-12700000.0,14600000.0,11300000.0,,
Diluted Average Shares,18400000.0,18500000.0,18600000.0,18600000.0,18600000.0,,
Basic Average Shares,18400000.0,18500000.0,18600000.0,18600000.0,18600000.0,,
Diluted EPS,-4.0,-0.08,-0.03,0.58,0.44,,
Basic EPS,-4.0,-0.08,-0.03,0.58,0.44,,
Diluted NI Availto Com Stockholders,-73600000.0,-1400000.0,-500000.0,10700000.0,8100000.0,,
Net Income Common Stockholders,-73600000.0,-1400000.0,-500000.0,10700000.0,8100000.0,,
Net Income,-73600000.0,-1400000.0,-500000.0,10700000.0,8100000.0,,
Net Income Including Noncontrolling Interests,-73600000.0,-1400000.0,-500000.0,10700000.0,8100000.0,,
Net Income Continuous Operations,-73600000.0,-1400000.0,-500000.0,10700000.0,8100000.0,,
Tax Provision,4300000.0,-200000.0,-2200000.0,2800000.0,3800000.0,,
Pretax Income,-69300000.0,-1600000.0,-2700000.0,13500000.0,11900000.0,,
Other Income Expense,-78300000.0,-7500000.0,-6400000.0,-7400000.0,-600000.0,,
Other Non Operating Income Expenses,,-300000.0,9600000.0,-1500000.0,300000.0,400000.0,
Special Income Charges,-76100000.0,-5900000.0,-16200000.0,-6300000.0,-1400000.0,,
Gain On Sale Of Ppe,,,100000.0,0.0,0.0,,1921000.0
Other Special Charges,,,,,,,-23672000.0
Impairment Of Capital Assets,71800000.0,,,,,,0.0
Restructuring And Mergern Acquisition,4300000.0,5900000.0,8400000.0,6300000.0,1400000.0,,
Earnings From Equity Interest,0.0,0.0,200000.0,400000.0,500000.0,,
Gain On Sale Of Security,-2200000.0,-1300000.0,,,,400000.0,
Net Non Operating Interest Income Expense,400000.0,300000.0,200000.0,0.0,-200000.0,,
Total Other Finance Cost,100000.0,100000.0,200000.0,200000.0,100000.0,,
Interest Expense Non Operating,300000.0,400000.0,200000.0,300000.0,300000.0,,
Interest Income Non Operating,800000.0,800000.0,600000.0,500000.0,200000.0,,
Operating Income,8600000.0,5600000.0,3700000.0,20900000.0,12700000.0,,
Operating Expense,55400000.0,51400000.0,58000000.0,53200000.0,60400000.0,,
Other Operating Expenses,-100000.0,-200000.0,,,,,
Research And Development,7000000.0,7100000.0,8100000.0,8100000.0,9500000.0,,
Selling General And Administration,48500000.0,44500000.0,49900000.0,45100000.0,50900000.0,,
General And Administrative Expense,,,49900000.0,45100000.0,50900000.0,,
Other Gand A,,,49900000.0,45100000.0,50900000.0,,
Gross Profit,64000000.0,57000000.0,61700000.0,74100000.0,73100000.0,,
Cost Of Revenue,138800000.0,133500000.0,130500000.0,136200000.0,141100000.0,,
Total Revenue,202800000.0,190500000.0,192200000.0,210300000.0,214200000.0,,
Operating Revenue,202800000.0,190500000.0,192200000.0,210300000.0,214200000.0,,
