,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,9437.545654,
Tax Rate For Calcs,0.201277,0.266,0.266,0.267587,0.248356,
Total Unusual Items,0.0,,,0.0,38000.0,0.0
Total Unusual Items Excluding Goodwill,0.0,,,0.0,38000.0,0.0
Net Income From Continuing Operation Net Minority Interest,7508000.0,6455000.0,6151000.0,8173000.0,1029000.0,
Reconciled Depreciation,142000.0,143000.0,143000.0,145000.0,144000.0,
Net Interest Income,14723000.0,14312000.0,14054000.0,15515000.0,15683000.0,
Interest Expense,17399000.0,15877000.0,15423000.0,14783000.0,13431000.0,
Interest Income,32122000.0,30189000.0,29477000.0,30298000.0,29114000.0,
Normalized Income,7508000.0,6455000.0,6151000.0,8173000.0,1000437.545654,
Net Income From Continuing And Discontinued Operation,7508000.0,6455000.0,6151000.0,8173000.0,1029000.0,
Diluted Average Shares,12153393.0,12119359.0,12138613.0,12133511.0,12131825.0,
Basic Average Shares,11959546.0,11962197.0,11958776.0,11947530.0,11945844.0,
Diluted EPS,0.62,0.53,0.51,0.67,0.08,
Basic EPS,0.63,0.54,0.51,0.68,0.09,
Diluted NI Availto Com Stockholders,7508000.0,6455000.0,6151000.0,8173000.0,1029000.0,
Average Dilution Earnings,5000.0,5000.0,6000.0,6000.0,7000.0,
Net Income Common Stockholders,7503000.0,6450000.0,6145000.0,8167000.0,1022000.0,
Preferred Stock Dividends,5000.0,5000.0,6000.0,6000.0,7000.0,
Net Income,7508000.0,6455000.0,6151000.0,8173000.0,1029000.0,
Net Income Including Noncontrolling Interests,7508000.0,6455000.0,6151000.0,8173000.0,1029000.0,
Net Income Continuous Operations,7508000.0,6455000.0,6151000.0,8173000.0,1029000.0,
Tax Provision,1892000.0,2340000.0,2226000.0,2986000.0,340000.0,
Pretax Income,9400000.0,8795000.0,8377000.0,11159000.0,1369000.0,
Selling General And Administration,3497000.0,3392000.0,3549000.0,3258000.0,3222000.0,
General And Administrative Expense,3497000.0,3392000.0,3549000.0,3258000.0,3222000.0,
Insurance And Claims,319000.0,322000.0,331000.0,332000.0,388000.0,
Salaries And Wages,3178000.0,3070000.0,3218000.0,2926000.0,2834000.0,
Total Revenue,15624000.0,15513000.0,15116000.0,16994000.0,17518000.0,
Operating Revenue,15624000.0,15513000.0,15116000.0,16994000.0,17518000.0,
Occupancy And Equipment,630000.0,672000.0,641000.0,666000.0,649000.0,
Professional Expense And Contract Services Expense,645000.0,551000.0,445000.0,582000.0,659000.0,
Other Non Interest Expense,1593000.0,1620000.0,1900000.0,1780000.0,11319000.0,
