,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,,
Normalized EBITDA,-21659021.0,-22804353.0,-21680772.0,-25730431.0,-31387653.0,,
Total Unusual Items,-1118721.0,3853106.0,3074922.0,1330811.0,-20820.0,,
Total Unusual Items Excluding Goodwill,-1118721.0,3853106.0,3074922.0,1330811.0,-20820.0,,
Net Income From Continuing Operation Net Minority Interest,-23519412.0,-19694697.0,-19381679.0,-25165478.0,-32237098.0,,
Reconciled Depreciation,741670.0,743450.0,775829.0,765858.0,828625.0,,
EBITDA,-22777742.0,-18951247.0,-18605850.0,-24399620.0,-31408473.0,,
EBIT,-23519412.0,-19694697.0,-19381679.0,-25165478.0,-32237098.0,,
Net Interest Income,610638.0,808077.0,852587.0,1106758.0,1307358.0,,
Interest Expense,0.0,0.0,0.0,0.0,0.0,,
Interest Income,610638.0,808077.0,852587.0,1106758.0,1307358.0,,
Normalized Income,-22400691.0,-23547803.0,-22456601.0,-26496289.0,-32216278.0,,
Net Income From Continuing And Discontinued Operation,-23519412.0,-19694697.0,-19381679.0,-25165478.0,-32237098.0,,
Total Expenses,23084519.0,25115872.0,20486555.0,27347479.0,33297675.0,,
Total Operating Income As Reported,-23084519.0,-25050529.0,-20369561.0,-27347479.0,-33196913.0,,
Diluted Average Shares,38830053.0,38613653.0,,28140497.0,27197802.0,23291512.0,
Basic Average Shares,38830053.0,38613653.0,,28140497.0,27197802.0,23291512.0,
Diluted EPS,-0.61,-0.51,,-0.89,-1.19,-1.31,
Basic EPS,-0.61,-0.51,,-0.89,-1.19,-1.31,
Diluted NI Availto Com Stockholders,-23519412.0,-19694697.0,-19381679.0,-25165478.0,-32237098.0,,
Net Income Common Stockholders,-23519412.0,-19694697.0,-19381679.0,-25165478.0,-32237098.0,,
Net Income,-23519412.0,-19694697.0,-19381679.0,-25165478.0,-32237098.0,,
Net Income Including Noncontrolling Interests,-23519412.0,-19694697.0,-19381679.0,-25165478.0,-32237098.0,,
Net Income Continuous Operations,-23519412.0,-19694697.0,-19381679.0,-25165478.0,-32237098.0,,
Earnings From Equity Interest Net Of Tax,,,,,,,0.0
Pretax Income,-23519412.0,-19694697.0,-19381679.0,-25165478.0,-32237098.0,,
Other Income Expense,-1045531.0,4547755.0,135295.0,1075243.0,-347543.0,,
Other Non Operating Income Expenses,-703183.0,-482.0,-1909245.0,-579819.0,7571.0,,
Special Income Charges,,,0.0,0.0,,,0.0
Impairment Of Capital Assets,,,0.0,0.0,,,0.0
Earnings From Equity Interest,776373.0,695131.0,-1030382.0,324251.0,-334294.0,,
Gain On Sale Of Security,-1118721.0,3853106.0,3074922.0,1330811.0,-20820.0,,
Net Non Operating Interest Income Expense,610638.0,808077.0,852587.0,1106758.0,1307358.0,,
Interest Expense Non Operating,0.0,0.0,0.0,0.0,0.0,,
Interest Income Non Operating,610638.0,808077.0,852587.0,1106758.0,1307358.0,,
Operating Income,-23084519.0,-25050529.0,-20369561.0,-27347479.0,-33196913.0,,
Operating Expense,23084519.0,25115872.0,20486555.0,27347479.0,33297675.0,,
Research And Development,14521407.0,16090902.0,12885449.0,18733584.0,23090989.0,,
Selling General And Administration,8563112.0,9024970.0,7601106.0,8613895.0,10206686.0,,
General And Administrative Expense,8563112.0,9024970.0,7601106.0,8613895.0,10206686.0,,
Other Gand A,8563112.0,9024970.0,7601106.0,8613895.0,10206686.0,,
Total Revenue,0.0,65343.0,116994.0,0.0,100762.0,,
Operating Revenue,0.0,65343.0,116994.0,0.0,100762.0,,
