,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,564326.647564,768000.0,945000.0,-3039200.0,771428.571429,
Tax Rate For Calcs,0.144699,0.192,0.21,0.131,0.142857,
Normalized EBITDA,150500000.0,107100000.0,101700000.0,103300000.0,105800000.0,
Total Unusual Items,3900000.0,4000000.0,4500000.0,-23200000.0,5400000.0,
Total Unusual Items Excluding Goodwill,3900000.0,4000000.0,4500000.0,-23200000.0,5400000.0,
Net Income From Continuing Operation Net Minority Interest,59700000.0,23600000.0,-7700000.0,16600000.0,45600000.0,
Reconciled Depreciation,56100000.0,53600000.0,60400000.0,45200000.0,46600000.0,
Reconciled Cost Of Revenue,570800000.0,506600000.0,537300000.0,503700000.0,526700000.0,
EBITDA,154400000.0,111100000.0,106200000.0,80100000.0,111200000.0,
EBIT,98300000.0,57500000.0,45800000.0,34900000.0,64600000.0,
Net Interest Income,-27200000.0,-26500000.0,-34100000.0,-12000000.0,-10700000.0,
Interest Expense,28500000.0,28300000.0,35400000.0,15800000.0,11400000.0,
Interest Income,1300000.0,1800000.0,1300000.0,3800000.0,700000.0,
Normalized Income,56364326.647564,20368000.0,-11255000.0,36760800.0,40971428.571429,
Net Income From Continuing And Discontinued Operation,59700000.0,23600000.0,-7700000.0,16600000.0,45600000.0,
Total Expenses,643800000.0,580300000.0,626300000.0,586100000.0,606200000.0,
Total Operating Income As Reported,94800000.0,55800000.0,43200000.0,33800000.0,67200000.0,
Diluted Average Shares,49000000.0,49200000.0,48900000.0,48800000.0,48700000.0,
Basic Average Shares,48900000.0,48700000.0,48700000.0,48700000.0,48600000.0,
Diluted EPS,1.22,0.48,-0.16,0.34,0.93,
Basic EPS,1.22,0.48,-0.16,0.34,0.93,
Diluted NI Availto Com Stockholders,59600000.0,23500000.0,-7700000.0,16600000.0,45500000.0,
Average Dilution Earnings,0.0,0.0,0.0,0.0,0.0,
Net Income Common Stockholders,59600000.0,23500000.0,-7700000.0,16600000.0,45500000.0,
Otherunder Preferred Stock Dividend,100000.0,100000.0,0.0,0.0,100000.0,
Net Income,59700000.0,23600000.0,-7700000.0,16600000.0,45600000.0,
Net Income Including Noncontrolling Interests,59700000.0,23600000.0,-7700000.0,16600000.0,45600000.0,
Net Income Continuous Operations,59700000.0,23600000.0,-7700000.0,16600000.0,45600000.0,
Tax Provision,10100000.0,5600000.0,18100000.0,2500000.0,7600000.0,
Pretax Income,69800000.0,29200000.0,10400000.0,19100000.0,53200000.0,
Other Income Expense,3900000.0,4000000.0,4600000.0,-23200000.0,5400000.0,
Other Non Operating Income Expenses,,,,,,100000.0
Special Income Charges,1700000.0,4100000.0,3300000.0,-20500000.0,8700000.0,
Gain On Sale Of Ppe,4500000.0,3800000.0,1900000.0,2500000.0,2000000.0,
Gain On Sale Of Business,-2800000.0,300000.0,1400000.0,-23000000.0,12500000.0,
Write Off,0.0,,0.0,0.0,5800000.0,
Impairment Of Capital Assets,,,,0.0,5800000.0,
Gain On Sale Of Security,2200000.0,-100000.0,1200000.0,-2700000.0,-3300000.0,
Net Non Operating Interest Income Expense,-27200000.0,-26500000.0,-34100000.0,-12000000.0,-10700000.0,
Interest Expense Non Operating,28500000.0,28300000.0,35400000.0,15800000.0,11400000.0,
Interest Income Non Operating,1300000.0,1800000.0,1300000.0,3800000.0,700000.0,
Operating Income,93100000.0,51700000.0,39900000.0,54300000.0,58500000.0,
Operating Expense,73000000.0,73700000.0,89000000.0,82400000.0,79500000.0,
Selling General And Administration,73000000.0,73700000.0,89000000.0,82400000.0,79500000.0,
Gross Profit,166100000.0,125400000.0,128900000.0,136700000.0,138000000.0,
Cost Of Revenue,570800000.0,506600000.0,537300000.0,503700000.0,526700000.0,
Total Revenue,736900000.0,632000000.0,666200000.0,640400000.0,664700000.0,
Operating Revenue,736900000.0,632000000.0,666200000.0,640400000.0,664700000.0,
