,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30,2024-01-31
Tax Effect Of Unusual Items,-294630000.0,23635000.0,22566690.190543,-8848000.0,-23256179.775281,
Tax Rate For Calcs,0.21,0.145,0.035992,0.158,0.294382,
Normalized EBITDA,2271000000.0,950000000.0,812000000.0,1284000000.0,1225000000.0,
Total Unusual Items,-1403000000.0,163000000.0,627000000.0,-56000000.0,-79000000.0,
Total Unusual Items Excluding Goodwill,-1403000000.0,163000000.0,627000000.0,-56000000.0,-79000000.0,
Net Income From Continuing Operation Net Minority Interest,-1050000000.0,627000000.0,1366000000.0,512000000.0,314000000.0,
Reconciled Depreciation,574000000.0,599000000.0,640000000.0,625000000.0,642000000.0,
Reconciled Cost Of Revenue,4921000000.0,4998000000.0,5281000000.0,4706000000.0,4253000000.0,
EBITDA,868000000.0,1113000000.0,1439000000.0,1228000000.0,1146000000.0,
EBIT,294000000.0,514000000.0,799000000.0,603000000.0,504000000.0,
Net Interest Income,39000000.0,39000000.0,5000000.0,-12000000.0,-22000000.0,
Interest Expense,,,,,22000000.0,88000000.0
Normalized Income,58370000.0,487635000.0,761566690.190543,559152000.0,369743820.224719,
Net Income From Continuing And Discontinued Operation,-1050000000.0,627000000.0,1366000000.0,512000000.0,314000000.0,
Total Expenses,7333000000.0,7340000000.0,7659000000.0,7107000000.0,6700000000.0,
Total Operating Income As Reported,-1109000000.0,433000000.0,693000000.0,547000000.0,425000000.0,
Diluted Average Shares,1322000000.0,1409000000.0,1375000000.0,1332000000.0,1325000000.0,
Basic Average Shares,1322000000.0,1316000000.0,1312000000.0,1312000000.0,1311000000.0,
Diluted EPS,-0.82,0.44,0.99,0.38,0.24,
Basic EPS,-0.82,0.45,1.02,0.39,0.24,
Diluted NI Availto Com Stockholders,-1079000000.0,598000000.0,1341000000.0,512000000.0,314000000.0,
Net Income Common Stockholders,-1079000000.0,598000000.0,1341000000.0,512000000.0,314000000.0,
Preferred Stock Dividends,29000000.0,29000000.0,,,,
Net Income,-1050000000.0,627000000.0,1366000000.0,512000000.0,314000000.0,
Net Income Including Noncontrolling Interests,-1050000000.0,627000000.0,1366000000.0,512000000.0,314000000.0,
Net Income Continuous Operations,-1050000000.0,627000000.0,1366000000.0,512000000.0,314000000.0,
Tax Provision,5000000.0,106000000.0,51000000.0,96000000.0,131000000.0,
Pretax Income,-1045000000.0,733000000.0,1417000000.0,608000000.0,445000000.0,
Other Income Expense,-1378000000.0,180000000.0,613000000.0,17000000.0,-37000000.0,
Special Income Charges,-1403000000.0,163000000.0,627000000.0,-56000000.0,-79000000.0,
Gain On Sale Of Business,0.0,244000000.0,,,0.0,0.0
Other Special Charges,,,2000000.0,5000000.0,,
Impairment Of Capital Assets,1361000000.0,,,,0.0,
Restructuring And Mergern Acquisition,42000000.0,81000000.0,104000000.0,51000000.0,79000000.0,
Earnings From Equity Interest,25000000.0,17000000.0,-14000000.0,73000000.0,42000000.0,
Net Non Operating Interest Income Expense,39000000.0,39000000.0,5000000.0,-12000000.0,-22000000.0,
Total Other Finance Cost,-39000000.0,-39000000.0,-5000000.0,12000000.0,22000000.0,
Interest Expense Non Operating,,,,,22000000.0,88000000.0
Operating Income,294000000.0,514000000.0,799000000.0,603000000.0,504000000.0,
Operating Expense,1875000000.0,1781000000.0,1807000000.0,1836000000.0,1872000000.0,
Depreciation Amortization Depletion Income Statement,37000000.0,38000000.0,69000000.0,60000000.0,67000000.0,
Depreciation And Amortization In Income Statement,37000000.0,38000000.0,69000000.0,60000000.0,67000000.0,
Amortization,37000000.0,38000000.0,69000000.0,60000000.0,67000000.0,
Amortization Of Intangibles Income Statement,37000000.0,38000000.0,69000000.0,60000000.0,67000000.0,
Research And Development,540000000.0,475000000.0,527000000.0,547000000.0,590000000.0,
Selling General And Administration,1298000000.0,1268000000.0,1211000000.0,1229000000.0,1215000000.0,
Gross Profit,2169000000.0,2295000000.0,2606000000.0,2439000000.0,2376000000.0,
Cost Of Revenue,5458000000.0,5559000000.0,5852000000.0,5271000000.0,4828000000.0,
Total Revenue,7627000000.0,7854000000.0,8458000000.0,7710000000.0,7204000000.0,
Operating Revenue,7627000000.0,7854000000.0,8458000000.0,7710000000.0,7204000000.0,
