,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31
Tax Effect Of Unusual Items,-247075.453065,278403.415465,395921.261761,-69344.670148,-5089325.68678,
Tax Rate For Calcs,0.27699,0.277018,0.214824,0.279616,0.283812,
Normalized EBITDA,104038000.0,76211000.0,100541000.0,102420000.0,99970000.0,
Total Unusual Items,-892000.0,1005000.0,1843000.0,-248000.0,-17932000.0,
Total Unusual Items Excluding Goodwill,-892000.0,1005000.0,1843000.0,-248000.0,-17932000.0,
Net Income From Continuing Operation Net Minority Interest,54178000.0,34800000.0,57997000.0,52699000.0,38089000.0,
Reconciled Depreciation,1629000.0,1633000.0,1756000.0,1762000.0,1731000.0,
Reconciled Cost Of Revenue,244594000.0,217901000.0,238398000.0,245680000.0,248984000.0,
EBITDA,103146000.0,77216000.0,102384000.0,102172000.0,82038000.0,
EBIT,101517000.0,75583000.0,100628000.0,100410000.0,80307000.0,
Net Interest Income,-20555000.0,-21990000.0,-18931000.0,-20448000.0,-22208000.0,
Interest Expense,26583000.0,27449000.0,26763000.0,27256000.0,27124000.0,
Interest Income,6028000.0,5459000.0,7832000.0,6808000.0,4916000.0,
Normalized Income,54822924.546935,34073403.415465,56549921.261761,52877655.329852,50931674.31322,
Net Income From Continuing And Discontinued Operation,54178000.0,34800000.0,57997000.0,52699000.0,38089000.0,
Total Expenses,274055000.0,246595000.0,268750000.0,273192000.0,275914000.0,
Total Operating Income As Reported,97786000.0,77781000.0,91590000.0,90505000.0,71643000.0,
Diluted Average Shares,159347059.0,158181818.0,156748649.0,159693939.0,158704167.0,
Basic Average Shares,159347059.0,158181818.0,156748649.0,159693939.0,158704167.0,
Diluted EPS,0.34,0.22,0.37,0.33,0.24,
Basic EPS,0.34,0.22,0.37,0.33,0.24,
Diluted NI Availto Com Stockholders,52823000.0,33918000.0,56410000.0,51261000.0,37046000.0,
Net Income Common Stockholders,52823000.0,33918000.0,56410000.0,51261000.0,37046000.0,
Otherunder Preferred Stock Dividend,1355000.0,882000.0,1587000.0,1438000.0,1043000.0,
Net Income,54178000.0,34800000.0,57997000.0,52699000.0,38089000.0,
Net Income Including Noncontrolling Interests,54178000.0,34800000.0,57997000.0,52699000.0,38089000.0,
Net Income Continuous Operations,54178000.0,34800000.0,57997000.0,52699000.0,38089000.0,
Tax Provision,20756000.0,13334000.0,15868000.0,20455000.0,15094000.0,
Pretax Income,74934000.0,48134000.0,73865000.0,73154000.0,53183000.0,
Other Income Expense,-2370000.0,-7848000.0,1196000.0,2683000.0,-14357000.0,
Other Non Operating Income Expenses,-265000.0,-270000.0,548000.0,133000.0,-338000.0,
Special Income Charges,-73000.0,-191000.0,-88000.0,-448000.0,-18145000.0,
Other Special Charges,73000.0,191000.0,378000.0,414000.0,18145000.0,
Write Off,,,,34000.0,,
Earnings From Equity Interest,-1213000.0,-8583000.0,-1195000.0,2798000.0,3913000.0,
Gain On Sale Of Security,-819000.0,1196000.0,1931000.0,200000.0,213000.0,
Net Non Operating Interest Income Expense,-20555000.0,-21990000.0,-18931000.0,-20448000.0,-22208000.0,
Interest Expense Non Operating,26583000.0,27449000.0,26763000.0,27256000.0,27124000.0,
Interest Income Non Operating,6028000.0,5459000.0,7832000.0,6808000.0,4916000.0,
Operating Income,97859000.0,77972000.0,91600000.0,90919000.0,89748000.0,
Operating Expense,29461000.0,28694000.0,30352000.0,27512000.0,26930000.0,
Selling General And Administration,29461000.0,,30352000.0,27512000.0,26930000.0,27292000.0
Gross Profit,127320000.0,106666000.0,121952000.0,118431000.0,116678000.0,
Cost Of Revenue,244594000.0,217901000.0,238398000.0,245680000.0,248984000.0,
Total Revenue,371914000.0,324567000.0,360350000.0,364111000.0,365662000.0,
Operating Revenue,371914000.0,324567000.0,360350000.0,364111000.0,365662000.0,
