,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,592100.199544,41066.464032,90869.692533,56407.532593,383464.307505,
Tax Rate For Calcs,0.213369,0.200324,0.210835,0.053114,0.182428,
Normalized EBITDA,43934000.0,42000000.0,24447000.0,13377000.0,20067000.0,
Total Unusual Items,2775000.0,205000.0,431000.0,1062000.0,2102000.0,
Total Unusual Items Excluding Goodwill,2775000.0,205000.0,431000.0,1062000.0,2102000.0,
Net Income From Continuing Operation Net Minority Interest,22076000.0,19732000.0,11319000.0,5883000.0,10720000.0,
Reconciled Depreciation,18231000.0,17294000.0,10320000.0,8119000.0,8924000.0,
Reconciled Cost Of Revenue,36862000.0,35880000.0,25204000.0,22688000.0,21433000.0,
EBITDA,46709000.0,42205000.0,24878000.0,14439000.0,22169000.0,
EBIT,28478000.0,24911000.0,14558000.0,6320000.0,13245000.0,
Net Interest Income,-399000.0,-217000.0,-77000.0,24000.0,-20000.0,
Interest Expense,414000.0,236000.0,215000.0,107000.0,133000.0,
Interest Income,15000.0,19000.0,138000.0,131000.0,113000.0,
Normalized Income,19893100.199544,19568066.464032,10978869.692533,4877407.532593,9001464.307505,
Net Income From Continuing And Discontinued Operation,22076000.0,19732000.0,11319000.0,5883000.0,10720000.0,
Total Expenses,40977000.0,39914000.0,28432000.0,30381000.0,24330000.0,
Total Operating Income As Reported,,,,,13132000.0,13166000.0
Diluted Average Shares,2508631.0,2540322.0,2565951.0,,2593924.0,2643952.0
Basic Average Shares,1747727.0,1780593.0,1806687.0,,1834709.0,1885684.0
Diluted EPS,8.8,7.77,4.41,,4.13,3.82
Basic EPS,12.63,11.08,6.27,,5.84,5.35
Diluted NI Availto Com Stockholders,22076000.0,19732000.0,11319000.0,5883000.0,10720000.0,
Net Income Common Stockholders,22076000.0,19732000.0,11319000.0,5883000.0,10720000.0,
Net Income,22076000.0,19732000.0,11319000.0,5883000.0,10720000.0,
Net Income Including Noncontrolling Interests,22076000.0,19732000.0,11319000.0,5883000.0,10720000.0,
Net Income Continuous Operations,22076000.0,19732000.0,11319000.0,5883000.0,10720000.0,
Tax Provision,5988000.0,4943000.0,3024000.0,330000.0,2392000.0,
Pretax Income,28064000.0,24675000.0,14343000.0,6213000.0,13112000.0,
Other Income Expense,2775000.0,205000.0,431000.0,1062000.0,2102000.0,
Special Income Charges,2775000.0,205000.0,431000.0,648000.0,2102000.0,
Gain On Sale Of Ppe,2775000.0,205000.0,431000.0,648000.0,2102000.0,
Net Non Operating Interest Income Expense,-399000.0,-217000.0,-77000.0,24000.0,-20000.0,
Interest Expense Non Operating,414000.0,236000.0,215000.0,107000.0,133000.0,
Interest Income Non Operating,15000.0,19000.0,138000.0,131000.0,113000.0,
Operating Income,25688000.0,24687000.0,13989000.0,5127000.0,11030000.0,
Operating Expense,4115000.0,4034000.0,3228000.0,7693000.0,2897000.0,
Other Operating Expenses,172000.0,171000.0,171000.0,134000.0,183000.0,
Selling General And Administration,3943000.0,3863000.0,3057000.0,7559000.0,2714000.0,
General And Administrative Expense,3943000.0,3863000.0,3057000.0,7559000.0,2714000.0,
Other Gand A,3943000.0,3863000.0,3057000.0,7559000.0,2714000.0,
Gross Profit,29803000.0,28721000.0,17217000.0,12820000.0,13927000.0,
Cost Of Revenue,36862000.0,35880000.0,25204000.0,22688000.0,21433000.0,
Total Revenue,66665000.0,64601000.0,42421000.0,35508000.0,35360000.0,
Operating Revenue,66665000.0,64601000.0,42421000.0,35546000.0,35360000.0,
