,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,80010.0,-2790060.0,-166950.0,-1623510.0,-2772000.0,,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,,
Normalized EBITDA,9473000.0,9103000.0,9692000.0,10424000.0,11601000.0,,
Total Unusual Items,381000.0,-13286000.0,-795000.0,-7731000.0,-13200000.0,,
Total Unusual Items Excluding Goodwill,381000.0,-13286000.0,-795000.0,-7731000.0,-13200000.0,,
Net Income From Continuing Operation Net Minority Interest,-7876000.0,-21435000.0,-8526000.0,-15622000.0,-21023000.0,,
Reconciled Depreciation,11309000.0,11509000.0,11458000.0,11674000.0,12294000.0,,
Reconciled Cost Of Revenue,14209000.0,14779000.0,16262000.0,16323000.0,15942000.0,,
EBITDA,9854000.0,-4183000.0,8897000.0,2693000.0,-1599000.0,,
EBIT,-1455000.0,-15692000.0,-2561000.0,-8981000.0,-13893000.0,,
Net Interest Income,-6091000.0,-5432000.0,-5517000.0,-6245000.0,-6734000.0,,
Interest Expense,6339000.0,5691000.0,5911000.0,6585000.0,7082000.0,,
Interest Income,248000.0,259000.0,394000.0,340000.0,348000.0,,
Normalized Income,-8176990.0,-10939060.0,-7897950.0,-9514510.0,-10595000.0,,
Net Income From Continuing And Discontinued Operation,-7876000.0,-21435000.0,-8526000.0,-15622000.0,-21023000.0,,
Total Expenses,28799000.0,29772000.0,30535000.0,31272000.0,31871000.0,,
Diluted Average Shares,103610000.0,103567000.0,,103567000.0,103477000.0,103430000.0,
Basic Average Shares,103610000.0,103567000.0,,103567000.0,103477000.0,103430000.0,
Diluted EPS,-0.08,-0.21,,-0.15,-0.2,-0.07,
Basic EPS,-0.08,-0.21,,-0.15,-0.2,-0.07,
Diluted NI Availto Com Stockholders,-7876000.0,-21435000.0,-8526000.0,-15622000.0,-21023000.0,,
Net Income Common Stockholders,-7876000.0,-21435000.0,-8526000.0,-15622000.0,-21023000.0,,
Net Income,-7876000.0,-21435000.0,-8526000.0,-15622000.0,-21023000.0,,
Net Income Including Noncontrolling Interests,-7876000.0,-21435000.0,-8526000.0,-15622000.0,-21023000.0,,
Net Income Continuous Operations,-7876000.0,-21435000.0,-8526000.0,-15622000.0,-21023000.0,,
Tax Provision,82000.0,52000.0,54000.0,56000.0,48000.0,,
Pretax Income,-7794000.0,-21383000.0,-8472000.0,-15566000.0,-20975000.0,,
Other Income Expense,381000.0,-13286000.0,-795000.0,-7731000.0,-13200000.0,,
Special Income Charges,-3000.0,-2000.0,-428000.0,-477000.0,0.0,,
Other Special Charges,3000.0,2000.0,428000.0,477000.0,,137000.0,
Write Off,,,,,,,0.0
Restructuring And Mergern Acquisition,,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Security,384000.0,-13284000.0,-367000.0,-7254000.0,-13200000.0,,
Net Non Operating Interest Income Expense,-6091000.0,-5432000.0,-5517000.0,-6245000.0,-6734000.0,,
Interest Expense Non Operating,6339000.0,5691000.0,5911000.0,6585000.0,7082000.0,,
Interest Income Non Operating,248000.0,259000.0,394000.0,340000.0,348000.0,,
Operating Income,-2084000.0,-2665000.0,-2160000.0,-1590000.0,-1041000.0,,
Operating Expense,13907000.0,14308000.0,13571000.0,14186000.0,15117000.0,,
Depreciation Amortization Depletion Income Statement,10626000.0,10824000.0,10756000.0,10911000.0,11482000.0,,
Depreciation And Amortization In Income Statement,10626000.0,10824000.0,10756000.0,10911000.0,11482000.0,,
Selling General And Administration,3281000.0,3484000.0,2815000.0,3275000.0,3635000.0,,
General And Administrative Expense,3281000.0,3484000.0,2815000.0,3275000.0,3635000.0,,
Other Gand A,3281000.0,3484000.0,2815000.0,3275000.0,3635000.0,,
Gross Profit,11823000.0,11643000.0,11411000.0,12596000.0,14076000.0,,
Cost Of Revenue,14892000.0,15464000.0,16964000.0,17086000.0,16754000.0,,
Total Revenue,26715000.0,27107000.0,28375000.0,29682000.0,30830000.0,,
Operating Revenue,26715000.0,27107000.0,28375000.0,29662000.0,30818000.0,,
