,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-20545770.0,-219501.0,-1018421.095473,307400.0,123375.0,
Tax Rate For Calcs,0.21,0.261,0.257437,0.265,0.235,
Normalized EBITDA,149653000.0,150496000.0,146805000.0,149523000.0,170547000.0,
Total Unusual Items,-97837000.0,-841000.0,-3956000.0,1160000.0,525000.0,
Total Unusual Items Excluding Goodwill,-97837000.0,-841000.0,-3956000.0,1160000.0,525000.0,
Net Income From Continuing Operation Net Minority Interest,-30263000.0,87261000.0,77653000.0,83068000.0,99716000.0,
Reconciled Depreciation,22263000.0,21518000.0,24854000.0,24015000.0,22990000.0,
Reconciled Cost Of Revenue,729381000.0,678212000.0,724273000.0,718482000.0,719455000.0,
EBITDA,51816000.0,149655000.0,142849000.0,150683000.0,171072000.0,
EBIT,29553000.0,128137000.0,117995000.0,126668000.0,148082000.0,
Net Interest Income,-8975000.0,-6721000.0,-10517000.0,-12233000.0,-14347000.0,
Interest Expense,10543000.0,10115000.0,12342000.0,14313000.0,15846000.0,
Interest Income,1568000.0,3394000.0,1825000.0,2080000.0,1499000.0,
Normalized Income,47028230.0,87882499.0,80590578.904527,82215400.0,99314375.0,
Net Income From Continuing And Discontinued Operation,-30263000.0,87261000.0,77653000.0,83068000.0,99716000.0,
Total Expenses,921051000.0,841000000.0,917306000.0,894440000.0,892429000.0,
Total Operating Income As Reported,29276000.0,128314000.0,119988000.0,125735000.0,147308000.0,
Diluted Average Shares,19809000.0,20196000.0,20197000.0,20234000.0,20292000.0,
Basic Average Shares,19809000.0,20047000.0,20031000.0,20092000.0,20175000.0,
Diluted EPS,-1.53,4.32,3.84,4.11,4.91,
Basic EPS,-1.53,4.35,3.88,4.13,4.94,
Diluted NI Availto Com Stockholders,-30263000.0,87261000.0,77653000.0,83068000.0,99716000.0,
Net Income Common Stockholders,-30263000.0,87261000.0,77653000.0,83068000.0,99716000.0,
Net Income,-30263000.0,87261000.0,77653000.0,83068000.0,99716000.0,
Minority Interests,-26972000.0,598000.0,-782000.0,458000.0,-1434000.0,
Net Income Including Noncontrolling Interests,-3291000.0,86663000.0,78435000.0,82610000.0,101150000.0,
Net Income Continuous Operations,-3291000.0,86663000.0,78435000.0,82610000.0,101150000.0,
Earnings From Equity Interest Net Of Tax,-21000.0,-560000.0,-19000.0,-21000.0,-19000.0,
Tax Provision,22280000.0,30799000.0,27199000.0,29724000.0,31067000.0,
Pretax Income,19010000.0,118022000.0,105653000.0,112355000.0,132236000.0,
Other Income Expense,-101512000.0,-3571000.0,-3818000.0,-1147000.0,-725000.0,
Other Non Operating Income Expenses,-3675000.0,-2730000.0,138000.0,-2307000.0,-1250000.0,
Special Income Charges,-100221000.0,,-4474000.0,0.0,0.0,-28036000.0
Gain On Sale Of Business,,,-4474000.0,0.0,0.0,
Impairment Of Capital Assets,91337000.0,,0.0,0.0,,0.0
Restructuring And Mergern Acquisition,8884000.0,,0.0,0.0,,31030000.0
Gain On Sale Of Security,2384000.0,-841000.0,518000.0,1160000.0,525000.0,
Net Non Operating Interest Income Expense,-8975000.0,-6721000.0,-10517000.0,-12233000.0,-14347000.0,
Interest Expense Non Operating,10543000.0,10115000.0,12342000.0,14313000.0,15846000.0,
Interest Income Non Operating,1568000.0,3394000.0,1825000.0,2080000.0,1499000.0,
Operating Income,129497000.0,128314000.0,119988000.0,125735000.0,147308000.0,
Operating Expense,191670000.0,162788000.0,193033000.0,175958000.0,172974000.0,
Selling General And Administration,191670000.0,162788000.0,193033000.0,175958000.0,172974000.0,
Gross Profit,321167000.0,291102000.0,313021000.0,301693000.0,320282000.0,
Cost Of Revenue,729381000.0,678212000.0,724273000.0,718482000.0,719455000.0,
Total Revenue,1050548000.0,969314000.0,1037294000.0,1020175000.0,1039737000.0,
Operating Revenue,1050548000.0,969314000.0,1037294000.0,1020175000.0,1039737000.0,
