,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-137716.166603,-44286.0,-21210.264098,-76035.0,30448.637134,
Tax Rate For Calcs,0.25269,0.242,0.05811,0.111,0.274312,
Normalized EBITDA,56375000.0,51150000.0,49349000.0,48853000.0,46403000.0,
Total Unusual Items,-545000.0,-183000.0,-365000.0,-685000.0,111000.0,
Total Unusual Items Excluding Goodwill,-545000.0,-183000.0,-365000.0,-685000.0,111000.0,
Net Income From Continuing Operation Net Minority Interest,23612000.0,20589000.0,21363000.0,21101000.0,16693000.0,
Reconciled Depreciation,9490000.0,9134000.0,9020000.0,8720000.0,8127000.0,
Reconciled Cost Of Revenue,340869000.0,326304000.0,322422000.0,326825000.0,307763000.0,
EBITDA,55830000.0,50967000.0,48984000.0,48168000.0,46514000.0,
EBIT,46340000.0,41833000.0,39964000.0,39448000.0,38387000.0,
Net Interest Income,-13979000.0,-13628000.0,-16004000.0,-15294000.0,-14192000.0,
Interest Expense,14744000.0,14660000.0,17283000.0,15716000.0,15384000.0,
Interest Income,765000.0,1032000.0,1279000.0,422000.0,1192000.0,
Normalized Income,24019283.833397,20727714.0,21706789.735902,21709965.0,16612448.637134,
Net Income From Continuing And Discontinued Operation,23612000.0,20589000.0,21363000.0,21101000.0,16693000.0,
Total Expenses,452696000.0,436054000.0,431623000.0,433327000.0,408204000.0,
Total Operating Income As Reported,45986000.0,40515000.0,39291000.0,39608000.0,37352000.0,
Diluted Average Shares,16534000.0,16538000.0,16535000.0,16590000.0,16708000.0,
Basic Average Shares,15694000.0,15698000.0,15695000.0,15750000.0,15868000.0,
Diluted EPS,1.43,1.25,1.29,1.27,1.0,
Basic EPS,1.5,1.31,1.36,1.34,1.05,
Diluted NI Availto Com Stockholders,23612000.0,20589000.0,21363000.0,21101000.0,16693000.0,
Average Dilution Earnings,22000.0,23000.0,22000.0,23000.0,22000.0,
Net Income Common Stockholders,23590000.0,20566000.0,21341000.0,21078000.0,16671000.0,
Preferred Stock Dividends,22000.0,23000.0,22000.0,23000.0,22000.0,
Net Income,23612000.0,20589000.0,21363000.0,21101000.0,16693000.0,
Minority Interests,,,,,,0.0
Net Income Including Noncontrolling Interests,23612000.0,20589000.0,21363000.0,21101000.0,16693000.0,
Net Income Continuous Operations,23612000.0,20589000.0,21363000.0,21101000.0,16693000.0,
Tax Provision,7984000.0,6584000.0,1318000.0,2631000.0,6310000.0,
Pretax Income,31596000.0,27173000.0,22681000.0,23732000.0,23003000.0,
Other Income Expense,-411000.0,286000.0,-606000.0,-582000.0,-157000.0,
Other Non Operating Income Expenses,134000.0,469000.0,-241000.0,103000.0,-268000.0,
Special Income Charges,-545000.0,-183000.0,-365000.0,-685000.0,111000.0,
Restructuring And Mergern Acquisition,545000.0,183000.0,365000.0,685000.0,-111000.0,
Net Non Operating Interest Income Expense,-13979000.0,-13628000.0,-16004000.0,-15294000.0,-14192000.0,
Interest Expense Non Operating,14744000.0,14660000.0,17283000.0,15716000.0,15384000.0,
Interest Income Non Operating,765000.0,1032000.0,1279000.0,422000.0,1192000.0,
Operating Income,45986000.0,40515000.0,39291000.0,39608000.0,37352000.0,
Operating Expense,111827000.0,109750000.0,109201000.0,106502000.0,100441000.0,
Selling General And Administration,111827000.0,109750000.0,109201000.0,106502000.0,100441000.0,
Gross Profit,157813000.0,150265000.0,148492000.0,146110000.0,137793000.0,
Cost Of Revenue,340869000.0,326304000.0,322422000.0,326825000.0,307763000.0,
Total Revenue,498682000.0,476569000.0,470914000.0,472935000.0,445556000.0,
Operating Revenue,498682000.0,476569000.0,470914000.0,472935000.0,445556000.0,
