,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-1732510.0,-85562.0,102570.0,-7878570.0,-28951.0,
Tax Rate For Calcs,0.026,0.239,0.13,0.21,0.221,
Normalized EBITDA,12143000.0,6423000.0,4621000.0,15090000.0,10155000.0,
Total Unusual Items,-66635000.0,-358000.0,789000.0,-37517000.0,-131000.0,
Total Unusual Items Excluding Goodwill,-66635000.0,-358000.0,789000.0,-37517000.0,-131000.0,
Net Income From Continuing Operation Net Minority Interest,-60630000.0,-1708000.0,-1054000.0,-28399000.0,2618000.0,
Reconciled Depreciation,7336000.0,7865000.0,6049000.0,4698000.0,6239000.0,
Reconciled Cost Of Revenue,45433000.0,44888000.0,44819000.0,46323000.0,45034000.0,
EBITDA,-54492000.0,6065000.0,5410000.0,-22427000.0,10024000.0,
EBIT,-61828000.0,-1800000.0,-639000.0,-27125000.0,3785000.0,
Net Interest Income,-424000.0,-444000.0,-572000.0,-304000.0,-426000.0,
Interest Expense,424000.0,444000.0,572000.0,304000.0,426000.0,
Normalized Income,4272490.0,-1435562.0,-1740430.0,1239430.0,2720049.0,
Net Income From Continuing And Discontinued Operation,-60630000.0,-1708000.0,-1054000.0,-28399000.0,2618000.0,
Total Expenses,83672000.0,87272000.0,88212000.0,84684000.0,87078000.0,
Rent Expense Supplemental,8159000.0,7779000.0,7139000.0,7410000.0,6970000.0,
Total Operating Income As Reported,-59605000.0,-1928000.0,-1877000.0,-24462000.0,2067000.0,
Diluted Average Shares,5098415.0,4991496.0,4895121.0,,4885459.0,4776431.0
Basic Average Shares,5098415.0,4991496.0,4895121.0,,4885459.0,4776431.0
Diluted EPS,-12.79,-1.19,-1.08,,-0.34,-10.21
Basic EPS,-12.79,-1.19,-1.08,,-0.34,-10.21
Diluted NI Availto Com Stockholders,-65208000.0,-5952000.0,-5294000.0,-32686000.0,-1668000.0,
Net Income Common Stockholders,-65208000.0,-5952000.0,-5294000.0,-32686000.0,-1668000.0,
Preferred Stock Dividends,4578000.0,4244000.0,4240000.0,4287000.0,4286000.0,
Net Income,-60630000.0,-1708000.0,-1054000.0,-28399000.0,2618000.0,
Net Income Including Noncontrolling Interests,-60630000.0,-1708000.0,-1054000.0,-28399000.0,2618000.0,
Net Income Continuous Operations,-60630000.0,-1708000.0,-1054000.0,-28399000.0,2618000.0,
Tax Provision,-1622000.0,-536000.0,-157000.0,970000.0,741000.0,
Pretax Income,-62252000.0,-2244000.0,-1211000.0,-27429000.0,3359000.0,
Other Income Expense,-66635000.0,-365000.0,778000.0,-37542000.0,-137000.0,
Other Non Operating Income Expenses,,-7000.0,-11000.0,-25000.0,-6000.0,21000.0
Special Income Charges,-64412000.0,-493000.0,-460000.0,-34879000.0,-1855000.0,
Impairment Of Capital Assets,64397000.0,0.0,,34100000.0,1502000.0,44100000.0
Restructuring And Mergern Acquisition,15000.0,493000.0,460000.0,779000.0,353000.0,
Gain On Sale Of Security,-2223000.0,135000.0,1249000.0,-2638000.0,1724000.0,
Net Non Operating Interest Income Expense,-424000.0,-444000.0,-572000.0,-304000.0,-426000.0,
Interest Expense Non Operating,424000.0,444000.0,572000.0,304000.0,426000.0,
Operating Income,4807000.0,-1435000.0,-1417000.0,10417000.0,3922000.0,
Operating Expense,31667000.0,35319000.0,38145000.0,34464000.0,36605000.0,
Depreciation Amortization Depletion Income Statement,764000.0,800000.0,801000.0,801000.0,800000.0,
Depreciation And Amortization In Income Statement,764000.0,800000.0,801000.0,801000.0,800000.0,
Amortization,764000.0,800000.0,801000.0,801000.0,800000.0,
Amortization Of Intangibles Income Statement,764000.0,800000.0,801000.0,801000.0,800000.0,
Depreciation Income Statement,,1236000.0,1040000.0,1166000.0,1188000.0,983000.0
Research And Development,7272000.0,8373000.0,8767000.0,7909000.0,8083000.0,
Selling General And Administration,23631000.0,26146000.0,28577000.0,25754000.0,27722000.0,
Selling And Marketing Expense,1662000.0,1949000.0,2049000.0,1694000.0,1656000.0,
General And Administrative Expense,21969000.0,24197000.0,26528000.0,24060000.0,26066000.0,
Other Gand A,6166000.0,5461000.0,7145000.0,6025000.0,6588000.0,
Rent And Landing Fees,805000.0,1236000.0,1040000.0,1166000.0,1188000.0,
Salaries And Wages,14998000.0,17500000.0,18343000.0,16869000.0,18290000.0,
Gross Profit,36474000.0,33884000.0,36728000.0,44881000.0,40527000.0,
Cost Of Revenue,52005000.0,51953000.0,50067000.0,50220000.0,50473000.0,
Total Revenue,88479000.0,85837000.0,86795000.0,95101000.0,91000000.0,
Operating Revenue,88479000.0,85837000.0,86795000.0,95101000.0,91000000.0,
