,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-21081.665695,-511652.4,6735.222478,-681115.47,-7944.406473,
Tax Rate For Calcs,0.058335,0.21,0.064613,0.21,0.358227,
Normalized EBITDA,1185807.0,2865074.0,750306.0,4222490.0,441915.0,
Total Unusual Items,-361391.0,-2436440.0,104240.0,-3243407.0,-22177.0,
Total Unusual Items Excluding Goodwill,-361391.0,-2436440.0,104240.0,-3243407.0,-22177.0,
Net Income From Continuing Operation Net Minority Interest,216470.0,-1980234.0,669004.0,-2821227.0,76301.0,
Reconciled Depreciation,312013.0,306233.0,312095.0,311004.0,309898.0,
Reconciled Cost Of Revenue,6394283.0,6093126.0,6278606.0,6490648.0,6633740.0,
EBITDA,824416.0,428634.0,854546.0,979083.0,419738.0,
EBIT,512403.0,122401.0,542451.0,668079.0,109840.0,
Normalized Income,556779.334305,-55446.4,571499.222478,-258935.47,90533.593527,
Net Income From Continuing And Discontinued Operation,216470.0,-1980234.0,669004.0,-2821227.0,76301.0,
Total Expenses,12148960.0,11791818.0,11502031.0,11465435.0,12005832.0,
Total Operating Income As Reported,556922.0,92847.0,646691.0,661743.0,87663.0,
Diluted Average Shares,32139935.0,30421808.0,33234858.0,,33511242.0,28092945.0
Basic Average Shares,31033022.0,30421808.0,30346871.0,,30020652.0,28092945.0
Diluted EPS,0.01,-0.07,0.02,,0.0,-0.001909
Basic EPS,0.01,-0.07,0.02,,0.0,-0.001909
Diluted NI Availto Com Stockholders,216470.0,-1980234.0,669004.0,-2821227.0,76301.0,
Net Income Common Stockholders,216470.0,-1980234.0,669004.0,-2821227.0,76301.0,
Net Income,216470.0,-1980234.0,669004.0,-2821227.0,76301.0,
Net Income Including Noncontrolling Interests,216470.0,-1980234.0,669004.0,-2821227.0,76301.0,
Net Income Continuous Operations,216470.0,-1980234.0,669004.0,-2821227.0,76301.0,
Tax Provision,13410.0,15194.0,46212.0,31022.0,42590.0,
Pretax Income,229880.0,-1965040.0,715216.0,-2790205.0,118891.0,
Other Income Expense,-282523.0,-2087441.0,172765.0,-3458284.0,9051.0,
Other Non Operating Income Expenses,78868.0,348999.0,68525.0,-214877.0,31228.0,
Special Income Charges,-405910.0,-2406886.0,,,0.0,268232.0
Restructuring And Mergern Acquisition,405910.0,2406886.0,,,0.0,-268232.0
Gain On Sale Of Security,44519.0,-29554.0,104240.0,-6336.0,-22177.0,
Operating Income,512403.0,122401.0,542451.0,668079.0,109840.0,
Operating Expense,5754677.0,5698692.0,5223425.0,4974787.0,5372092.0,
Depreciation Amortization Depletion Income Statement,312013.0,306233.0,312095.0,311004.0,309898.0,
Depreciation And Amortization In Income Statement,312013.0,306233.0,312095.0,311004.0,309898.0,
Research And Development,1394936.0,1506849.0,1372758.0,1489491.0,1371754.0,
Selling General And Administration,4047728.0,3885610.0,3538572.0,3174292.0,3690440.0,
Selling And Marketing Expense,1607678.0,1343087.0,1190407.0,830195.0,1122365.0,
General And Administrative Expense,2440050.0,2542523.0,2348165.0,2344097.0,2568075.0,
Other Gand A,1845411.0,2008201.0,1930176.0,1917907.0,2027073.0,
Salaries And Wages,594639.0,534322.0,417989.0,426190.0,541002.0,
Gross Profit,6267080.0,5821093.0,5765876.0,5642866.0,5481932.0,
Cost Of Revenue,6394283.0,6093126.0,6278606.0,6490648.0,6633740.0,
Total Revenue,12661363.0,11914219.0,12044482.0,12133514.0,12115672.0,
Operating Revenue,12661363.0,11914219.0,12044482.0,12133514.0,12115672.0,
