,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.234852,0.2326,0.255,0.219224,0.22577,
Total Unusual Items,,,,0.0,0.0,0.0
Total Unusual Items Excluding Goodwill,,,,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,4382000.0,2999000.0,2522000.0,4167000.0,4098000.0,
Reconciled Depreciation,1205000.0,1204000.0,1214000.0,1205000.0,1214000.0,
Net Interest Income,20591000.0,19528000.0,18645000.0,19059000.0,19345000.0,
Interest Expense,30580000.0,31018000.0,29718000.0,30076000.0,28102000.0,
Interest Income,51171000.0,50546000.0,48363000.0,49135000.0,47447000.0,
Normalized Income,4382000.0,2999000.0,2522000.0,4167000.0,4098000.0,
Net Income From Continuing And Discontinued Operation,4382000.0,2999000.0,2522000.0,4167000.0,4098000.0,
Diluted Average Shares,8089176.0,8140822.0,8141921.0,8080000.0,8072000.0,
Basic Average Shares,8064283.0,8125869.0,8110249.0,8056000.0,8053000.0,
Diluted EPS,0.54,0.37,0.31,0.51,0.51,
Basic EPS,0.54,0.37,0.31,0.51,0.51,
Diluted NI Availto Com Stockholders,4382000.0,2999000.0,2522000.0,4167000.0,4098000.0,
Net Income Common Stockholders,4382000.0,2999000.0,2522000.0,4167000.0,4098000.0,
Net Income,4382000.0,2999000.0,2522000.0,4167000.0,4098000.0,
Net Income Including Noncontrolling Interests,4382000.0,2999000.0,2522000.0,4167000.0,4098000.0,
Net Income Continuous Operations,4382000.0,2999000.0,2522000.0,4167000.0,4098000.0,
Tax Provision,1345000.0,909000.0,862000.0,1170000.0,1195000.0,
Pretax Income,5727000.0,3908000.0,3384000.0,5337000.0,5293000.0,
Special Income Charges,,,,0.0,0.0,0.0
Gain On Sale Of Security,,,,0.0,0.0,
Selling General And Administration,12133000.0,12644000.0,12181000.0,5623000.0,11767000.0,
Selling And Marketing Expense,319000.0,389000.0,369000.0,363000.0,293000.0,
General And Administrative Expense,11814000.0,12255000.0,11812000.0,5260000.0,11474000.0,
Other Gand A,,,,,1744000.0,
Insurance And Claims,1025000.0,965000.0,955000.0,937000.0,1243000.0,
Salaries And Wages,10789000.0,11290000.0,10857000.0,9401000.0,10231000.0,
Total Revenue,23766000.0,23051000.0,21309000.0,21390000.0,22095000.0,
Operating Revenue,23766000.0,23051000.0,21309000.0,21390000.0,22095000.0,
Occupancy And Equipment,2595000.0,2552000.0,2557000.0,2718000.0,2562000.0,
Professional Expense And Contract Services Expense,548000.0,582000.0,618000.0,582000.0,504000.0,
Other Non Interest Expense,2763000.0,2865000.0,2744000.0,8105000.0,2469000.0,
