,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-194327.731092,0.0,,
Tax Rate For Calcs,0.201445,0.195402,0.205773,0.194328,0.190789,,
Total Unusual Items,0.0,0.0,0.0,-1000000.0,0.0,,
Total Unusual Items Excluding Goodwill,0.0,0.0,0.0,-1000000.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,995000000.0,630000000.0,853000000.0,767000000.0,738000000.0,,
Reconciled Depreciation,94000000.0,92000000.0,84000000.0,85000000.0,60000000.0,,
EBIT,1296000000.0,833000000.0,1124000000.0,1001000000.0,962000000.0,,
Net Interest Income,-50000000.0,-50000000.0,-50000000.0,-49000000.0,-50000000.0,,
Interest Expense,50000000.0,50000000.0,50000000.0,49000000.0,50000000.0,,
Normalized Income,995000000.0,630000000.0,853000000.0,767805672.268908,738000000.0,,
Net Income From Continuing And Discontinued Operation,995000000.0,630000000.0,853000000.0,767000000.0,738000000.0,,
Total Expenses,5728000000.0,5988000000.0,5726000000.0,5762000000.0,5558000000.0,,
Diluted Average Shares,287700000.0,290800000.0,294200000.0,297500000.0,299900000.0,,
Basic Average Shares,283700000.0,286600000.0,289300000.0,292600000.0,295500000.0,,
Diluted EPS,3.44,2.15,2.88,2.56,2.44,,
Basic EPS,3.49,2.18,2.93,2.6,2.48,,
Diluted NI Availto Com Stockholders,990000000.0,625000000.0,848000000.0,761000000.0,733000000.0,,
Net Income Common Stockholders,990000000.0,625000000.0,848000000.0,761000000.0,733000000.0,,
Preferred Stock Dividends,5000000.0,5000000.0,5000000.0,6000000.0,5000000.0,,
Net Income,995000000.0,630000000.0,853000000.0,767000000.0,738000000.0,,
Net Income Including Noncontrolling Interests,995000000.0,630000000.0,853000000.0,767000000.0,738000000.0,,
Net Income Continuous Operations,995000000.0,630000000.0,853000000.0,767000000.0,738000000.0,,
Tax Provision,251000000.0,153000000.0,221000000.0,185000000.0,174000000.0,,
Pretax Income,1246000000.0,783000000.0,1074000000.0,952000000.0,912000000.0,,
Other Income Expense,30000000.0,22000000.0,19000000.0,24000000.0,26000000.0,,
Special Income Charges,0.0,0.0,0.0,-1000000.0,0.0,,
Restructuring And Mergern Acquisition,0.0,0.0,0.0,1000000.0,0.0,,
Net Non Operating Interest Income Expense,-50000000.0,-50000000.0,-50000000.0,-49000000.0,-50000000.0,,
Interest Expense Non Operating,50000000.0,50000000.0,50000000.0,49000000.0,50000000.0,,
Other Operating Expenses,,,0.0,,,-3000000.0,5000000.0
Depreciation And Amortization In Income Statement,17000000.0,18000000.0,18000000.0,18000000.0,17000000.0,,
Amortization,17000000.0,18000000.0,18000000.0,18000000.0,17000000.0,,
Total Revenue,6974000000.0,6771000000.0,6800000000.0,6714000000.0,6470000000.0,,
Operating Revenue,6974000000.0,6771000000.0,6800000000.0,6714000000.0,6470000000.0,,
Loss Adjustment Expense,5049000000.0,5352000000.0,5146000000.0,5146000000.0,4946000000.0,,
Net Policyholder Benefits And Claims,5049000000.0,5352000000.0,5146000000.0,5146000000.0,4946000000.0,,
