,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,121510.913423,178408.0,130820.432528,303599.0,245886.224399,,
Tax Rate For Calcs,0.236403,0.232,0.224777,0.233,0.229158,,
Total Unusual Items,514000.0,769000.0,582000.0,1303000.0,1073000.0,,
Total Unusual Items Excluding Goodwill,514000.0,769000.0,582000.0,1303000.0,1073000.0,,
Net Income From Continuing Operation Net Minority Interest,182978000.0,171959000.0,182181000.0,181194000.0,177543000.0,,
Reconciled Depreciation,40384000.0,19759000.0,34286000.0,11562000.0,25689000.0,,
Net Interest Income,396746000.0,374510000.0,379398000.0,389398000.0,387994000.0,,
Interest Expense,271596000.0,261228000.0,283237000.0,292654000.0,279842000.0,,
Interest Income,668342000.0,635738000.0,662635000.0,682052000.0,667836000.0,,
Normalized Income,182585510.913423,171368408.0,181729820.432528,180194599.0,176715886.224399,,
Net Income From Continuing And Discontinued Operation,182978000.0,171959000.0,182181000.0,181194000.0,177543000.0,,
Diluted Average Shares,113307000.0,114216000.0,,114031000.0,113995000.0,113883000.0,
Basic Average Shares,112911000.0,113808000.0,,113653000.0,113645000.0,113559000.0,
Diluted EPS,1.58,1.47,,1.55,1.52,1.51,
Basic EPS,1.59,1.48,,1.56,1.53,1.51,
Diluted NI Availto Com Stockholders,178931000.0,167912000.0,178135000.0,177147000.0,173496000.0,,
Net Income Common Stockholders,178931000.0,167912000.0,178135000.0,177147000.0,173496000.0,,
Preferred Stock Dividends,4047000.0,4047000.0,4046000.0,4047000.0,4047000.0,,
Net Income,182978000.0,171959000.0,182181000.0,181194000.0,177543000.0,,
Minority Interests,-25000.0,-12000.0,-25000.0,-12000.0,8000.0,,
Net Income Including Noncontrolling Interests,183003000.0,171971000.0,182206000.0,181206000.0,177535000.0,,
Net Income Continuous Operations,183003000.0,171971000.0,182206000.0,181206000.0,177535000.0,,
Tax Provision,56656000.0,51892000.0,52831000.0,54953000.0,52778000.0,,
Pretax Income,239659000.0,223863000.0,235037000.0,236159000.0,230313000.0,,
Securities Amortization,,,0.0,0.0,0.0,0.0,7617000.0
Gain On Sale Of Security,0.0,0.0,0.0,25000.0,125000.0,,
Selling General And Administration,97401000.0,93026000.0,87396000.0,87463000.0,85606000.0,,
Selling And Marketing Expense,4572000.0,4051000.0,3702000.0,6089000.0,6888000.0,,
General And Administrative Expense,92829000.0,88975000.0,83694000.0,81374000.0,78718000.0,,
Insurance And Claims,6605000.0,6775000.0,5975000.0,6050000.0,5309000.0,,
Salaries And Wages,86224000.0,82200000.0,77719000.0,75324000.0,73409000.0,,
Total Revenue,428037000.0,409234000.0,412340000.0,423003000.0,416776000.0,,
Operating Revenue,428037000.0,409234000.0,412340000.0,423003000.0,416776000.0,,
Occupancy And Equipment,18677000.0,18445000.0,17901000.0,17380000.0,18421000.0,,
Professional Expense And Contract Services Expense,6473000.0,6309000.0,6600000.0,5620000.0,6683000.0,,
Other Non Interest Expense,30612000.0,29174000.0,28232000.0,29938000.0,26741000.0,,
