,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,-215056000.0,-151744000.0,-157110000.0,-161589000.0,-144109000.0,
Net Income From Continuing Operation Net Minority Interest,-278375000.0,-215056000.0,-219573000.0,-239324000.0,-205883000.0,
Reconciled Depreciation,53784000.0,53734000.0,51311000.0,68613000.0,52772000.0,
Reconciled Cost Of Revenue,236113000.0,224725000.0,218741000.0,204998000.0,198557000.0,
EBITDA,-215056000.0,-151744000.0,-157110000.0,-161589000.0,-144109000.0,
EBIT,-268840000.0,-205478000.0,-208421000.0,-230202000.0,-196881000.0,
Net Interest Income,38502000.0,35973000.0,35929000.0,36432000.0,34179000.0,
Interest Expense,9987000.0,9999000.0,9983000.0,9942000.0,10204000.0,
Interest Income,48844000.0,46323000.0,46260000.0,46718000.0,44383000.0,
Normalized Income,-278375000.0,-215056000.0,-219573000.0,-239324000.0,-205883000.0,
Net Income From Continuing And Discontinued Operation,-278375000.0,-215056000.0,-219573000.0,-239324000.0,-205883000.0,
Total Expenses,1403137000.0,1289916000.0,1232295000.0,1197881000.0,1131492000.0,
Total Operating Income As Reported,-322460000.0,-254709000.0,-244112000.0,-278928000.0,-237949000.0,
Diluted Average Shares,,671657000.0,660900000.0,650961000.0,642814000.0,635020000.0
Basic Average Shares,,671657000.0,660900000.0,650961000.0,642814000.0,635020000.0
Diluted EPS,,-0.32,-0.33,-0.37,-0.32,-0.43
Basic EPS,,-0.32,-0.33,-0.37,-0.32,-0.43
Diluted NI Availto Com Stockholders,-278375000.0,-215056000.0,-219573000.0,-239324000.0,-205883000.0,
Net Income Common Stockholders,-278375000.0,-215056000.0,-219573000.0,-239324000.0,-205883000.0,
Net Income,-278375000.0,-215056000.0,-219573000.0,-239324000.0,-205883000.0,
Minority Interests,1425000.0,1284000.0,1479000.0,1123000.0,1312000.0,
Net Income Including Noncontrolling Interests,-279800000.0,-216340000.0,-221052000.0,-240447000.0,-207195000.0,
Net Income Continuous Operations,-279800000.0,-216340000.0,-221052000.0,-240447000.0,-207195000.0,
Tax Provision,973000.0,863000.0,2648000.0,303000.0,110000.0,
Pretax Income,-278827000.0,-215477000.0,-218404000.0,-240144000.0,-207085000.0,
Other Income Expense,5131000.0,3259000.0,-10221000.0,2352000.0,-3315000.0,
Other Non Operating Income Expenses,5131000.0,3259000.0,-10221000.0,2352000.0,-3315000.0,
Net Non Operating Interest Income Expense,38502000.0,35973000.0,35929000.0,36432000.0,34179000.0,
Total Other Finance Cost,355000.0,351000.0,348000.0,344000.0,,338000.0
Interest Expense Non Operating,9987000.0,9999000.0,9983000.0,9942000.0,10204000.0,
Interest Income Non Operating,48844000.0,46323000.0,46260000.0,46718000.0,44383000.0,
Operating Income,-322460000.0,-254709000.0,-244112000.0,-278928000.0,-237949000.0,
Operating Expense,1167024000.0,1065191000.0,1013554000.0,992883000.0,932935000.0,
Other Operating Expenses,577055000.0,523691000.0,503432000.0,476134000.0,429334000.0,
Research And Development,384996000.0,374600000.0,355034000.0,365424000.0,361684000.0,
Selling General And Administration,204973000.0,166900000.0,155088000.0,151325000.0,141917000.0,
Selling And Marketing Expense,52807000.0,47768000.0,49765000.0,52592000.0,36290000.0,
General And Administrative Expense,152166000.0,119132000.0,105323000.0,98733000.0,105627000.0,
Other Gand A,152166000.0,119132000.0,105323000.0,98733000.0,105627000.0,
Gross Profit,844564000.0,810482000.0,769442000.0,713955000.0,694986000.0,
Cost Of Revenue,236113000.0,224725000.0,218741000.0,204998000.0,198557000.0,
Total Revenue,1080677000.0,1035207000.0,988183000.0,918953000.0,893543000.0,
Operating Revenue,1080677000.0,1035207000.0,988183000.0,918953000.0,893543000.0,
