,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-9422903.225806,-62969800.0,-15424493.996569,498891.35255,6600000.0,,
Tax Rate For Calcs,0.146774,0.227,0.085077,0.138581,0.165,,
Normalized EBITDA,1075100000.0,831800000.0,716800000.0,690000000.0,878900000.0,,
Total Unusual Items,-64200000.0,-277400000.0,-181300000.0,3600000.0,40000000.0,,
Total Unusual Items Excluding Goodwill,-64200000.0,-277400000.0,-181300000.0,3600000.0,40000000.0,,
Net Income From Continuing Operation Net Minority Interest,634800000.0,240500000.0,266700000.0,388500000.0,583600000.0,,
Reconciled Depreciation,194300000.0,183200000.0,184000000.0,182800000.0,158900000.0,,
Reconciled Cost Of Revenue,541600000.0,557900000.0,550700000.0,586200000.0,474000000.0,,
EBITDA,1010900000.0,554400000.0,535500000.0,693600000.0,918900000.0,,
EBIT,816600000.0,371200000.0,351500000.0,510800000.0,760000000.0,,
Net Interest Income,-40300000.0,-36100000.0,-41500000.0,-48200000.0,-41200000.0,,
Interest Expense,72600000.0,60000000.0,60000000.0,59800000.0,61300000.0,,
Interest Income,32300000.0,23900000.0,18500000.0,11600000.0,20100000.0,,
Normalized Income,689577096.774194,454930200.0,432575506.003431,385398891.35255,550200000.0,,
Net Income From Continuing And Discontinued Operation,634800000.0,240500000.0,266700000.0,388500000.0,583600000.0,,
Total Expenses,1793700000.0,1805800000.0,2004100000.0,1969400000.0,1763000000.0,,
Diluted Average Shares,,146600000.0,146100000.0,146100000.0,145900000.0,145900000.0,
Basic Average Shares,,146100000.0,145700000.0,145700000.0,145600000.0,145200000.0,
Diluted EPS,,1.64,1.83,2.66,4.0,2.7,
Basic EPS,,1.65,1.83,2.67,4.01,2.71,
Diluted NI Availto Com Stockholders,634800000.0,240500000.0,266700000.0,388500000.0,583600000.0,,
Net Income Common Stockholders,634800000.0,240500000.0,266700000.0,388500000.0,583600000.0,,
Net Income,634800000.0,240500000.0,266700000.0,388500000.0,583600000.0,,
Minority Interests,,,0.0,0.0,0.0,0.0,800000.0
Net Income Including Noncontrolling Interests,634800000.0,240500000.0,266700000.0,388500000.0,583600000.0,,
Net Income Continuous Operations,634800000.0,240500000.0,266700000.0,388500000.0,583600000.0,,
Earnings From Equity Interest Net Of Tax,,,,,,,0.0
Tax Provision,109200000.0,70700000.0,24800000.0,62500000.0,115100000.0,,
Pretax Income,744000000.0,311200000.0,291500000.0,451000000.0,698700000.0,,
Other Income Expense,-67500000.0,-277900000.0,-117600000.0,2800000.0,38000000.0,,
Other Non Operating Income Expenses,-3300000.0,-500000.0,63700000.0,-800000.0,-2000000.0,,
Special Income Charges,-59100000.0,-245600000.0,-97800000.0,-30600000.0,82000000.0,,
Gain On Sale Of Ppe,0.0,,-88600000.0,0.0,88600000.0,,0.0
Gain On Sale Of Business,,,,,,,0.0
Other Special Charges,46600000.0,200700000.0,,,,7500000.0,
Restructuring And Mergern Acquisition,12500000.0,44900000.0,9200000.0,30600000.0,6600000.0,,
Gain On Sale Of Security,-5100000.0,-31800000.0,-83500000.0,34200000.0,-42000000.0,,
Net Non Operating Interest Income Expense,-40300000.0,-36100000.0,-41500000.0,-48200000.0,-41200000.0,,
Interest Expense Non Operating,72600000.0,60000000.0,60000000.0,59800000.0,61300000.0,,
Interest Income Non Operating,32300000.0,23900000.0,18500000.0,11600000.0,20100000.0,,
Operating Income,851800000.0,625200000.0,450600000.0,496400000.0,701900000.0,,
Operating Expense,1188700000.0,1176500000.0,1420600000.0,1330700000.0,1217000000.0,,
Other Operating Expenses,75000000.0,58100000.0,57100000.0,69300000.0,62400000.0,,
Depreciation Amortization Depletion Income Statement,130900000.0,111800000.0,151200000.0,130300000.0,86900000.0,,
Depreciation And Amortization In Income Statement,130900000.0,111800000.0,151200000.0,130300000.0,86900000.0,,
Amortization,130900000.0,111800000.0,151200000.0,130300000.0,86900000.0,,
Amortization Of Intangibles Income Statement,130900000.0,111800000.0,151200000.0,130300000.0,86900000.0,,
Research And Development,399000000.0,434100000.0,532300000.0,542700000.0,513900000.0,,
Selling General And Administration,583800000.0,572500000.0,680000000.0,588400000.0,553800000.0,,
Gross Profit,2040500000.0,1801700000.0,1871200000.0,1827100000.0,1918900000.0,,
Cost Of Revenue,605000000.0,629300000.0,583500000.0,638700000.0,546000000.0,,
Total Revenue,2645500000.0,2431000000.0,2454700000.0,2465800000.0,2464900000.0,,
Operating Revenue,2645500000.0,2052800000.0,2357700000.0,2215600000.0,2464900000.0,,
