,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-742424.242424,-73500000.0,-5040000.0,-3990000.0,-3780000.0,
Tax Rate For Calcs,0.106061,0.21,0.21,0.21,0.21,
Normalized EBITDA,208000000.0,212000000.0,198000000.0,216000000.0,194000000.0,
Total Unusual Items,-7000000.0,-350000000.0,-24000000.0,-19000000.0,-18000000.0,
Total Unusual Items Excluding Goodwill,-7000000.0,-350000000.0,-24000000.0,-19000000.0,-18000000.0,
Net Income From Continuing Operation Net Minority Interest,36000000.0,-335000000.0,0.0,79000000.0,-11000000.0,
Reconciled Depreciation,83000000.0,79000000.0,80000000.0,84000000.0,83000000.0,
Reconciled Cost Of Revenue,3504000000.0,3350000000.0,3279000000.0,3317000000.0,3509000000.0,
EBITDA,201000000.0,-138000000.0,174000000.0,197000000.0,176000000.0,
EBIT,118000000.0,-217000000.0,94000000.0,113000000.0,93000000.0,
Net Interest Income,-51000000.0,-49000000.0,-44000000.0,-47000000.0,-46000000.0,
Interest Expense,52000000.0,48000000.0,47000000.0,49000000.0,48000000.0,
Interest Income,4000000.0,6000000.0,7000000.0,7000000.0,6000000.0,
Normalized Income,42257575.757576,-58500000.0,18960000.0,94010000.0,3220000.0,
Net Income From Continuing And Discontinued Operation,36000000.0,-335000000.0,0.0,79000000.0,-11000000.0,
Total Expenses,3633000000.0,3494000000.0,3404000000.0,3441000000.0,3630000000.0,
Diluted Average Shares,83700000.0,84000000.0,84700000.0,86500000.0,88600000.0,
Basic Average Shares,83500000.0,84000000.0,84400000.0,86000000.0,87200000.0,
Diluted EPS,0.43,-3.99,0.0,0.91,-0.126147,
Basic EPS,0.43,-3.99,0.0,0.918605,-0.126147,
Diluted NI Availto Com Stockholders,36000000.0,-335000000.0,0.0,79000000.0,-11000000.0,
Net Income Common Stockholders,36000000.0,-335000000.0,0.0,79000000.0,-11000000.0,
Net Income,36000000.0,-335000000.0,0.0,79000000.0,-11000000.0,
Minority Interests,-23000000.0,-22000000.0,-25000000.0,-21000000.0,-16000000.0,
Net Income Including Noncontrolling Interests,59000000.0,-313000000.0,25000000.0,100000000.0,5000000.0,
Net Income Continuous Operations,59000000.0,-313000000.0,25000000.0,100000000.0,5000000.0,
Tax Provision,7000000.0,48000000.0,22000000.0,-36000000.0,40000000.0,
Pretax Income,66000000.0,-265000000.0,47000000.0,64000000.0,45000000.0,
Other Income Expense,9000000.0,-333000000.0,1000000.0,-10000000.0,5000000.0,
Other Non Operating Income Expenses,-1000000.0,-1000000.0,-1000000.0,-16000000.0,-1000000.0,
Special Income Charges,-7000000.0,-351000000.0,-23000000.0,-16000000.0,-16000000.0,
Restructuring And Mergern Acquisition,7000000.0,351000000.0,23000000.0,16000000.0,16000000.0,
Earnings From Equity Interest,17000000.0,18000000.0,25000000.0,25000000.0,24000000.0,
Gain On Sale Of Security,,1000000.0,-1000000.0,-3000000.0,-2000000.0,-2000000.0
Net Non Operating Interest Income Expense,-51000000.0,-49000000.0,-44000000.0,-47000000.0,-46000000.0,
Total Other Finance Cost,3000000.0,7000000.0,4000000.0,5000000.0,4000000.0,
Interest Expense Non Operating,52000000.0,48000000.0,47000000.0,49000000.0,48000000.0,
Interest Income Non Operating,4000000.0,6000000.0,7000000.0,7000000.0,6000000.0,
Operating Income,108000000.0,117000000.0,91000000.0,121000000.0,86000000.0,
Operating Expense,129000000.0,144000000.0,125000000.0,124000000.0,121000000.0,
Selling General And Administration,129000000.0,144000000.0,125000000.0,124000000.0,121000000.0,
General And Administrative Expense,,144000000.0,125000000.0,124000000.0,122000000.0,115000000.0
Other Gand A,,144000000.0,125000000.0,124000000.0,121000000.0,115000000.0
Salaries And Wages,,1000000.0,1000000.0,16000000.0,1000000.0,2000000.0
Gross Profit,237000000.0,261000000.0,216000000.0,245000000.0,207000000.0,
Cost Of Revenue,3504000000.0,3350000000.0,3279000000.0,3317000000.0,3509000000.0,
Total Revenue,3741000000.0,3611000000.0,3495000000.0,3562000000.0,3716000000.0,
Operating Revenue,3741000000.0,3611000000.0,3495000000.0,3562000000.0,3716000000.0,
