,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-7114000.0,-5266000.0,-12098000.0,-12412000.0,-17140000.0,
Net Income From Continuing Operation Net Minority Interest,-5504000.0,-3150000.0,-10844000.0,-20491000.0,-8942000.0,
EBITDA,-7114000.0,-5266000.0,-12098000.0,-12412000.0,-17140000.0,
EBIT,-7114000.0,-5266000.0,-12098000.0,-12412000.0,-17140000.0,
Net Interest Income,1800000.0,1872000.0,2197000.0,2449000.0,2131000.0,
Interest Income,1800000.0,1872000.0,2197000.0,2449000.0,2131000.0,
Normalized Income,-5504000.0,-3150000.0,-10844000.0,-20491000.0,-8942000.0,
Net Income From Continuing And Discontinued Operation,-5504000.0,-3150000.0,-9062000.0,-20491000.0,25422000.0,
Total Expenses,7114000.0,5266000.0,12098000.0,12412000.0,17140000.0,
Total Operating Income As Reported,-7114000.0,-5266000.0,-13371000.0,-12412000.0,-17140000.0,
Diluted Average Shares,81699278.0,81599775.0,,81495843.0,80932531.0,80808003.0
Basic Average Shares,81699278.0,81599775.0,,81495843.0,80932531.0,80808003.0
Diluted EPS,-0.069,-0.046,,-0.253,0.299,-0.207
Basic EPS,-0.069,-0.046,,-0.253,0.299,-0.207
Diluted NI Availto Com Stockholders,-5504000.0,-3150000.0,-9062000.0,-20491000.0,25422000.0,
Net Income Common Stockholders,-5504000.0,-3150000.0,-9062000.0,-20491000.0,25422000.0,
Net Income,-5504000.0,-3150000.0,-9062000.0,-20491000.0,25422000.0,
Net Income Including Noncontrolling Interests,-5504000.0,-3150000.0,-9062000.0,-20491000.0,25422000.0,
Net Income Discontinuous Operations,0.0,0.0,1782000.0,0.0,34364000.0,
Net Income Continuous Operations,-5504000.0,-3150000.0,-10844000.0,-20491000.0,-8942000.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-5504000.0,-3150000.0,-10844000.0,-20491000.0,-8942000.0,
Other Income Expense,-190000.0,244000.0,-943000.0,-10528000.0,6067000.0,
Other Non Operating Income Expenses,-190000.0,244000.0,4412000.0,-10528000.0,6067000.0,
Earnings From Equity Interest,0.0,0.0,0.0,0.0,0.0,
Net Non Operating Interest Income Expense,1800000.0,1872000.0,2197000.0,2449000.0,2131000.0,
Interest Income Non Operating,1800000.0,1872000.0,2197000.0,2449000.0,2131000.0,
Operating Income,-7114000.0,-5266000.0,-12098000.0,-12412000.0,-17140000.0,
Operating Expense,7114000.0,5266000.0,12098000.0,12412000.0,17140000.0,
Research And Development,3294000.0,777000.0,6030000.0,4475000.0,5203000.0,
Selling General And Administration,3820000.0,4489000.0,7341000.0,7937000.0,11937000.0,
General And Administrative Expense,3820000.0,4489000.0,7341000.0,7937000.0,11937000.0,
Other Gand A,3820000.0,4489000.0,7341000.0,7937000.0,11937000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
