,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-288330.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.224997,0.152937,0.079076,0.083046,
Normalized EBITDA,21722000.0,44140000.0,74847000.0,70690000.0,60795000.0,
Total Unusual Items,-1373000.0,,,,0.0,
Total Unusual Items Excluding Goodwill,-1373000.0,,,,0.0,
Net Income From Continuing Operation Net Minority Interest,2647000.0,24642000.0,45594000.0,51697000.0,43824000.0,
Reconciled Depreciation,12877000.0,11200000.0,15706000.0,13892000.0,12435000.0,
Reconciled Cost Of Revenue,153289000.0,146631000.0,144178000.0,124072000.0,111269000.0,
EBITDA,20349000.0,44140000.0,74847000.0,70690000.0,60795000.0,
EBIT,7472000.0,32940000.0,59141000.0,56798000.0,48360000.0,
Net Interest Income,47678000.0,47764000.0,39920000.0,38508000.0,35764000.0,
Interest Expense,1384000.0,1144000.0,5315000.0,662000.0,567000.0,
Interest Income,50753000.0,50727000.0,42563000.0,40082000.0,37241000.0,
Normalized Income,3731670.0,24642000.0,45594000.0,51697000.0,43824000.0,
Net Income From Continuing And Discontinued Operation,2647000.0,24642000.0,45594000.0,51697000.0,43824000.0,
Total Expenses,860887000.0,773973000.0,728335000.0,669738000.0,632661000.0,
Total Operating Income As Reported,-35500000.0,-12420000.0,9392000.0,20278000.0,12618000.0,
Diluted Average Shares,358725000.0,363078000.0,360940000.0,357635000.0,356740000.0,
Basic Average Shares,346185000.0,343097000.0,340320000.0,337562000.0,334941000.0,
Diluted EPS,0.01,0.07,0.13,0.14,0.12,
Basic EPS,0.01,0.07,0.13,0.15,0.13,
Diluted NI Availto Com Stockholders,2647000.0,24642000.0,45594000.0,51697000.0,43824000.0,
Net Income Common Stockholders,2647000.0,24642000.0,45594000.0,51697000.0,43824000.0,
Net Income,2647000.0,24642000.0,45594000.0,51697000.0,43824000.0,
Net Income Including Noncontrolling Interests,2647000.0,24642000.0,45594000.0,51697000.0,43824000.0,
Net Income Continuous Operations,2647000.0,24642000.0,45594000.0,51697000.0,43824000.0,
Tax Provision,3441000.0,7154000.0,8232000.0,4439000.0,3969000.0,
Pretax Income,6088000.0,31796000.0,53826000.0,56136000.0,47793000.0,
Other Income Expense,-7463000.0,-3548000.0,4514000.0,-2650000.0,-589000.0,
Other Non Operating Income Expenses,-6090000.0,-3548000.0,4514000.0,-2650000.0,-589000.0,
Special Income Charges,-1373000.0,,,,0.0,
Restructuring And Mergern Acquisition,1373000.0,,,,0.0,
Net Non Operating Interest Income Expense,47678000.0,47764000.0,39920000.0,38508000.0,35764000.0,
Total Other Finance Cost,1691000.0,1819000.0,,912000.0,910000.0,850000.0
Interest Expense Non Operating,1384000.0,1144000.0,5315000.0,662000.0,567000.0,
Interest Income Non Operating,50753000.0,50727000.0,42563000.0,40082000.0,37241000.0,
Operating Income,-34127000.0,-12420000.0,9392000.0,20278000.0,12618000.0,
Operating Expense,694909000.0,616345000.0,584157000.0,531982000.0,509162000.0,
Depreciation Amortization Depletion Income Statement,188000.0,203000.0,,208000.0,205000.0,205000.0
Depreciation And Amortization In Income Statement,188000.0,203000.0,,208000.0,205000.0,205000.0
Amortization,188000.0,203000.0,,208000.0,205000.0,205000.0
Amortization Of Intangibles Income Statement,188000.0,203000.0,,208000.0,205000.0,205000.0
Research And Development,387482000.0,341061000.0,316314000.0,291802000.0,274599000.0,
Selling General And Administration,307239000.0,275081000.0,268461000.0,239972000.0,234358000.0,
Selling And Marketing Expense,238838000.0,214088000.0,208565000.0,187564000.0,186800000.0,
General And Administrative Expense,68401000.0,60993000.0,59896000.0,52408000.0,47558000.0,
Other Gand A,68401000.0,60993000.0,59896000.0,52408000.0,47558000.0,
Gross Profit,660782000.0,603925000.0,593549000.0,552260000.0,521780000.0,
Cost Of Revenue,165978000.0,157628000.0,144178000.0,137756000.0,123499000.0,
Total Revenue,826760000.0,761553000.0,737727000.0,690016000.0,645279000.0,
Operating Revenue,826760000.0,761553000.0,737727000.0,690016000.0,645279000.0,
