,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,-4307100.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.219303,0.21,0.21,0.088665,0.331748,
Normalized EBITDA,342477000.0,172992000.0,147550000.0,257749000.0,259231000.0,
Total Unusual Items,0.0,-20510000.0,,,0.0,0.0
Total Unusual Items Excluding Goodwill,0.0,-20510000.0,,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,181234000.0,11162000.0,-17129000.0,131290000.0,82924000.0,
Reconciled Depreciation,60322000.0,58079000.0,59583000.0,78276000.0,76977000.0,
Reconciled Cost Of Revenue,2273358000.0,2172070000.0,2211689000.0,-1319780000.0,2162442000.0,
EBITDA,342477000.0,152482000.0,147550000.0,257749000.0,259231000.0,
EBIT,282155000.0,94403000.0,87967000.0,179473000.0,182254000.0,
Net Interest Income,-28754000.0,-29055000.0,-25164000.0,-29179000.0,-36071000.0,
Interest Expense,37051000.0,38580000.0,34820000.0,35673000.0,45789000.0,
Interest Income,8297000.0,9525000.0,9656000.0,6494000.0,9718000.0,
Normalized Income,181234000.0,27364900.0,-17129000.0,131290000.0,82924000.0,
Net Income From Continuing And Discontinued Operation,179605000.0,5612000.0,-18130000.0,325436000.0,146934000.0,
Total Expenses,2796754000.0,2701767000.0,2724538000.0,-1105877000.0,2712398000.0,
Total Operating Income As Reported,235014000.0,208648000.0,208418000.0,-53080000.0,170986000.0,
Diluted Average Shares,120491000.0,122624000.0,124055000.0,124884000.0,125616000.0,
Basic Average Shares,120084000.0,122257000.0,124055000.0,124315000.0,125163000.0,
Diluted EPS,1.55,0.06,-0.11,2.51,1.17,
Basic EPS,1.55,0.06,-0.11,2.52,1.17,
Diluted NI Availto Com Stockholders,186210000.0,6856000.0,-13562000.0,323690000.0,146914000.0,
Net Income Common Stockholders,186210000.0,6856000.0,-13562000.0,323690000.0,146914000.0,
Otherunder Preferred Stock Dividend,-6605000.0,-1244000.0,-4568000.0,,20000.0,0.0
Net Income,179605000.0,5612000.0,-18130000.0,325436000.0,146934000.0,
Minority Interests,-10118000.0,5915000.0,-13127000.0,240000.0,-8269000.0,
Net Income Including Noncontrolling Interests,189723000.0,-303000.0,-5003000.0,325196000.0,155203000.0,
Net Income Discontinuous Operations,-1629000.0,-5550000.0,-1001000.0,194146000.0,64010000.0,
Net Income Continuous Operations,191352000.0,5247000.0,-4002000.0,131050000.0,91193000.0,
Tax Provision,53752000.0,50576000.0,57149000.0,12750000.0,45272000.0,
Pretax Income,245104000.0,55823000.0,53147000.0,143800000.0,136465000.0,
Other Income Expense,38844000.0,-123770000.0,-130107000.0,226059000.0,1550000.0,
Other Non Operating Income Expenses,38844000.0,-103260000.0,-130107000.0,226059000.0,1550000.0,
Special Income Charges,0.0,-20510000.0,,,0.0,0.0
Other Special Charges,,20510000.0,,,,
Net Non Operating Interest Income Expense,-28754000.0,-29055000.0,-25164000.0,-29179000.0,-36071000.0,
Interest Expense Non Operating,37051000.0,38580000.0,34820000.0,35673000.0,45789000.0,
Interest Income Non Operating,8297000.0,9525000.0,9656000.0,6494000.0,9718000.0,
Operating Income,235014000.0,208648000.0,208418000.0,-53080000.0,170986000.0,
Operating Expense,523396000.0,529697000.0,512849000.0,213903000.0,549956000.0,
Selling General And Administration,523396000.0,529697000.0,512849000.0,213903000.0,549956000.0,
Gross Profit,758410000.0,738345000.0,721267000.0,160823000.0,720942000.0,
Cost Of Revenue,2273358000.0,2172070000.0,2211689000.0,-1319780000.0,2162442000.0,
Total Revenue,3031768000.0,2910415000.0,2932956000.0,-1158957000.0,2883384000.0,
Operating Revenue,3031768000.0,2910415000.0,2932956000.0,-1158957000.0,2883384000.0,
