,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.21,0.294413,0.21,0.239,0.268,,
Normalized EBITDA,68799000.0,49564000.0,60927000.0,61040000.0,56006000.0,,
Total Unusual Items,,,,,,,1000.0
Total Unusual Items Excluding Goodwill,,,,,,,1000.0
Net Income From Continuing Operation Net Minority Interest,47955000.0,39304000.0,361752000.0,44008000.0,38620000.0,,
Reconciled Depreciation,6461000.0,6650000.0,13463000.0,14014000.0,13977000.0,,
Reconciled Cost Of Revenue,78760000.0,78457000.0,73073000.0,68546000.0,65552000.0,,
EBITDA,68799000.0,49564000.0,60927000.0,61040000.0,56006000.0,,
EBIT,62338000.0,42914000.0,47464000.0,47026000.0,42029000.0,,
Net Interest Income,12295000.0,10930000.0,11726000.0,12850000.0,12775000.0,,
Interest Income,,,11726000.0,,,,10605000.0
Normalized Income,47955000.0,39304000.0,361752000.0,44008000.0,38620000.0,,
Net Income From Continuing And Discontinued Operation,47955000.0,39304000.0,361752000.0,44008000.0,38620000.0,,
Total Expenses,415011000.0,402251000.0,388705000.0,371103000.0,357191000.0,,
Total Operating Income As Reported,62338000.0,42914000.0,47464000.0,47026000.0,42029000.0,,
Diluted Average Shares,304160000.0,,303467000.0,301373000.0,300966000.0,300867000.0,
Basic Average Shares,300153000.0,,298646000.0,298089000.0,297358000.0,296264000.0,
Diluted EPS,0.16,,1.19,0.15,0.13,0.13,
Basic EPS,0.16,,1.21,0.15,0.13,0.13,
Diluted NI Availto Com Stockholders,47955000.0,39304000.0,361752000.0,44008000.0,38620000.0,,
Net Income Common Stockholders,47955000.0,39304000.0,361752000.0,44008000.0,38620000.0,,
Net Income,47955000.0,39304000.0,361752000.0,44008000.0,38620000.0,,
Net Income Including Noncontrolling Interests,47955000.0,39304000.0,361752000.0,44008000.0,38620000.0,,
Net Income Continuous Operations,47955000.0,39304000.0,361752000.0,44008000.0,38620000.0,,
Tax Provision,33435000.0,16400000.0,-304634000.0,13830000.0,14149000.0,,
Pretax Income,81390000.0,55704000.0,57118000.0,57838000.0,52769000.0,,
Other Income Expense,6757000.0,1860000.0,-2072000.0,-2038000.0,-2035000.0,,
Other Non Operating Income Expenses,6757000.0,1860000.0,-2072000.0,-2038000.0,-2035000.0,,
Special Income Charges,,,,,,,1000.0
Restructuring And Mergern Acquisition,,,,,,,-1000.0
Net Non Operating Interest Income Expense,12295000.0,10930000.0,11726000.0,12850000.0,12775000.0,,
Total Other Finance Cost,-12295000.0,,,-12850000.0,-12775000.0,-11024000.0,-10605000.0
Interest Income Non Operating,,,11726000.0,,,,10605000.0
Operating Income,62338000.0,42914000.0,47464000.0,47026000.0,42029000.0,,
Operating Expense,329802000.0,317157000.0,306144000.0,293319000.0,282438000.0,,
Depreciation Amortization Depletion Income Statement,12000.0,13000.0,3975000.0,4776000.0,4776000.0,,
Depreciation And Amortization In Income Statement,12000.0,13000.0,3975000.0,4776000.0,4776000.0,,
Amortization,12000.0,13000.0,3975000.0,4776000.0,4776000.0,,
Amortization Of Intangibles Income Statement,12000.0,13000.0,3975000.0,4776000.0,4776000.0,,
Research And Development,108172000.0,103285000.0,98343000.0,95366000.0,87578000.0,,
Selling General And Administration,221618000.0,213859000.0,203826000.0,193177000.0,190084000.0,,
Selling And Marketing Expense,165314000.0,161797000.0,154472000.0,144224000.0,145106000.0,,
General And Administrative Expense,56304000.0,52062000.0,49354000.0,48953000.0,44978000.0,,
Other Gand A,56304000.0,52062000.0,49354000.0,48953000.0,44978000.0,,
Gross Profit,392140000.0,360071000.0,353608000.0,340345000.0,324467000.0,,
Cost Of Revenue,85209000.0,85094000.0,82561000.0,77784000.0,74753000.0,,
Total Revenue,477349000.0,445165000.0,436169000.0,418129000.0,399220000.0,,
Operating Revenue,477349000.0,445165000.0,436169000.0,418129000.0,399220000.0,,
