,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,115448453.782938,-718425.0,18889531.0185,1438090.0,-8201916.956901,,
Tax Rate For Calcs,0.122047,0.155,0.128452,0.155,0.155043,,
Normalized EBITDA,156579000.0,1384961000.0,1083453000.0,1026446000.0,1234640000.0,,
Total Unusual Items,945938000.0,-4635000.0,147055000.0,9278000.0,-52901000.0,,
Total Unusual Items Excluding Goodwill,945938000.0,-4635000.0,147055000.0,9278000.0,-52901000.0,,
Net Income From Continuing Operation Net Minority Interest,1259209000.0,642860000.0,671218000.0,375034000.0,448166000.0,,
Reconciled Depreciation,668932000.0,659735000.0,657146000.0,652994000.0,636419000.0,,
Reconciled Cost Of Revenue,1282337000.0,1243340000.0,1375936000.0,1444092000.0,1287492000.0,,
EBITDA,1102517000.0,1380326000.0,1230508000.0,1035724000.0,1181739000.0,,
EBIT,433585000.0,720591000.0,573362000.0,382730000.0,545320000.0,,
Normalized Income,428719453.782938,646776575.0,543052531.0185,367194090.0,492865083.043099,,
Net Income From Continuing And Discontinued Operation,1259209000.0,642860000.0,671218000.0,375034000.0,448166000.0,,
Total Expenses,1453167000.0,1356441000.0,1498920000.0,1565399000.0,1412825000.0,,
Diluted Average Shares,177541220.0,184605431.0,,191886520.0,196881272.0,200085734.0,
Basic Average Shares,173960277.0,179521844.0,,187510161.0,192515755.0,195773846.0,
Diluted EPS,7.09,3.48,,1.95,2.28,3.02,
Basic EPS,7.24,3.58,,2.0,2.33,3.09,
Diluted NI Availto Com Stockholders,1259209000.0,642860000.0,671218000.0,375034000.0,448166000.0,,
Net Income Common Stockholders,1259209000.0,642860000.0,671218000.0,375034000.0,448166000.0,,
Net Income,1259209000.0,642860000.0,671218000.0,375034000.0,448166000.0,,
Minority Interests,0.0,-1000.0,-1000.0,5000.0,-1000.0,,
Net Income Including Noncontrolling Interests,1259209000.0,642861000.0,671219000.0,375029000.0,448167000.0,,
Net Income Continuous Operations,1259209000.0,642861000.0,671219000.0,375029000.0,448167000.0,,
Earnings From Equity Interest Net Of Tax,48052000.0,37878000.0,43559000.0,43763000.0,32094000.0,,
Tax Provision,168366000.0,110973000.0,92507000.0,60742000.0,76346000.0,,
Pretax Income,1379523000.0,715956000.0,720167000.0,392008000.0,492419000.0,,
Other Income Expense,945938000.0,-4635000.0,147055000.0,9278000.0,-52901000.0,,
Other Non Operating Income Expenses,,,,,,,2841000.0
Special Income Charges,968471000.0,-3240000.0,145385000.0,1026000.0,-34694000.0,,
Other Special Charges,-970840000.0,,-139349000.0,-3472000.0,7008000.0,-22737000.0,
Impairment Of Capital Assets,2369000.0,3240000.0,-6036000.0,2446000.0,27686000.0,,
Restructuring And Mergern Acquisition,,,,,,,0.0
Gain On Sale Of Security,-22533000.0,-1395000.0,1670000.0,8252000.0,-18207000.0,,
Operating Income,433585000.0,720591000.0,573362000.0,382730000.0,545320000.0,,
Operating Expense,170830000.0,113101000.0,122984000.0,121307000.0,125333000.0,,
Selling General And Administration,170830000.0,113101000.0,122984000.0,121307000.0,125333000.0,,
Selling And Marketing Expense,21199000.0,19711000.0,34894000.0,18017000.0,24243000.0,,
General And Administrative Expense,149631000.0,93390000.0,88090000.0,103290000.0,101090000.0,,
Other Gand A,16038000.0,15918000.0,6521000.0,22560000.0,18055000.0,,
Salaries And Wages,133593000.0,77472000.0,81569000.0,80730000.0,83035000.0,,
Gross Profit,604415000.0,833692000.0,696346000.0,504037000.0,670653000.0,,
Cost Of Revenue,1282337000.0,1243340000.0,1375936000.0,1444092000.0,1287492000.0,,
Total Revenue,1886752000.0,2077032000.0,2072282000.0,1948129000.0,1958145000.0,,
Operating Revenue,1829654000.0,1900114000.0,1812314000.0,1845994000.0,1828686000.0,,
