,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.27777,0.21,0.215265,0.236,0.21,
Normalized EBITDA,6013000.0,3918000.0,7118000.0,6748000.0,4396000.0,
Net Income From Continuing Operation Net Minority Interest,5273000.0,2912000.0,4524000.0,4282000.0,-817000.0,
Reconciled Depreciation,6136000.0,5955000.0,5857000.0,4612000.0,4356000.0,
Reconciled Cost Of Revenue,66592000.0,63418000.0,63234000.0,54706000.0,53474000.0,
EBITDA,6013000.0,3918000.0,7118000.0,6748000.0,4396000.0,
EBIT,-123000.0,-2037000.0,1261000.0,2136000.0,40000.0,
Normalized Income,5273000.0,2912000.0,4524000.0,4282000.0,-817000.0,
Net Income From Continuing And Discontinued Operation,5273000.0,2912000.0,4524000.0,4282000.0,-817000.0,
Total Expenses,101218000.0,102452000.0,99021000.0,85299000.0,82997000.0,
Total Operating Income As Reported,-123000.0,-2037000.0,5471000.0,2136000.0,40000.0,
Diluted Average Shares,86447000.0,87786000.0,83808000.0,78837000.0,76604000.0,
Basic Average Shares,84578000.0,84123000.0,80386000.0,76697000.0,76604000.0,
Diluted EPS,0.06,0.03,0.05,0.05,-0.01,
Basic EPS,0.06,0.03,0.06,0.06,-0.01,
Diluted NI Availto Com Stockholders,5273000.0,2912000.0,4524000.0,4282000.0,-817000.0,
Net Income Common Stockholders,5273000.0,2912000.0,4524000.0,4282000.0,-817000.0,
Net Income,5273000.0,2912000.0,4524000.0,4282000.0,-817000.0,
Net Income Including Noncontrolling Interests,5273000.0,2912000.0,4524000.0,4282000.0,-817000.0,
Net Income Continuous Operations,5273000.0,2912000.0,4524000.0,4282000.0,-817000.0,
Tax Provision,2028000.0,-443000.0,1241000.0,1320000.0,3522000.0,
Pretax Income,7301000.0,2469000.0,5765000.0,5602000.0,2705000.0,
Other Income Expense,7424000.0,4506000.0,,3466000.0,2665000.0,2525000.0
Other Non Operating Income Expenses,7424000.0,4506000.0,,3466000.0,2665000.0,2525000.0
Operating Income,-123000.0,-2037000.0,1261000.0,2136000.0,40000.0,
Operating Expense,34626000.0,39034000.0,35787000.0,30593000.0,29523000.0,
Research And Development,6744000.0,6486000.0,5402000.0,4446000.0,4127000.0,
Selling General And Administration,27882000.0,32548000.0,30385000.0,26147000.0,25396000.0,
Selling And Marketing Expense,7116000.0,8257000.0,7227000.0,6817000.0,7286000.0,
General And Administrative Expense,20766000.0,24291000.0,23158000.0,19330000.0,18110000.0,
Other Gand A,20766000.0,24291000.0,23158000.0,19330000.0,18110000.0,
Gross Profit,34503000.0,36997000.0,37048000.0,32729000.0,29563000.0,
Cost Of Revenue,66592000.0,63418000.0,63234000.0,54706000.0,53474000.0,
Total Revenue,101095000.0,100415000.0,100282000.0,87435000.0,83037000.0,
Operating Revenue,101095000.0,100415000.0,100282000.0,87435000.0,83037000.0,
