,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.186708,0.245,0.155963,0.242,0.255663,
Total Unusual Items,,,0.0,,,45000.0
Total Unusual Items Excluding Goodwill,,,0.0,,,45000.0
Net Income From Continuing Operation Net Minority Interest,71272000.0,304540000.0,111553000.0,-45152000.0,251993000.0,
Reconciled Depreciation,4866000.0,4974000.0,329000.0,5447000.0,5956000.0,
Net Interest Income,376820000.0,374970000.0,362191000.0,359403000.0,372172000.0,
Interest Expense,279939000.0,281120000.0,299182000.0,293236000.0,269304000.0,
Interest Income,656759000.0,656090000.0,661373000.0,652639000.0,641476000.0,
Normalized Income,71272000.0,304540000.0,111553000.0,-45152000.0,251993000.0,
Net Income From Continuing And Discontinued Operation,71272000.0,304540000.0,111553000.0,-45152000.0,251993000.0,
Diluted Average Shares,213220000.0,214986000.0,215113000.0,214873000.0,222467000.0,
Basic Average Shares,209282000.0,210682000.0,210741000.0,214873000.0,218924000.0,
Diluted EPS,0.32,1.4,0.5,-0.23,1.11,
Basic EPS,0.32,1.43,0.51,-0.23,1.13,
Diluted NI Availto Com Stockholders,67300000.0,300584000.0,107186000.0,-49800000.0,247365000.0,
Net Income Common Stockholders,67300000.0,300584000.0,107186000.0,-49800000.0,247365000.0,
Preferred Stock Dividends,3972000.0,3956000.0,4367000.0,4648000.0,4628000.0,
Net Income,71272000.0,304540000.0,111553000.0,-45152000.0,251993000.0,
Net Income Including Noncontrolling Interests,71272000.0,304540000.0,111553000.0,-45152000.0,251993000.0,
Net Income Continuous Operations,71272000.0,304540000.0,111553000.0,-45152000.0,251993000.0,
Tax Provision,16362000.0,98579000.0,20613000.0,-14410000.0,86554000.0,
Pretax Income,87634000.0,403119000.0,132166000.0,-59562000.0,338547000.0,
Special Income Charges,,,0.0,,,45000.0
Restructuring And Mergern Acquisition,,,0.0,,,-45000.0
Gain On Sale Of Security,-2641000.0,-10378000.0,82000.0,-3836000.0,2103000.0,
Depreciation Amortization Depletion Income Statement,898000.0,1021000.0,1495000.0,1225000.0,1394000.0,
Depreciation And Amortization In Income Statement,898000.0,1021000.0,1495000.0,1225000.0,1394000.0,
Amortization,898000.0,1021000.0,1495000.0,1225000.0,1394000.0,
Amortization Of Intangibles Income Statement,898000.0,1021000.0,1495000.0,1225000.0,1394000.0,
Selling General And Administration,94682000.0,103233000.0,93678000.0,100539000.0,96988000.0,
General And Administrative Expense,94682000.0,103233000.0,93678000.0,100539000.0,96988000.0,
Insurance And Claims,9782000.0,12403000.0,13594000.0,12973000.0,11727000.0,
Salaries And Wages,84900000.0,90830000.0,80084000.0,87566000.0,85261000.0,
Total Revenue,403596000.0,581014000.0,389973000.0,383926000.0,513977000.0,
Operating Revenue,403596000.0,581014000.0,389973000.0,383926000.0,513977000.0,
Other Non Interest Expense,71664000.0,50355000.0,54455000.0,70259000.0,60218000.0,
