,2024-07-31,2024-04-30,2024-01-31,2023-10-31,2023-07-31,2023-01-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.304,0.24,0.151376,0.128,0.21,
Normalized EBITDA,443000000.0,353000000.0,370000000.0,405000000.0,253000000.0,
Total Unusual Items,,,,,,0.0
Total Unusual Items Excluding Goodwill,,,,,,0.0
Net Income From Continuing Operation Net Minority Interest,206000000.0,158000000.0,185000000.0,218000000.0,117000000.0,
Reconciled Depreciation,123000000.0,124000000.0,128000000.0,127000000.0,130000000.0,
Reconciled Cost Of Revenue,2137000000.0,1991000000.0,2626000000.0,2211000000.0,2215000000.0,
EBITDA,443000000.0,353000000.0,370000000.0,405000000.0,253000000.0,
EBIT,320000000.0,229000000.0,242000000.0,278000000.0,123000000.0,
Net Interest Income,3000000.0,3000000.0,4000000.0,0.0,2000000.0,
Interest Expense,24000000.0,21000000.0,24000000.0,28000000.0,15000000.0,
Interest Income,27000000.0,24000000.0,28000000.0,28000000.0,17000000.0,
Normalized Income,206000000.0,158000000.0,185000000.0,218000000.0,117000000.0,
Net Income From Continuing And Discontinued Operation,206000000.0,158000000.0,185000000.0,218000000.0,117000000.0,
Total Expenses,3427000000.0,3183000000.0,4084000000.0,3517000000.0,3442000000.0,
Total Operating Income As Reported,293000000.0,205000000.0,214000000.0,250000000.0,106000000.0,
Diluted Average Shares,383000000.0,383000000.0,381000000.0,375000000.0,371000000.0,
Basic Average Shares,376000000.0,374000000.0,372000000.0,371000000.0,369000000.0,
Diluted EPS,0.54,0.41,0.49,0.58,0.32,
Basic EPS,0.55,0.42,0.5,0.59,0.32,
Diluted NI Availto Com Stockholders,206000000.0,158000000.0,185000000.0,218000000.0,117000000.0,
Net Income Common Stockholders,206000000.0,158000000.0,185000000.0,218000000.0,117000000.0,
Net Income,206000000.0,158000000.0,185000000.0,218000000.0,117000000.0,
Net Income Including Noncontrolling Interests,206000000.0,158000000.0,185000000.0,218000000.0,117000000.0,
Net Income Continuous Operations,206000000.0,158000000.0,185000000.0,218000000.0,117000000.0,
Tax Provision,90000000.0,50000000.0,33000000.0,32000000.0,-9000000.0,
Pretax Income,296000000.0,208000000.0,218000000.0,250000000.0,108000000.0,
Special Income Charges,,,,,,0.0
Net Non Operating Interest Income Expense,3000000.0,3000000.0,4000000.0,0.0,2000000.0,
Interest Expense Non Operating,24000000.0,21000000.0,24000000.0,28000000.0,15000000.0,
Interest Income Non Operating,27000000.0,24000000.0,28000000.0,28000000.0,17000000.0,
Operating Income,293000000.0,205000000.0,214000000.0,250000000.0,106000000.0,
Operating Expense,1290000000.0,1192000000.0,1458000000.0,1306000000.0,1227000000.0,
Gross Profit,1583000000.0,1397000000.0,1672000000.0,1556000000.0,1333000000.0,
Cost Of Revenue,2137000000.0,1991000000.0,2626000000.0,2211000000.0,2215000000.0,
Total Revenue,3720000000.0,3388000000.0,4298000000.0,3767000000.0,3548000000.0,
Operating Revenue,3720000000.0,3388000000.0,4298000000.0,3767000000.0,3548000000.0,
