,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.309423,0.241219,0.3254,0.254674,0.208913,,
Normalized EBITDA,5503313000.0,5603103000.0,5841081000.0,4507631000.0,4198126000.0,,
Net Income From Continuing Operation Net Minority Interest,2655135000.0,2858116000.0,1905894000.0,1982829000.0,2252715000.0,,
Reconciled Depreciation,924959000.0,932575000.0,923444000.0,787295000.0,687351000.0,,
Reconciled Cost Of Revenue,5123490000.0,5079605000.0,3852694000.0,3723687000.0,2876520000.0,,
EBITDA,5503313000.0,5603103000.0,5841081000.0,4507631000.0,4198126000.0,,
EBIT,4578354000.0,4670528000.0,4917637000.0,3720336000.0,3510775000.0,,
Net Interest Income,-733545000.0,-929490000.0,-668703000.0,-1059983000.0,-663157000.0,,
Normalized Income,2655135000.0,2858116000.0,1905894000.0,1982829000.0,2252715000.0,,
Net Income From Continuing And Discontinued Operation,2655135000.0,2858116000.0,1905894000.0,1982829000.0,2252715000.0,,
Total Expenses,6303642000.0,6384655000.0,5899262000.0,4512331000.0,3748247000.0,,
Total Operating Income As Reported,4578354000.0,4696211000.0,3833530000.0,3720336000.0,3510775000.0,,
Diluted Average Shares,50527746.0,50527746.0,50527746.0,50527746.0,50527746.0,,
Basic Average Shares,50527746.0,50527746.0,50527746.0,50527746.0,50527746.0,,
Diluted EPS,52.548059,56.565278,42.930453,39.24238,44.583722,,
Basic EPS,52.548059,56.565278,42.930453,39.24238,44.583722,,
Diluted NI Availto Com Stockholders,2655135000.0,2858116000.0,1905894000.0,1982829000.0,2252715000.0,,
Net Income Common Stockholders,2655135000.0,2858116000.0,1905894000.0,1982829000.0,2252715000.0,,
Net Income,2655135000.0,2858116000.0,1905894000.0,1982829000.0,2252715000.0,,
Net Income Including Noncontrolling Interests,2655135000.0,2858116000.0,2169176000.0,1982829000.0,2252715000.0,,
Net Income Continuous Operations,2655135000.0,2858116000.0,2169177000.0,1982829000.0,2252715000.0,,
Tax Provision,1189674000.0,908605000.0,1046325000.0,677524000.0,594903000.0,,
Pretax Income,3844809000.0,3766721000.0,3215502000.0,2660353000.0,2847618000.0,,
Other Income Expense,,25683000.0,,,,3350000.0,23713000.0
Other Non Operating Income Expenses,,25683000.0,,,,3350000.0,23713000.0
Net Non Operating Interest Income Expense,-733545000.0,-929490000.0,-668703000.0,-1059983000.0,-663157000.0,,
Total Other Finance Cost,733545000.0,929490000.0,-2261291000.0,1059983000.0,663157000.0,,
Operating Income,4578354000.0,4670528000.0,3728454000.0,3720336000.0,3510775000.0,,
Operating Expense,1180152000.0,1305050000.0,2046568000.0,788644000.0,871727000.0,,
Other Operating Expenses,211219000.0,283900000.0,1130583000.0,190553000.0,193132000.0,,
Other Taxes,968933000.0,1021150000.0,675449000.0,598091000.0,678595000.0,,
Gross Profit,5758506000.0,5975578000.0,5775022000.0,4508980000.0,4382502000.0,,
Cost Of Revenue,5123490000.0,5079605000.0,3852694000.0,3723687000.0,2876520000.0,,
Total Revenue,10881996000.0,11055183000.0,9627716000.0,8232667000.0,7259022000.0,,
Operating Revenue,10881996000.0,11055183000.0,9627716000.0,8232667000.0,7259022000.0,,
