,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,1258110.0,124110.0,-82950.0,-35700.0,-47880.0,,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,,
Normalized EBITDA,-4092000.0,-273000.0,2282000.0,4088000.0,-3070000.0,,
Total Unusual Items,5991000.0,591000.0,-395000.0,-170000.0,-228000.0,,
Total Unusual Items Excluding Goodwill,5991000.0,591000.0,-395000.0,-170000.0,-228000.0,,
Net Income From Continuing Operation Net Minority Interest,-1756000.0,-3689000.0,-1967000.0,235000.0,-7386000.0,,
Reconciled Depreciation,1871000.0,1858000.0,1932000.0,1976000.0,2191000.0,,
Reconciled Cost Of Revenue,29195000.0,27932000.0,27379000.0,28298000.0,28819000.0,,
EBITDA,1899000.0,318000.0,1887000.0,3918000.0,-3298000.0,,
EBIT,28000.0,-1540000.0,-45000.0,1942000.0,-5489000.0,,
Net Interest Income,109000.0,193000.0,270000.0,386000.0,408000.0,,
Interest Expense,1529000.0,1501000.0,1502000.0,1501000.0,1520000.0,,
Interest Income,1897000.0,1983000.0,2061000.0,2176000.0,2229000.0,,
Normalized Income,-6488890.0,-4155890.0,-1654950.0,369300.0,-7205880.0,,
Net Income From Continuing And Discontinued Operation,-1756000.0,-3689000.0,-1967000.0,235000.0,-7386000.0,,
Total Expenses,96314000.0,90147000.0,86536000.0,82671000.0,89197000.0,,
Total Operating Income As Reported,-7599000.0,-3825000.0,-1567000.0,31000.0,-7184000.0,,
Diluted Average Shares,,47650000.0,47349000.0,47338000.0,47068000.0,46817000.0,
Basic Average Shares,,47650000.0,47349000.0,47231000.0,47068000.0,46817000.0,
Diluted EPS,,-0.08,-0.04,0.004964,-0.16,-0.24,
Basic EPS,,-0.08,-0.04,0.004976,-0.16,-0.24,
Diluted NI Availto Com Stockholders,-5171000.0,-3689000.0,-1967000.0,235000.0,-7386000.0,,
Average Dilution Earnings,-3415000.0,,,,,,
Net Income Common Stockholders,-1756000.0,-3689000.0,-1967000.0,235000.0,-7386000.0,,
Net Income,-1756000.0,-3689000.0,-1967000.0,235000.0,-7386000.0,,
Net Income Including Noncontrolling Interests,-1756000.0,-3689000.0,-1967000.0,235000.0,-7386000.0,,
Net Income Continuous Operations,-1756000.0,-3689000.0,-1967000.0,235000.0,-7386000.0,,
Tax Provision,255000.0,648000.0,420000.0,206000.0,377000.0,,
Pretax Income,-1501000.0,-3041000.0,-1547000.0,441000.0,-7009000.0,,
Other Income Expense,5989000.0,591000.0,-250000.0,24000.0,-233000.0,,
Other Non Operating Income Expenses,-2000.0,,145000.0,194000.0,-5000.0,32000.0,
Special Income Charges,4189000.0,,0.0,0.0,,-800000.0,0.0
Gain On Sale Of Ppe,,,,,,-800000.0,
Other Special Charges,-4189000.0,,,,,,0.0
Impairment Of Capital Assets,,,,,,,0.0
Gain On Sale Of Security,1802000.0,591000.0,-395000.0,-170000.0,-228000.0,,
Net Non Operating Interest Income Expense,109000.0,193000.0,270000.0,386000.0,408000.0,,
Total Other Finance Cost,259000.0,289000.0,289000.0,289000.0,301000.0,,
Interest Expense Non Operating,1529000.0,1501000.0,1502000.0,1501000.0,1520000.0,,
Interest Income Non Operating,1897000.0,1983000.0,2061000.0,2176000.0,2229000.0,,
Operating Income,-7599000.0,-3825000.0,-1567000.0,31000.0,-7184000.0,,
Operating Expense,67119000.0,62215000.0,59157000.0,54373000.0,60378000.0,,
Research And Development,23019000.0,22607000.0,22445000.0,21081000.0,21786000.0,,
Selling General And Administration,44100000.0,39608000.0,36712000.0,33292000.0,38592000.0,,
Selling And Marketing Expense,26791000.0,24008000.0,21755000.0,20074000.0,23537000.0,,
General And Administrative Expense,17309000.0,15600000.0,14957000.0,13218000.0,15055000.0,,
Other Gand A,17309000.0,15600000.0,14957000.0,13218000.0,15055000.0,,
Gross Profit,59520000.0,58390000.0,57590000.0,54404000.0,53194000.0,,
Cost Of Revenue,29195000.0,27932000.0,27379000.0,28298000.0,28819000.0,,
Total Revenue,88715000.0,86322000.0,84969000.0,82702000.0,82013000.0,,
Operating Revenue,88715000.0,86322000.0,84969000.0,82702000.0,82013000.0,,
