,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-31537709.497207,-16500000.0,-8125819.134993,-9461538.461538,-11895209.580838,,
Tax Rate For Calcs,0.269553,0.3,0.162516,0.236538,0.20509,,
Normalized EBITDA,1068000000.0,972000000.0,1013000000.0,757000000.0,919000000.0,,
Total Unusual Items,-117000000.0,-55000000.0,-50000000.0,-40000000.0,-58000000.0,,
Total Unusual Items Excluding Goodwill,-117000000.0,-55000000.0,-50000000.0,-40000000.0,-58000000.0,,
Net Income From Continuing Operation Net Minority Interest,523000000.0,494000000.0,639000000.0,397000000.0,531000000.0,,
Reconciled Depreciation,199000000.0,172000000.0,152000000.0,157000000.0,154000000.0,,
Reconciled Cost Of Revenue,3696000000.0,3164000000.0,3310000000.0,2873000000.0,2708000000.0,,
EBITDA,951000000.0,917000000.0,963000000.0,717000000.0,861000000.0,,
EBIT,752000000.0,745000000.0,811000000.0,560000000.0,707000000.0,,
Net Interest Income,8000000.0,-2000000.0,-7000000.0,3000000.0,0.0,,
Interest Expense,36000000.0,39000000.0,48000000.0,40000000.0,39000000.0,,
Interest Income,44000000.0,37000000.0,41000000.0,43000000.0,39000000.0,,
Normalized Income,608462290.502793,532500000.0,680874180.865007,427538461.538462,577104790.419162,,
Net Income From Continuing And Discontinued Operation,523000000.0,494000000.0,639000000.0,397000000.0,531000000.0,,
Total Expenses,5965000000.0,5172000000.0,5239000000.0,4755000000.0,4347000000.0,,
Total Operating Income As Reported,825000000.0,763000000.0,820000000.0,557000000.0,726000000.0,,
Diluted Average Shares,50697375.0,50697375.0,50697384.0,50697438.0,50697447.0,,
Basic Average Shares,50697375.0,50697375.0,50697384.0,50697438.0,50697447.0,,
Diluted EPS,10.31,9.74,12.61,7.83,10.48,,
Basic EPS,10.31,9.74,12.61,7.83,10.48,,
Diluted NI Availto Com Stockholders,523000000.0,494000000.0,639000000.0,397000000.0,531000000.0,,
Average Dilution Earnings,,,0.0,0.0,,,
Net Income Common Stockholders,523000000.0,494000000.0,639000000.0,397000000.0,531000000.0,,
Otherunder Preferred Stock Dividend,,,0.0,0.0,,,
Net Income,523000000.0,494000000.0,639000000.0,397000000.0,531000000.0,,
Net Income Including Noncontrolling Interests,523000000.0,494000000.0,639000000.0,397000000.0,531000000.0,,
Net Income Continuous Operations,523000000.0,494000000.0,639000000.0,397000000.0,531000000.0,,
Earnings From Equity Interest Net Of Tax,,,0.0,0.0,0.0,0.0,0.0
Tax Provision,193000000.0,212000000.0,124000000.0,123000000.0,137000000.0,,
Pretax Income,716000000.0,706000000.0,763000000.0,520000000.0,668000000.0,,
Other Income Expense,-117000000.0,-55000000.0,-50000000.0,-40000000.0,-58000000.0,,
Gain On Sale Of Security,-117000000.0,-55000000.0,-50000000.0,-40000000.0,-58000000.0,,
Net Non Operating Interest Income Expense,8000000.0,-2000000.0,-7000000.0,3000000.0,0.0,,
Interest Expense Non Operating,36000000.0,39000000.0,48000000.0,40000000.0,39000000.0,,
Interest Income Non Operating,44000000.0,37000000.0,41000000.0,43000000.0,39000000.0,,
Operating Income,825000000.0,763000000.0,820000000.0,557000000.0,726000000.0,,
Operating Expense,2269000000.0,2008000000.0,1929000000.0,1882000000.0,1639000000.0,,
Provision For Doubtful Accounts,690000000.0,603000000.0,527000000.0,507000000.0,450000000.0,,
Research And Development,567000000.0,551000000.0,512000000.0,504000000.0,460000000.0,,
Selling General And Administration,1012000000.0,854000000.0,890000000.0,871000000.0,729000000.0,,
Selling And Marketing Expense,751000000.0,599000000.0,636000000.0,566000000.0,511000000.0,,
General And Administrative Expense,261000000.0,255000000.0,254000000.0,305000000.0,218000000.0,,
Other Gand A,261000000.0,255000000.0,254000000.0,305000000.0,218000000.0,,
Gross Profit,3094000000.0,2771000000.0,2749000000.0,2439000000.0,2365000000.0,,
Cost Of Revenue,3696000000.0,3164000000.0,3310000000.0,2873000000.0,2708000000.0,,
Total Revenue,6790000000.0,5935000000.0,6059000000.0,5312000000.0,5073000000.0,,
Operating Revenue,6790000000.0,5935000000.0,6059000000.0,5312000000.0,5073000000.0,,
