,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.010471,0.007194,0.006227,0.000976,0.007493,
Normalized EBITDA,-199415000.0,-288305000.0,-330026000.0,-1283642000.0,-167232000.0,
Net Income From Continuing Operation Net Minority Interest,-197327000.0,-286231000.0,-327971000.0,-1282389000.0,-165979000.0,
Reconciled Cost Of Revenue,1731655000.0,1735748000.0,1840027000.0,1918942000.0,1711235000.0,
EBITDA,-199415000.0,-288305000.0,-330026000.0,-1283642000.0,-167232000.0,
EBIT,-199415000.0,-288305000.0,-330026000.0,-1283642000.0,-167232000.0,
Net Interest Income,0.0,0.0,0.0,0.0,0.0,
Interest Expense,0.0,0.0,0.0,0.0,0.0,
Normalized Income,-197327000.0,-286231000.0,-327971000.0,-1282389000.0,-165979000.0,
Net Income From Continuing And Discontinued Operation,-197327000.0,-286231000.0,-327971000.0,-1282389000.0,-165979000.0,
Total Expenses,2656224000.0,2660398000.0,2816603000.0,3109317000.0,2832318000.0,
Total Operating Income As Reported,-226785000.0,-310491000.0,-364848000.0,-1314733000.0,-210479000.0,
Diluted Average Shares,259915478.0,260993031.0,264284823.0,262420857.0,260511423.0,
Basic Average Shares,259915478.0,260993031.0,264284823.0,262420857.0,260511423.0,
Diluted EPS,-0.76,-1.08,-1.24,-4.88,-0.64,
Basic EPS,-0.76,-1.08,-1.24,-4.88,-0.64,
Diluted NI Availto Com Stockholders,-197327000.0,-286231000.0,-327971000.0,-1282389000.0,-165979000.0,
Net Income Common Stockholders,-197327000.0,-286231000.0,-327971000.0,-1282389000.0,-165979000.0,
Otherunder Preferred Stock Dividend,,,,,0.0,0.0
Net Income,-197327000.0,-286231000.0,-327971000.0,-1282389000.0,-165979000.0,
Net Income Including Noncontrolling Interests,-197327000.0,-286231000.0,-327971000.0,-1282389000.0,-165979000.0,
Net Income Continuous Operations,-197327000.0,-286231000.0,-327971000.0,-1282389000.0,-165979000.0,
Tax Provision,-2088000.0,-2074000.0,-2055000.0,-1253000.0,-1253000.0,
Pretax Income,-199415000.0,-288305000.0,-330026000.0,-1283642000.0,-167232000.0,
Other Income Expense,27370000.0,22186000.0,34822000.0,-926514000.0,43247000.0,
Other Non Operating Income Expenses,27370000.0,22186000.0,34822000.0,31091000.0,43247000.0,
Net Non Operating Interest Income Expense,0.0,0.0,0.0,0.0,0.0,
Interest Expense Non Operating,0.0,0.0,0.0,0.0,0.0,
Operating Income,-226785000.0,-310491000.0,-364848000.0,-357128000.0,-210479000.0,
Operating Expense,924569000.0,924650000.0,976576000.0,1190375000.0,1121083000.0,
Other Operating Expenses,9104000.0,9253000.0,13656000.0,7838000.0,-20560000.0,
Research And Development,90314000.0,85364000.0,94059000.0,91490000.0,94097000.0,
Selling General And Administration,825151000.0,830033000.0,868861000.0,1091047000.0,1047546000.0,
Selling And Marketing Expense,717428000.0,781910000.0,818298000.0,1002293000.0,1018496000.0,
General And Administrative Expense,107723000.0,48123000.0,50563000.0,88754000.0,29050000.0,
Other Gand A,107723000.0,48123000.0,50563000.0,88754000.0,29050000.0,
Gross Profit,697784000.0,614159000.0,611728000.0,833247000.0,910604000.0,
Cost Of Revenue,1731655000.0,1735748000.0,1840027000.0,1918942000.0,1711235000.0,
Total Revenue,2429439000.0,2349907000.0,2451755000.0,2752189000.0,2621839000.0,
Operating Revenue,2429439000.0,2349907000.0,2451755000.0,2752189000.0,2621839000.0,
