,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.195559,0.198,0.075663,0.136,0.079224,
Total Unusual Items,,,,,,-671000.0
Total Unusual Items Excluding Goodwill,,,,,,-671000.0
Net Income From Continuing Operation Net Minority Interest,77450000.0,69506000.0,80201000.0,67514000.0,66829000.0,
Reconciled Depreciation,4060000.0,4140000.0,4055000.0,4166000.0,4242000.0,
Net Interest Income,181221000.0,176639000.0,171012000.0,169155000.0,165316000.0,
Interest Expense,141697000.0,142756000.0,158970000.0,170336000.0,167544000.0,
Interest Income,322918000.0,319395000.0,329982000.0,339491000.0,332860000.0,
Normalized Income,77450000.0,69506000.0,80201000.0,67514000.0,66829000.0,
Net Income From Continuing And Discontinued Operation,77450000.0,69506000.0,80201000.0,67514000.0,66829000.0,
Diluted Average Shares,70188902.0,70679640.0,71491518.0,72032456.0,72825356.0,
Basic Average Shares,69989825.0,70379835.0,71168983.0,71786624.0,72658810.0,
Diluted EPS,1.1,0.98,1.12,0.94,0.92,
Basic EPS,1.11,0.99,1.13,0.94,0.92,
Diluted NI Availto Com Stockholders,77450000.0,69506000.0,80201000.0,67514000.0,66829000.0,
Net Income Common Stockholders,77450000.0,69506000.0,80201000.0,67514000.0,66829000.0,
Net Income,77450000.0,69506000.0,80201000.0,67514000.0,66829000.0,
Net Income Including Noncontrolling Interests,77450000.0,69506000.0,80201000.0,67514000.0,66829000.0,
Net Income Continuous Operations,77450000.0,69506000.0,80201000.0,67514000.0,66829000.0,
Tax Provision,18828000.0,17181000.0,6565000.0,10639000.0,5750000.0,
Pretax Income,96278000.0,86687000.0,86766000.0,78153000.0,72579000.0,
Special Income Charges,,,,,,-671000.0
Restructuring And Mergern Acquisition,,,,,,671000.0
Securities Amortization,11179000.0,9054000.0,10728000.0,24077000.0,23396000.0,
Gain On Sale Of Security,-1390000.0,-4191000.0,-1312000.0,4253000.0,-1430000.0,
Depreciation Amortization Depletion Income Statement,250000.0,250000.0,250000.0,250000.0,259000.0,
Depreciation And Amortization In Income Statement,250000.0,250000.0,250000.0,250000.0,259000.0,
Amortization,250000.0,250000.0,250000.0,250000.0,259000.0,
Amortization Of Intangibles Income Statement,250000.0,250000.0,250000.0,250000.0,259000.0,
Selling General And Administration,47413000.0,47704000.0,45242000.0,45723000.0,45655000.0,
Selling And Marketing Expense,1113000.0,1878000.0,1518000.0,1614000.0,1474000.0,
General And Administrative Expense,46300000.0,45826000.0,43724000.0,44109000.0,44181000.0,
Insurance And Claims,3177000.0,3399000.0,1198000.0,3250000.0,3742000.0,
Salaries And Wages,43123000.0,42427000.0,42526000.0,40859000.0,40439000.0,
Total Revenue,196612000.0,187843000.0,186485000.0,189520000.0,178531000.0,
Operating Revenue,196612000.0,187843000.0,186485000.0,189520000.0,178531000.0,
Occupancy And Equipment,11110000.0,11791000.0,10647000.0,10691000.0,11043000.0,
Professional Expense And Contract Services Expense,8888000.0,7448000.0,8761000.0,7021000.0,8212000.0,
Other Non Interest Expense,10294000.0,9409000.0,9591000.0,9105000.0,10787000.0,
