,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,972972.972973,900000.0,818181.818182,630000.0,531645.56962,,
Tax Rate For Calcs,0.162162,0.18,0.136364,0.105,0.088608,,
Normalized EBITDA,264000000.0,313000000.0,220000000.0,278000000.0,247000000.0,,
Total Unusual Items,6000000.0,5000000.0,6000000.0,6000000.0,6000000.0,,
Total Unusual Items Excluding Goodwill,6000000.0,5000000.0,6000000.0,6000000.0,6000000.0,,
Net Income From Continuing Operation Net Minority Interest,62000000.0,100000000.0,38000000.0,94000000.0,72000000.0,,
Reconciled Depreciation,139000000.0,140000000.0,127000000.0,126000000.0,122000000.0,,
Reconciled Cost Of Revenue,408000000.0,478000000.0,457000000.0,511000000.0,382000000.0,,
EBITDA,270000000.0,318000000.0,226000000.0,284000000.0,253000000.0,,
EBIT,131000000.0,178000000.0,99000000.0,158000000.0,131000000.0,,
Net Interest Income,-57000000.0,-56000000.0,-55000000.0,-53000000.0,-52000000.0,,
Interest Expense,57000000.0,56000000.0,55000000.0,53000000.0,52000000.0,,
Normalized Income,56972972.972973,95900000.0,32818181.818182,88630000.0,66531645.56962,,
Net Income From Continuing And Discontinued Operation,62000000.0,100000000.0,38000000.0,94000000.0,72000000.0,,
Total Expenses,689000000.0,760000000.0,736000000.0,783000000.0,642000000.0,,
Total Operating Income As Reported,118000000.0,168000000.0,88000000.0,146000000.0,116000000.0,,
Diluted Average Shares,109765000.0,109683000.0,,104338000.0,103232000.0,101467000.0,
Basic Average Shares,109522000.0,109423000.0,,103845000.0,103034000.0,101299000.0,
Diluted EPS,0.56,0.91,,0.9,0.69,1.08,
Basic EPS,0.56,0.91,,0.91,0.69,1.08,
Diluted NI Availto Com Stockholders,62000000.0,100000000.0,38000000.0,94000000.0,72000000.0,,
Net Income Common Stockholders,62000000.0,100000000.0,38000000.0,94000000.0,72000000.0,,
Net Income,62000000.0,100000000.0,38000000.0,94000000.0,72000000.0,,
Net Income Including Noncontrolling Interests,62000000.0,100000000.0,38000000.0,94000000.0,72000000.0,,
Net Income Continuous Operations,62000000.0,100000000.0,38000000.0,94000000.0,72000000.0,,
Tax Provision,12000000.0,22000000.0,6000000.0,11000000.0,7000000.0,,
Pretax Income,74000000.0,122000000.0,44000000.0,105000000.0,79000000.0,,
Other Income Expense,13000000.0,10000000.0,11000000.0,12000000.0,15000000.0,,
Other Non Operating Income Expenses,7000000.0,5000000.0,5000000.0,6000000.0,9000000.0,,
Special Income Charges,6000000.0,5000000.0,6000000.0,6000000.0,6000000.0,,
Other Special Charges,-6000000.0,-5000000.0,-6000000.0,-6000000.0,-6000000.0,,
Net Non Operating Interest Income Expense,-57000000.0,-56000000.0,-55000000.0,-53000000.0,-52000000.0,,
Interest Expense Non Operating,57000000.0,56000000.0,55000000.0,53000000.0,52000000.0,,
Operating Income,118000000.0,168000000.0,88000000.0,146000000.0,116000000.0,,
Operating Expense,281000000.0,282000000.0,279000000.0,272000000.0,260000000.0,,
Other Operating Expenses,,,,,107000000.0,99000000.0,95000000.0
Other Taxes,46000000.0,46000000.0,43000000.0,44000000.0,41000000.0,,
Depreciation Amortization Depletion Income Statement,139000000.0,140000000.0,127000000.0,126000000.0,122000000.0,,
Depreciation And Amortization In Income Statement,139000000.0,140000000.0,127000000.0,126000000.0,122000000.0,,
Selling General And Administration,96000000.0,96000000.0,109000000.0,102000000.0,97000000.0,,
General And Administrative Expense,96000000.0,96000000.0,109000000.0,102000000.0,97000000.0,,
Other Gand A,96000000.0,96000000.0,109000000.0,102000000.0,97000000.0,,
Gross Profit,399000000.0,450000000.0,367000000.0,418000000.0,376000000.0,,
Cost Of Revenue,408000000.0,478000000.0,457000000.0,511000000.0,382000000.0,,
Total Revenue,807000000.0,928000000.0,824000000.0,929000000.0,758000000.0,,
Operating Revenue,780000000.0,903000000.0,806000000.0,901000000.0,735000000.0,,
