,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.3,0.3,0.312497,0.3,0.3,
Normalized EBITDA,48324000.0,36829000.0,40346000.0,7923000.0,24968000.0,
Net Income From Continuing Operation Net Minority Interest,8928000.0,13437000.0,13803000.0,-2501000.0,-315000.0,
Reconciled Depreciation,11107000.0,10607000.0,11193000.0,12356000.0,8769000.0,
Reconciled Cost Of Revenue,50790000.0,51952000.0,51756000.0,60312000.0,57599000.0,
EBITDA,48324000.0,36829000.0,40346000.0,7923000.0,24968000.0,
EBIT,37217000.0,26222000.0,29153000.0,-4433000.0,16199000.0,
Net Interest Income,-29346000.0,-14464000.0,-8832000.0,-7006000.0,-3215000.0,
Normalized Income,8928000.0,13437000.0,13803000.0,-2501000.0,-315000.0,
Net Income From Continuing And Discontinued Operation,8928000.0,13437000.0,13803000.0,-2501000.0,-315000.0,
Total Expenses,156712000.0,158825000.0,144507000.0,180690000.0,161950000.0,
Total Operating Income As Reported,36635000.0,26142000.0,28909000.0,23030000.0,15251000.0,
Diluted Average Shares,83916000.0,83514000.0,77712000.0,77325000.0,77166000.0,
Basic Average Shares,83071000.0,83004000.0,77650000.0,66648804.0,77166000.0,
Diluted EPS,0.02,0.07,0.07,0.08,-0.11,
Basic EPS,0.02,0.07,0.07,0.08,-0.11,
Diluted NI Availto Com Stockholders,1328000.0,6000000.0,5800000.0,-24772000.0,-8215000.0,
Net Income Common Stockholders,1328000.0,6000000.0,5800000.0,-24772000.0,-8215000.0,
Otherunder Preferred Stock Dividend,3800000.0,3700000.0,4400000.0,,3400000.0,3300000.0
Preferred Stock Dividends,3800000.0,3700000.0,3600000.0,,4500000.0,4200000.0
Net Income,8928000.0,13437000.0,13803000.0,-2501000.0,-315000.0,
Net Income Including Noncontrolling Interests,8928000.0,13437000.0,13803000.0,-2501000.0,-315000.0,
Net Income Continuous Operations,8928000.0,13437000.0,13803000.0,-2501000.0,-315000.0,
Tax Provision,-1639000.0,-1759000.0,6274000.0,8656000.0,12351000.0,
Pretax Income,7289000.0,11678000.0,20077000.0,6155000.0,12036000.0,
Other Income Expense,-582000.0,-80000.0,-244000.0,-9809000.0,-948000.0,
Earnings From Equity Interest,-582000.0,-80000.0,-244000.0,60000.0,-948000.0,
Net Non Operating Interest Income Expense,-29346000.0,-14464000.0,-8832000.0,-7006000.0,-3215000.0,
Total Other Finance Cost,29346000.0,14464000.0,8832000.0,12005000.0,3215000.0,
Operating Income,37217000.0,26222000.0,29153000.0,22970000.0,16199000.0,
Operating Expense,105922000.0,106873000.0,92751000.0,120378000.0,104351000.0,
Other Operating Expenses,342000.0,,,,,
Research And Development,26746000.0,27138000.0,23367000.0,30271000.0,26440000.0,
Selling General And Administration,78834000.0,79735000.0,69384000.0,85561000.0,77911000.0,
Selling And Marketing Expense,60373000.0,62933000.0,53357000.0,60245000.0,56529000.0,
General And Administrative Expense,18461000.0,16802000.0,16027000.0,25316000.0,21382000.0,
Other Gand A,18461000.0,16802000.0,16027000.0,25316000.0,21382000.0,
Gross Profit,143139000.0,133095000.0,121904000.0,143348000.0,120550000.0,
Cost Of Revenue,50790000.0,51952000.0,51756000.0,60312000.0,57599000.0,
Total Revenue,193929000.0,185047000.0,173660000.0,203660000.0,178149000.0,
Operating Revenue,193929000.0,185047000.0,173660000.0,203660000.0,178149000.0,
