,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-26777000.0,-12546000.0,-21101000.0,-13376000.0,42658000.0,
Total Unusual Items,0.0,-2092000.0,43000.0,0.0,-59812000.0,
Total Unusual Items Excluding Goodwill,0.0,-2092000.0,43000.0,0.0,-59812000.0,
Net Income From Continuing Operation Net Minority Interest,-28272000.0,-16829000.0,-22108000.0,-14213000.0,-78776000.0,
Reconciled Depreciation,483000.0,493000.0,496000.0,510000.0,1205000.0,
Reconciled Cost Of Revenue,3272000.0,943000.0,1183000.0,1555000.0,3367000.0,
EBITDA,-26777000.0,-14638000.0,-21058000.0,-13376000.0,-17154000.0,
EBIT,-27260000.0,-15131000.0,-21554000.0,-13886000.0,-18359000.0,
Net Interest Income,943000.0,,,,1000.0,
Interest Income,943000.0,,,,1000.0,
Normalized Income,-28272000.0,-14737000.0,-22151000.0,-14213000.0,-18964000.0,
Net Income From Continuing And Discontinued Operation,-28272000.0,-16829000.0,-22108000.0,-14213000.0,-78776000.0,
Total Expenses,29258000.0,17560000.0,24136000.0,16708000.0,20567000.0,
Total Operating Income As Reported,-28296000.0,-16054000.0,-22480000.0,-15554000.0,-77316000.0,
Diluted Average Shares,7327257.0,5927231.0,2263535.0,621222.0,41011.0,
Basic Average Shares,7327257.0,5927231.0,2263535.0,621222.0,41011.0,
Diluted EPS,-3.86,-2.84,-9.77,-23.0,-1920.85,
Basic EPS,-3.86,-2.84,-9.77,-23.0,-1920.85,
Diluted NI Availto Com Stockholders,-28272000.0,-16829000.0,-22108000.0,-14213000.0,-78776000.0,
Net Income Common Stockholders,-28272000.0,-16829000.0,-22108000.0,-14213000.0,-78776000.0,
Net Income,-28272000.0,-16829000.0,-22108000.0,-14213000.0,-78776000.0,
Net Income Including Noncontrolling Interests,-28272000.0,-16829000.0,-22108000.0,-14213000.0,-78776000.0,
Net Income Continuous Operations,-28272000.0,-16829000.0,-22108000.0,-14213000.0,-78776000.0,
Pretax Income,-28272000.0,-16829000.0,-22065000.0,-14213000.0,-78776000.0,
Other Income Expense,-1955000.0,-1698000.0,-511000.0,-327000.0,-60418000.0,
Other Non Operating Income Expenses,-1955000.0,394000.0,-554000.0,-327000.0,-606000.0,
Special Income Charges,0.0,-2092000.0,43000.0,0.0,-58957000.0,
Other Special Charges,,2092000.0,,,,
Write Off,0.0,,,,58957000.0,
Impairment Of Capital Assets,,,,0.0,58957000.0,
Gain On Sale Of Security,,,0.0,,-855000.0,7005000.0
Net Non Operating Interest Income Expense,943000.0,,,,1000.0,
Interest Income Non Operating,943000.0,,,,1000.0,
Operating Income,-27260000.0,-15131000.0,-21554000.0,-13886000.0,-18359000.0,
Operating Expense,25986000.0,16617000.0,22953000.0,15153000.0,17200000.0,
Other Operating Expenses,-1036000.0,-923000.0,-926000.0,-1668000.0,,
Research And Development,10820000.0,7436000.0,8297000.0,9114000.0,9698000.0,
Selling General And Administration,16202000.0,10104000.0,15582000.0,7707000.0,7502000.0,
General And Administrative Expense,,10104000.0,,,7502000.0,9310000.0
Other Gand A,,10104000.0,,,7502000.0,9310000.0
Gross Profit,-1274000.0,1486000.0,1399000.0,1267000.0,-1159000.0,
Cost Of Revenue,3272000.0,943000.0,1183000.0,1555000.0,3367000.0,
Total Revenue,1998000.0,2429000.0,2582000.0,2822000.0,2208000.0,
Operating Revenue,1998000.0,2429000.0,2582000.0,2822000.0,2208000.0,
