,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,3025572.305974,-322000.0,467961.934972,-2237518.910741,-3300279.069767,
Tax Rate For Calcs,0.243998,0.23,0.222839,0.219365,0.226047,
Normalized EBITDA,254000000.0,230900000.0,237300000.0,254900000.0,247900000.0,
Total Unusual Items,12400000.0,-1400000.0,2100000.0,-10200000.0,-14600000.0,
Total Unusual Items Excluding Goodwill,12400000.0,-1400000.0,2100000.0,-10200000.0,-14600000.0,
Net Income From Continuing Operation Net Minority Interest,135400000.0,100100000.0,98000000.0,103200000.0,83200000.0,
Reconciled Depreciation,79700000.0,78500000.0,73500000.0,85800000.0,81000000.0,
Reconciled Cost Of Revenue,1099600000.0,1080100000.0,1146100000.0,1101300000.0,1078000000.0,
EBITDA,266400000.0,229500000.0,239400000.0,244700000.0,233300000.0,
EBIT,186700000.0,151000000.0,165900000.0,158900000.0,152300000.0,
Net Interest Income,-21200000.0,-21400000.0,-25900000.0,-26900000.0,-27400000.0,
Interest Expense,,21000000.0,39800000.0,26700000.0,27300000.0,24000000.0
Normalized Income,126025572.305974,101178000.0,96367961.934972,111162481.089259,94499720.930233,
Net Income From Continuing And Discontinued Operation,135400000.0,100100000.0,98000000.0,103200000.0,83200000.0,
Total Expenses,1777600000.0,1770600000.0,1809900000.0,1758700000.0,1737400000.0,
Diluted Average Shares,114066995.0,114066995.0,114066995.0,114066995.0,114066995.0,
Basic Average Shares,114066995.0,114066995.0,113953488.0,114066995.0,114066995.0,
Diluted EPS,1.19,0.88,0.86,0.9,0.73,
Basic EPS,1.19,0.88,0.86,0.9,0.73,
Diluted NI Availto Com Stockholders,135400000.0,100100000.0,98000000.0,103200000.0,83200000.0,
Net Income Common Stockholders,135400000.0,100100000.0,98000000.0,103200000.0,83200000.0,
Net Income,135400000.0,100100000.0,98000000.0,103200000.0,83200000.0,
Net Income Including Noncontrolling Interests,135400000.0,100100000.0,98000000.0,103200000.0,83200000.0,
Net Income Continuous Operations,135400000.0,100100000.0,98000000.0,103200000.0,83200000.0,
Tax Provision,43700000.0,29900000.0,28100000.0,29000000.0,24300000.0,
Pretax Income,179100000.0,130000000.0,126100000.0,132200000.0,107500000.0,
Other Income Expense,13600000.0,-1600000.0,2400000.0,-11600000.0,-17400000.0,
Other Non Operating Income Expenses,1200000.0,-200000.0,300000.0,-1400000.0,-2800000.0,
Special Income Charges,800000.0,,2700000.0,-13700000.0,-16500000.0,-400000.0
Impairment Of Capital Assets,-800000.0,,4300000.0,13700000.0,16500000.0,400000.0
Gain On Sale Of Security,11600000.0,-1400000.0,-600000.0,3500000.0,1900000.0,
Net Non Operating Interest Income Expense,-21200000.0,-21400000.0,-25900000.0,-26900000.0,-27400000.0,
Total Other Finance Cost,21200000.0,400000.0,300000.0,200000.0,27400000.0,
Interest Expense Non Operating,,21000000.0,39800000.0,26700000.0,27300000.0,24000000.0
Operating Income,186700000.0,153000000.0,149600000.0,170700000.0,152300000.0,
Operating Expense,678000000.0,690500000.0,663800000.0,657400000.0,659400000.0,
Depreciation Amortization Depletion Income Statement,79700000.0,78500000.0,73500000.0,85800000.0,81000000.0,
Depreciation And Amortization In Income Statement,79700000.0,78500000.0,73500000.0,85800000.0,81000000.0,
Amortization,31300000.0,28700000.0,24300000.0,36700000.0,31800000.0,
Amortization Of Intangibles Income Statement,31300000.0,28700000.0,24300000.0,36700000.0,31800000.0,
Depreciation Income Statement,48400000.0,49800000.0,49200000.0,49100000.0,49200000.0,
Selling General And Administration,598300000.0,612000000.0,590300000.0,571600000.0,578400000.0,
Gross Profit,864700000.0,843500000.0,813400000.0,828100000.0,811700000.0,
Cost Of Revenue,1099600000.0,1080100000.0,1146100000.0,1101300000.0,1078000000.0,
Total Revenue,1964300000.0,1923600000.0,1959500000.0,1929400000.0,1889700000.0,
Operating Revenue,1964300000.0,1923600000.0,1959500000.0,1929400000.0,1889700000.0,
