,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,46234309.623431,29868000.0,-133255045.87156,59500000.0,23101236.83005,,
Tax Rate For Calcs,0.209205,0.262,0.249541,0.25,0.281722,,
Normalized EBITDA,3090000000.0,4014000000.0,3656000000.0,4392000000.0,3972000000.0,,
Total Unusual Items,221000000.0,114000000.0,-534000000.0,238000000.0,82000000.0,,
Total Unusual Items Excluding Goodwill,221000000.0,114000000.0,-534000000.0,238000000.0,82000000.0,,
Net Income From Continuing Operation Net Minority Interest,1134000000.0,1689000000.0,818000000.0,2020000000.0,1568000000.0,,
Reconciled Depreciation,1709000000.0,1663000000.0,1851000000.0,1791000000.0,1684000000.0,,
Reconciled Cost Of Revenue,7568000000.0,6970000000.0,10017000000.0,7607000000.0,7971000000.0,,
EBITDA,3311000000.0,4128000000.0,3122000000.0,4630000000.0,4054000000.0,,
EBIT,1602000000.0,2465000000.0,1271000000.0,2839000000.0,2370000000.0,,
Net Interest Income,-168000000.0,-174000000.0,-181000000.0,-145000000.0,-187000000.0,,
Interest Expense,168000000.0,175000000.0,181000000.0,145000000.0,187000000.0,,
Interest Income,,1000000.0,,111000000.0,68000000.0,39000000.0,-45000000.0
Normalized Income,959234309.623431,1604868000.0,1218744954.12844,1841500000.0,1509101236.83005,,
Net Income From Continuing And Discontinued Operation,1134000000.0,1689000000.0,818000000.0,2020000000.0,1568000000.0,,
Total Expenses,11368000000.0,10980000000.0,11852000000.0,11304000000.0,11726000000.0,,
Diluted Average Shares,1226000000.0,1240000000.0,1256000000.0,1271000000.0,1285000000.0,,
Basic Average Shares,1225000000.0,1239000000.0,1255000000.0,1269000000.0,1283000000.0,,
Diluted EPS,0.93,1.36,0.65,1.59,1.22,,
Basic EPS,0.93,1.36,0.65,1.59,1.22,,
Diluted NI Availto Com Stockholders,1134000000.0,1689000000.0,818000000.0,2020000000.0,1568000000.0,,
Net Income Common Stockholders,1134000000.0,1689000000.0,818000000.0,2020000000.0,1568000000.0,,
Net Income,1134000000.0,1689000000.0,818000000.0,2020000000.0,1568000000.0,,
Net Income Including Noncontrolling Interests,1134000000.0,1689000000.0,818000000.0,2020000000.0,1568000000.0,,
Net Income Continuous Operations,1134000000.0,1689000000.0,818000000.0,2020000000.0,1568000000.0,,
Tax Provision,300000000.0,601000000.0,272000000.0,674000000.0,615000000.0,,
Pretax Income,1434000000.0,2290000000.0,1090000000.0,2694000000.0,2183000000.0,,
Other Income Expense,221000000.0,114000000.0,-534000000.0,238000000.0,82000000.0,,
Other Non Operating Income Expenses,,,,,,,124000000.0
Special Income Charges,7000000.0,5000000.0,-78000000.0,-20000000.0,-1000000.0,,
Gain On Sale Of Ppe,0.0,0.0,12000000.0,11000000.0,-1000000.0,,
Other Special Charges,-7000000.0,-5000000.0,90000000.0,31000000.0,,-53000000.0,
Gain On Sale Of Security,214000000.0,109000000.0,-456000000.0,258000000.0,83000000.0,,
Net Non Operating Interest Income Expense,-168000000.0,-174000000.0,-181000000.0,-145000000.0,-187000000.0,,
Interest Expense Non Operating,168000000.0,175000000.0,181000000.0,145000000.0,187000000.0,,
Interest Income Non Operating,,1000000.0,,111000000.0,68000000.0,39000000.0,-45000000.0
Operating Income,1381000000.0,2350000000.0,1805000000.0,2601000000.0,2288000000.0,,
Operating Expense,3800000000.0,4010000000.0,1835000000.0,3697000000.0,3755000000.0,,
Other Operating Expenses,3311000000.0,3562000000.0,-7912000000.0,3213000000.0,3317000000.0,,
Selling General And Administration,489000000.0,448000000.0,9747000000.0,484000000.0,438000000.0,,
Selling And Marketing Expense,489000000.0,448000000.0,926000000.0,484000000.0,438000000.0,,
Gross Profit,5181000000.0,6360000000.0,3640000000.0,6298000000.0,6043000000.0,,
Cost Of Revenue,7568000000.0,6970000000.0,10017000000.0,7607000000.0,7971000000.0,,
Total Revenue,12749000000.0,13330000000.0,13657000000.0,13905000000.0,14014000000.0,,
Operating Revenue,12749000000.0,13330000000.0,13657000000.0,13905000000.0,14014000000.0,,
