,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,-153.547713,-8371.4,-3043.530893,,
Tax Rate For Calcs,0.234755,0.2125,0.153548,0.2203,0.234118,,
Total Unusual Items,0.0,0.0,-1000.0,-38000.0,-13000.0,,
Total Unusual Items Excluding Goodwill,0.0,0.0,-1000.0,-38000.0,-13000.0,,
Net Income From Continuing Operation Net Minority Interest,18271000.0,17760000.0,11345000.0,13305000.0,15817000.0,,
Reconciled Depreciation,2027000.0,1933000.0,3399000.0,1892000.0,1900000.0,,
Net Interest Income,59408000.0,57375000.0,55649000.0,53724000.0,51770000.0,,
Interest Expense,18324000.0,19507000.0,22186000.0,24046000.0,23919000.0,,
Interest Income,77732000.0,76882000.0,77835000.0,77770000.0,75689000.0,,
Normalized Income,18271000.0,17760000.0,11345846.452287,13334628.6,15826956.469107,,
Net Income From Continuing And Discontinued Operation,18271000.0,17760000.0,11345000.0,13305000.0,15817000.0,,
Diluted Average Shares,27069677.0,27213406.0,27221121.0,27194625.0,27116349.0,,
Basic Average Shares,26988169.0,27087154.0,27065047.0,27064035.0,27053549.0,,
Diluted EPS,0.67,0.65,0.42,0.49,0.58,,
Basic EPS,0.68,0.66,0.42,0.49,0.58,,
Diluted NI Availto Com Stockholders,18271000.0,17760000.0,11345000.0,13305000.0,15817000.0,,
Net Income Common Stockholders,18271000.0,17760000.0,11345000.0,13305000.0,15817000.0,,
Net Income,18271000.0,17760000.0,11345000.0,13305000.0,15817000.0,,
Net Income Including Noncontrolling Interests,18271000.0,17760000.0,11345000.0,13305000.0,15817000.0,,
Net Income Continuous Operations,18271000.0,17760000.0,11345000.0,13305000.0,15817000.0,,
Tax Provision,5605000.0,4791000.0,2058000.0,3760000.0,4835000.0,,
Pretax Income,23876000.0,22551000.0,13403000.0,17065000.0,20652000.0,,
Special Income Charges,0.0,0.0,-1000.0,-38000.0,-13000.0,,
Other Special Charges,,,1000.0,38000.0,13000.0,3000.0,-2840000.0
Restructuring And Mergern Acquisition,,,,,,,0.0
Gain On Sale Of Security,0.0,0.0,-9857000.0,0.0,0.0,,
Depreciation Amortization Depletion Income Statement,0.0,0.0,,,23000.0,24000.0,
Depreciation And Amortization In Income Statement,0.0,0.0,,,23000.0,24000.0,
Amortization,0.0,0.0,,,23000.0,24000.0,
Amortization Of Intangibles Income Statement,0.0,0.0,,,23000.0,24000.0,
Selling General And Administration,25844000.0,24008000.0,24310000.0,26177000.0,24072000.0,,
Selling And Marketing Expense,1362000.0,1191000.0,1541000.0,1423000.0,1329000.0,,
General And Administrative Expense,24482000.0,22817000.0,22769000.0,24754000.0,22743000.0,,
Insurance And Claims,845000.0,850000.0,730000.0,871000.0,922000.0,,
Salaries And Wages,23637000.0,21967000.0,22039000.0,23883000.0,21821000.0,,
Total Revenue,71620000.0,67604000.0,57851000.0,65333000.0,62761000.0,,
Operating Revenue,71620000.0,67604000.0,57851000.0,65333000.0,62761000.0,,
Occupancy And Equipment,5203000.0,5474000.0,5096000.0,5584000.0,5592000.0,,
Professional Expense And Contract Services Expense,2873000.0,2798000.0,2504000.0,2460000.0,2506000.0,,
Other Non Interest Expense,8837000.0,8638000.0,9525000.0,11235000.0,7664000.0,,
