,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-102418.78518,-764111.7,-258214.445343,4255201.4,-5412242.155605,
Tax Rate For Calcs,0.218377,0.2607,0.198017,0.2501,0.146506,
Total Unusual Items,-469000.0,-2931000.0,-1304000.0,17014000.0,-36942000.0,
Total Unusual Items Excluding Goodwill,-469000.0,-2931000.0,-1304000.0,17014000.0,-36942000.0,
Net Income From Continuing Operation Net Minority Interest,-13388000.0,-21896000.0,-33234000.0,1369000.0,-32211000.0,
Reconciled Depreciation,9109000.0,10472000.0,11625000.0,12046000.0,11712000.0,
Net Interest Income,-42349000.0,-39957000.0,-42530000.0,-45944000.0,-53631000.0,
Interest Expense,83295000.0,75027000.0,84365000.0,84617000.0,88683000.0,
Interest Income,40946000.0,35070000.0,41835000.0,38673000.0,35052000.0,
Normalized Income,-13021418.78518,-19729111.7,-32188214.445343,-11389798.6,-681242.155605,
Net Income From Continuing And Discontinued Operation,-13388000.0,-21896000.0,-33234000.0,1369000.0,-32211000.0,
Diluted Average Shares,207948195.0,200792570.0,193413971.0,332532984.0,182324046.0,
Basic Average Shares,207948195.0,200792570.0,193413971.0,185385271.0,182324046.0,
Diluted EPS,-0.06,-0.11,-0.17,0.01,-0.18,
Basic EPS,-0.06,-0.11,-0.17,0.01,-0.18,
Diluted NI Availto Com Stockholders,-13388000.0,-21896000.0,-33234000.0,1369000.0,-32211000.0,
Net Income Common Stockholders,-13388000.0,-21896000.0,-33234000.0,1369000.0,-32211000.0,
Net Income,-13388000.0,-21896000.0,-33234000.0,1369000.0,-32211000.0,
Minority Interests,11885000.0,18800000.0,34232000.0,-1303000.0,33642000.0,
Net Income Including Noncontrolling Interests,-25273000.0,-40696000.0,-67466000.0,2672000.0,-65853000.0,
Net Income Continuous Operations,-25273000.0,-40696000.0,-67466000.0,2672000.0,-65853000.0,
Tax Provision,-7061000.0,-5407000.0,-16658000.0,923000.0,-11304000.0,
Pretax Income,-32334000.0,-46103000.0,-84124000.0,3595000.0,-77157000.0,
Special Income Charges,-469000.0,-2931000.0,-1304000.0,17014000.0,-36942000.0,
Other Special Charges,312000.0,805000.0,1901000.0,-18877000.0,26942000.0,
Write Off,0.0,5000.0,-691000.0,10000.0,1193000.0,
Impairment Of Capital Assets,,,,,,0.0
Restructuring And Mergern Acquisition,157000.0,2121000.0,94000.0,1853000.0,3127000.0,
Gain On Sale Of Security,7300000.0,-9300000.0,60928000.0,-57825000.0,7317000.0,
Depreciation Amortization Depletion Income Statement,6379000.0,7666000.0,8779000.0,8931000.0,8955000.0,
Depreciation And Amortization In Income Statement,6379000.0,7666000.0,8779000.0,8931000.0,8955000.0,
Selling General And Administration,231721000.0,232543000.0,251002000.0,220596000.0,245371000.0,
Selling And Marketing Expense,37878000.0,38250000.0,36860000.0,36282000.0,31175000.0,
General And Administrative Expense,193843000.0,194293000.0,214142000.0,184314000.0,214196000.0,
Other Gand A,39727000.0,44132000.0,50342000.0,22984000.0,73160000.0,
Salaries And Wages,154116000.0,150161000.0,163800000.0,161330000.0,141036000.0,
Total Revenue,221713000.0,208647000.0,198153000.0,224362000.0,181088000.0,
Operating Revenue,221713000.0,208647000.0,198153000.0,224362000.0,181088000.0,
Occupancy And Equipment,4133000.0,4295000.0,4321000.0,4800000.0,5204000.0,
Other Non Interest Expense,7715000.0,7069000.0,10939000.0,6561000.0,-28475000.0,
