,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,191748.0,0.0,-109025.0,
Tax Rate For Calcs,0.185,0.174,0.174,0.182567,0.175,
Total Unusual Items,0.0,0.0,1102000.0,0.0,-623000.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,1102000.0,0.0,-623000.0,
Net Income From Continuing Operation Net Minority Interest,7536000.0,5275000.0,7024000.0,7540000.0,7548000.0,
Reconciled Depreciation,423000.0,459000.0,499000.0,498000.0,492000.0,
Net Interest Income,20936000.0,20910000.0,20557000.0,21452000.0,22025000.0,
Interest Expense,17365000.0,16602000.0,16975000.0,16657000.0,14285000.0,
Interest Income,38301000.0,37512000.0,37532000.0,38109000.0,36310000.0,
Normalized Income,7536000.0,5275000.0,6113748.0,7540000.0,8061975.0,
Net Income From Continuing And Discontinued Operation,7536000.0,5275000.0,7024000.0,7540000.0,7548000.0,
Diluted Average Shares,4751224.0,4753697.0,4748871.0,4747132.0,4746541.0,
Basic Average Shares,4749679.0,4748927.0,4748871.0,4747131.0,4746541.0,
Diluted EPS,1.59,1.11,1.475248,1.584158,1.59,
Basic EPS,1.59,1.11,1.475248,1.584158,1.59,
Diluted NI Availto Com Stockholders,7536000.0,5275000.0,7024000.0,7540000.0,7548000.0,
Net Income Common Stockholders,7536000.0,5275000.0,7024000.0,7540000.0,7548000.0,
Net Income,7536000.0,5275000.0,7024000.0,7540000.0,7548000.0,
Net Income Including Noncontrolling Interests,7536000.0,5275000.0,7024000.0,7540000.0,7548000.0,
Net Income Continuous Operations,7536000.0,5275000.0,7024000.0,7540000.0,7548000.0,
Tax Provision,1714000.0,1113000.0,1477000.0,1684000.0,1599000.0,
Pretax Income,9250000.0,6388000.0,8501000.0,9224000.0,9147000.0,
Special Income Charges,0.0,0.0,1102000.0,0.0,-623000.0,
Gain On Sale Of Business,0.0,0.0,1102000.0,,0.0,0.0
Restructuring And Mergern Acquisition,0.0,0.0,0.0,0.0,623000.0,
Gain On Sale Of Security,159000.0,-87000.0,55000.0,79000.0,69000.0,
Depreciation Amortization Depletion Income Statement,136000.0,147000.0,149000.0,154000.0,157000.0,
Depreciation And Amortization In Income Statement,136000.0,147000.0,149000.0,154000.0,157000.0,
Amortization,136000.0,147000.0,149000.0,154000.0,157000.0,
Amortization Of Intangibles Income Statement,136000.0,147000.0,149000.0,154000.0,157000.0,
Selling General And Administration,10270000.0,10126000.0,10815000.0,9867000.0,10380000.0,
General And Administrative Expense,10270000.0,10126000.0,10815000.0,9867000.0,10380000.0,
Other Gand A,,,,,,372000.0
Insurance And Claims,555000.0,509000.0,525000.0,475000.0,375000.0,
Salaries And Wages,9715000.0,9617000.0,10290000.0,9392000.0,10005000.0,
Total Revenue,25079000.0,24636000.0,24827000.0,25344000.0,26066000.0,
Operating Revenue,25079000.0,24636000.0,24827000.0,25344000.0,26066000.0,
Occupancy And Equipment,1475000.0,1561000.0,1560000.0,1507000.0,1476000.0,
Professional Expense And Contract Services Expense,620000.0,698000.0,703000.0,688000.0,506000.0,
Other Non Interest Expense,3528000.0,3714000.0,3416000.0,3704000.0,3302000.0,
