,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.128986,0.095,0.058575,0.105112,0.128229,,
Normalized EBITDA,2093425000.0,2196739000.0,2153314000.0,1970901000.0,1732932000.0,,
Net Income From Continuing Operation Net Minority Interest,536759000.0,525092000.0,599024000.0,531152000.0,503645000.0,,
Reconciled Depreciation,451846000.0,439008000.0,425220000.0,413026000.0,391172000.0,,
Reconciled Cost Of Revenue,2410767000.0,2360174000.0,2585083000.0,2455377000.0,2332155000.0,,
EBITDA,2093425000.0,2196739000.0,2153314000.0,1970901000.0,1732932000.0,,
EBIT,1641579000.0,1757731000.0,1728094000.0,1557875000.0,1341760000.0,,
Net Interest Income,-1112279000.0,-1038883000.0,-979451000.0,-837497000.0,-731764000.0,,
Interest Expense,1025333000.0,1177823000.0,1091799000.0,964335000.0,764034000.0,,
Interest Income,167244000.0,138940000.0,112348000.0,126838000.0,131657000.0,,
Normalized Income,536759000.0,525092000.0,599024000.0,531152000.0,503645000.0,,
Net Income From Continuing And Discontinued Operation,536759000.0,525092000.0,599024000.0,531152000.0,503645000.0,,
Total Expenses,3089796000.0,3026227000.0,3309851000.0,3210852000.0,3015710000.0,,
Diluted Average Shares,300691027.0,305574604.0,313900000.0,320667234.0,322260200.0,,
Basic Average Shares,297690083.0,303580939.0,310800000.0,317552024.0,319069299.0,,
Diluted EPS,1.7851,1.7184,1.91,1.6564,1.5629,,
Basic EPS,1.8031,1.7297,1.93,1.6726,1.5785,,
Diluted NI Availto Com Stockholders,536759000.0,525092000.0,599024000.0,531152000.0,503645000.0,,
Net Income Common Stockholders,536759000.0,525092000.0,599024000.0,531152000.0,503645000.0,,
Net Income,536759000.0,525092000.0,599024000.0,531152000.0,503645000.0,,
Net Income Including Noncontrolling Interests,536759000.0,525092000.0,599024000.0,531152000.0,503645000.0,,
Net Income Continuous Operations,536759000.0,525092000.0,599024000.0,531152000.0,503645000.0,,
Tax Provision,79487000.0,54816000.0,37271000.0,62388000.0,74081000.0,,
Pretax Income,616246000.0,579908000.0,636295000.0,593540000.0,577726000.0,,
Other Income Expense,-72605000.0,-66198000.0,-77065000.0,-62765000.0,-99851000.0,,
Other Non Operating Income Expenses,-72605000.0,-66198000.0,-77065000.0,-62765000.0,-99851000.0,,
Net Non Operating Interest Income Expense,-1112279000.0,-1038883000.0,-979451000.0,-837497000.0,-731764000.0,,
Total Other Finance Cost,254190000.0,,,-126838000.0,99387000.0,-105079000.0,-73085000.0
Interest Expense Non Operating,1025333000.0,1177823000.0,1091799000.0,964335000.0,764034000.0,,
Interest Income Non Operating,167244000.0,138940000.0,112348000.0,126838000.0,131657000.0,,
Operating Income,1801130000.0,1684989000.0,1692811000.0,1493802000.0,1409340000.0,,
Operating Expense,679029000.0,666053000.0,724768000.0,755475000.0,683555000.0,,
Selling General And Administration,679029000.0,666053000.0,724768000.0,755475000.0,683555000.0,,
Selling And Marketing Expense,452379000.0,423105000.0,467863000.0,486981000.0,467319000.0,,
General And Administrative Expense,226650000.0,242948000.0,256905000.0,268494000.0,216236000.0,,
Other Gand A,226650000.0,242948000.0,256905000.0,268494000.0,216236000.0,,
Gross Profit,2480159000.0,2351042000.0,2417579000.0,2249277000.0,2092895000.0,,
Cost Of Revenue,2410767000.0,2360174000.0,2585083000.0,2455377000.0,2332155000.0,,
Total Revenue,4890926000.0,4711216000.0,5002662000.0,4704654000.0,4425050000.0,,
Operating Revenue,4890926000.0,4711216000.0,5002662000.0,4704654000.0,4425050000.0,,
