,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-584758.504884,161550.0,1965398.628795,-3107850.0,-2094858.684716,,
Tax Rate For Calcs,0.013459,0.15,0.043617,0.15,0.198848,,
Normalized EBITDA,43093000.0,-1754000.0,-53900000.0,5007000.0,-2966000.0,,
Total Unusual Items,-43447000.0,1077000.0,45060000.0,-20719000.0,-10535000.0,,
Total Unusual Items Excluding Goodwill,-43447000.0,1077000.0,45060000.0,-20719000.0,-10535000.0,,
Net Income From Continuing Operation Net Minority Interest,-39711000.0,6122000.0,43729000.0,8349000.0,-8757000.0,,
Reconciled Depreciation,4202000.0,2840000.0,2525000.0,3567000.0,1513000.0,,
Reconciled Cost Of Revenue,15616000.0,16184000.0,17433000.0,28184000.0,20968000.0,,
EBITDA,-354000.0,-677000.0,-8840000.0,-15712000.0,-13501000.0,,
EBIT,-4556000.0,-3517000.0,-11365000.0,-19279000.0,-15014000.0,,
Net Interest Income,8997000.0,9665000.0,11863000.0,12460000.0,13451000.0,,
Interest Income,8997000.0,9665000.0,11863000.0,12460000.0,13451000.0,,
Normalized Income,3151241.495116,5206550.0,634398.628795,25960150.0,-316858.684716,,
Net Income From Continuing And Discontinued Operation,-39711000.0,6122000.0,43729000.0,8349000.0,-8757000.0,,
Total Expenses,38011000.0,35779000.0,41666000.0,53543000.0,42776000.0,,
Total Operating Income As Reported,-5324000.0,-4072000.0,-11365000.0,-33655000.0,-15561000.0,,
Diluted Average Shares,385306213.0,386963685.0,,385984407.0,382157555.0,381442597.0,
Basic Average Shares,385306213.0,382958797.0,,382285589.0,382157555.0,381442597.0,
Diluted EPS,-0.1,0.02,,0.02,-0.02,-0.01,
Basic EPS,-0.1,0.02,,0.02,-0.02,-0.01,
Diluted NI Availto Com Stockholders,-39711000.0,6122000.0,43729000.0,8349000.0,-8757000.0,,
Net Income Common Stockholders,-39711000.0,6122000.0,43729000.0,8349000.0,-8757000.0,,
Net Income,-39711000.0,6122000.0,43729000.0,8349000.0,-8757000.0,,
Minority Interests,-1229000.0,-1601000.0,-212000.0,1025000.0,2000.0,,
Net Income Including Noncontrolling Interests,-38482000.0,7723000.0,43941000.0,7324000.0,-8759000.0,,
Net Income Discontinuous Operations,,,0.0,0.0,0.0,0.0,124000.0
Net Income Continuous Operations,-38482000.0,7723000.0,43941000.0,7324000.0,-8759000.0,,
Tax Provision,-525000.0,-455000.0,2004000.0,-2708000.0,-2174000.0,,
Pretax Income,-39007000.0,7268000.0,45945000.0,4616000.0,-10933000.0,,
Other Income Expense,-43448000.0,1120000.0,45447000.0,11435000.0,-9370000.0,,
Other Non Operating Income Expenses,-1000.0,43000.0,387000.0,-315000.0,248000.0,,
Special Income Charges,-3269000.0,-555000.0,-780000.0,-24798000.0,-13463000.0,,
Gain On Sale Of Ppe,-2501000.0,,-780000.0,-10422000.0,0.0,,
Write Off,0.0,0.0,0.0,0.0,12916000.0,,
Impairment Of Capital Assets,0.0,0.0,0.0,14376000.0,0.0,,
Restructuring And Mergern Acquisition,768000.0,555000.0,0.0,0.0,547000.0,,
Earnings From Equity Interest,0.0,0.0,0.0,32469000.0,917000.0,,
Gain On Sale Of Security,-40178000.0,1632000.0,45840000.0,4079000.0,2928000.0,,
Net Non Operating Interest Income Expense,8997000.0,9665000.0,11863000.0,12460000.0,13451000.0,,
Interest Income Non Operating,8997000.0,9665000.0,11863000.0,12460000.0,13451000.0,,
Operating Income,-4556000.0,-3517000.0,-11365000.0,-19279000.0,-15014000.0,,
Operating Expense,19060000.0,17251000.0,22172000.0,22890000.0,21311000.0,,
Depreciation Amortization Depletion Income Statement,867000.0,496000.0,464000.0,1098000.0,1016000.0,,
Depreciation And Amortization In Income Statement,867000.0,496000.0,464000.0,1098000.0,1016000.0,,
Research And Development,929000.0,793000.0,1028000.0,1242000.0,962000.0,,
Selling General And Administration,17264000.0,15962000.0,20680000.0,20550000.0,19333000.0,,
Selling And Marketing Expense,5347000.0,4565000.0,6413000.0,5528000.0,4330000.0,,
General And Administrative Expense,11917000.0,11397000.0,14267000.0,15022000.0,15003000.0,,
Other Gand A,10536000.0,9309000.0,12080000.0,12760000.0,12767000.0,,
Salaries And Wages,1381000.0,2088000.0,2187000.0,2262000.0,2236000.0,,
Gross Profit,14504000.0,13734000.0,10807000.0,3611000.0,6297000.0,,
Cost Of Revenue,18951000.0,18528000.0,19494000.0,30653000.0,21465000.0,,
Total Revenue,33455000.0,32262000.0,30301000.0,34264000.0,27762000.0,,
Excise Taxes,10797000.0,9636000.0,10881000.0,12330000.0,10916000.0,,
Operating Revenue,44252000.0,41898000.0,41182000.0,46594000.0,38678000.0,,
