,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-922740.0,1008630.0,14435.842417,-50740.757603,3639510.0,,
Tax Rate For Calcs,0.21,0.21,0.016708,0.005737,0.21,,
Normalized EBITDA,-20900000.0,-26882000.0,-23440000.0,-31323000.0,-25670000.0,,
Total Unusual Items,-4394000.0,4803000.0,864000.0,-8845000.0,17331000.0,,
Total Unusual Items Excluding Goodwill,-4394000.0,4803000.0,864000.0,-8845000.0,17331000.0,,
Net Income From Continuing Operation Net Minority Interest,-39038000.0,-34546000.0,-32582000.0,-49682000.0,-19160000.0,,
Reconciled Depreciation,11232000.0,10520000.0,9685000.0,12562000.0,10441000.0,,
Reconciled Cost Of Revenue,30693000.0,31528000.0,33313000.0,32730000.0,30241000.0,,
EBITDA,-25294000.0,-22079000.0,-22576000.0,-40168000.0,-8339000.0,,
EBIT,-36526000.0,-32599000.0,-32261000.0,-52730000.0,-18780000.0,,
Net Interest Income,-2301000.0,-2249000.0,-1629000.0,-1186000.0,-1058000.0,,
Interest Expense,4527000.0,4516000.0,2692000.0,2180000.0,2134000.0,,
Interest Income,2226000.0,2267000.0,1209000.0,994000.0,1076000.0,,
Normalized Income,-35566740.0,-38340370.0,-33431564.157583,-40887740.757603,-32851490.0,,
Net Income From Continuing And Discontinued Operation,-39038000.0,-34546000.0,-32582000.0,-49682000.0,-19160000.0,,
Total Expenses,87520000.0,93010000.0,91895000.0,99546000.0,88989000.0,,
Total Operating Income As Reported,-42993000.0,-38933000.0,-33896000.0,-49903000.0,-36634000.0,,
Diluted Average Shares,195370583.0,191463848.0,185682996.0,179491349.0,170164241.0,,
Basic Average Shares,195370583.0,191463848.0,185682996.0,179491349.0,170164241.0,,
Diluted EPS,-0.2,-0.18,-0.18,-0.28,-0.11,,
Basic EPS,-0.2,-0.18,-0.18,-0.28,-0.11,,
Diluted NI Availto Com Stockholders,-39038000.0,-34546000.0,-32582000.0,-49682000.0,-19160000.0,,
Net Income Common Stockholders,-39038000.0,-34546000.0,-32582000.0,-49682000.0,-19160000.0,,
Net Income,-39038000.0,-34546000.0,-32582000.0,-49682000.0,-19160000.0,,
Minority Interests,2580000.0,2625000.0,1787000.0,4913000.0,1840000.0,,
Net Income Including Noncontrolling Interests,-41618000.0,-37171000.0,-34369000.0,-54595000.0,-21000000.0,,
Net Income Continuous Operations,-41618000.0,-37171000.0,-34369000.0,-54595000.0,-21000000.0,,
Tax Provision,565000.0,56000.0,-584000.0,-315000.0,86000.0,,
Pretax Income,-41053000.0,-37115000.0,-34953000.0,-54910000.0,-20914000.0,,
Other Income Expense,-2866000.0,4067000.0,562000.0,-8143000.0,16778000.0,,
Other Non Operating Income Expenses,1528000.0,-736000.0,-302000.0,702000.0,-553000.0,,
Special Income Charges,-4394000.0,4803000.0,864000.0,-8845000.0,17331000.0,,
Other Special Charges,-2623000.0,,,,,,
Restructuring And Mergern Acquisition,7017000.0,-4803000.0,-864000.0,8845000.0,-17331000.0,,
Gain On Sale Of Security,,,,,,,13692000.0
Net Non Operating Interest Income Expense,-2301000.0,-2249000.0,-1629000.0,-1186000.0,-1058000.0,,
Total Other Finance Cost,,,,,,250000.0,0.0
Interest Expense Non Operating,4527000.0,4516000.0,2692000.0,2180000.0,2134000.0,,
Interest Income Non Operating,2226000.0,2267000.0,1209000.0,994000.0,1076000.0,,
Operating Income,-35886000.0,-38933000.0,-33886000.0,-45581000.0,-36634000.0,,
Operating Expense,56827000.0,61482000.0,58582000.0,66816000.0,58748000.0,,
Research And Development,38472000.0,42115000.0,38254000.0,45968000.0,41301000.0,,
Selling General And Administration,18355000.0,19367000.0,20328000.0,20848000.0,17447000.0,,
Gross Profit,20941000.0,22549000.0,24696000.0,21235000.0,22114000.0,,
Cost Of Revenue,30693000.0,31528000.0,33313000.0,32730000.0,30241000.0,,
Total Revenue,51634000.0,54077000.0,58009000.0,53965000.0,52355000.0,,
Operating Revenue,51634000.0,54077000.0,58009000.0,53965000.0,52355000.0,,
