,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,-2382740.0,
Tax Rate For Calcs,0.217686,0.216,0.217056,0.213,0.218,
Total Unusual Items,0.0,,0.0,0.0,-10930000.0,
Total Unusual Items Excluding Goodwill,0.0,,0.0,0.0,-10930000.0,
Net Income From Continuing Operation Net Minority Interest,167808000.0,165778000.0,162738000.0,180669000.0,183673000.0,
EBIT,226798000.0,223712000.0,220116000.0,241747000.0,248473000.0,
Net Interest Income,-12296000.0,-12291000.0,-12262000.0,-12290000.0,-13644000.0,
Interest Expense,12296000.0,12291000.0,12262000.0,12290000.0,13644000.0,
Normalized Income,167808000.0,165778000.0,162738000.0,180669000.0,192220260.0,
Net Income From Continuing And Discontinued Operation,167808000.0,165778000.0,162738000.0,180669000.0,183673000.0,
Total Expenses,90115000.0,95470000.0,96837000.0,80131000.0,64005000.0,
Diluted Average Shares,150729000.0,152907000.0,154542000.0,157016000.0,158571000.0,
Basic Average Shares,149940000.0,151831000.0,153537000.0,155561000.0,157193000.0,
Diluted EPS,1.11,1.08,1.05,1.15,1.16,
Basic EPS,1.12,1.09,1.06,1.16,1.17,
Diluted NI Availto Com Stockholders,167808000.0,165778000.0,162738000.0,180669000.0,183673000.0,
Net Income Common Stockholders,167808000.0,165778000.0,162738000.0,180669000.0,183673000.0,
Net Income,167808000.0,165778000.0,162738000.0,180669000.0,183673000.0,
Net Income Including Noncontrolling Interests,167808000.0,165778000.0,162738000.0,180669000.0,183673000.0,
Net Income Continuous Operations,167808000.0,165778000.0,162738000.0,180669000.0,183673000.0,
Tax Provision,46694000.0,45643000.0,45116000.0,48788000.0,51156000.0,
Pretax Income,214502000.0,211421000.0,207854000.0,229457000.0,234829000.0,
Other Income Expense,1060000.0,2196000.0,584000.0,720000.0,2207000.0,
Special Income Charges,0.0,,0.0,0.0,-10930000.0,
Other Special Charges,,,0.0,,10930000.0,
Net Non Operating Interest Income Expense,-12296000.0,-12291000.0,-12262000.0,-12290000.0,-13644000.0,
Interest Expense Non Operating,12296000.0,12291000.0,12262000.0,12290000.0,13644000.0,
Other Operating Expenses,-273000.0,115000.0,,,,11000.0
Total Revenue,304617000.0,306891000.0,304691000.0,309588000.0,298834000.0,
Operating Revenue,304617000.0,306891000.0,304691000.0,309588000.0,298834000.0,
Loss Adjustment Expense,25289000.0,30541000.0,23813000.0,12164000.0,-16821000.0,
Net Policyholder Benefits And Claims,25289000.0,30541000.0,23813000.0,12164000.0,-16821000.0,
