,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,94435.095456,897750.0,651210.0,-2007600.0,0.0,
Tax Rate For Calcs,0.014942,0.21,0.21,0.21,0.0,
Normalized EBITDA,96865000.0,85428000.0,69490000.0,65126000.0,60524000.0,
Total Unusual Items,6320000.0,4275000.0,3101000.0,-9560000.0,-27567000.0,
Total Unusual Items Excluding Goodwill,6320000.0,4275000.0,3101000.0,-9560000.0,-27567000.0,
Net Income From Continuing Operation Net Minority Interest,68545000.0,65802000.0,52135000.0,33441000.0,10758000.0,
Reconciled Depreciation,20332000.0,16988000.0,14648000.0,13230000.0,13304000.0,
Reconciled Cost Of Revenue,3938000.0,3023000.0,4134000.0,6371000.0,2787000.0,
EBITDA,103185000.0,89703000.0,72591000.0,55566000.0,32957000.0,
EBIT,81970000.0,71862000.0,57077000.0,41557000.0,19097000.0,
Net Interest Income,13398000.0,18306000.0,19623000.0,11947000.0,4805000.0,
Interest Expense,13038000.0,6669000.0,5122000.0,8281000.0,8679000.0,
Interest Income,26436000.0,24975000.0,24745000.0,20228000.0,13484000.0,
Normalized Income,62319435.095456,62424750.0,49685210.0,40993400.0,38325000.0,
Net Income From Continuing And Discontinued Operation,68545000.0,65802000.0,52135000.0,33441000.0,10758000.0,
Total Expenses,36819000.0,29034000.0,32968000.0,26264000.0,22227000.0,
Diluted Average Shares,192851000.0,187416000.0,182013000.0,159850000.0,145258000.0,
Basic Average Shares,192444000.0,187152000.0,181645000.0,159459000.0,144895000.0,
Diluted EPS,0.35,0.35,0.29,0.21,0.07,
Basic EPS,0.36,0.35,0.29,0.21,0.07,
Diluted NI Availto Com Stockholders,68359000.0,65619000.0,51976000.0,33346000.0,10663000.0,
Net Income Common Stockholders,68359000.0,65619000.0,51976000.0,33346000.0,10663000.0,
Otherunder Preferred Stock Dividend,186000.0,183000.0,159000.0,95000.0,95000.0,
Net Income,68545000.0,65802000.0,52135000.0,33441000.0,10758000.0,
Minority Interests,643000.0,609000.0,180000.0,165000.0,340000.0,
Net Income Including Noncontrolling Interests,67902000.0,65193000.0,51955000.0,33276000.0,10418000.0,
Net Income Continuous Operations,67902000.0,65193000.0,51955000.0,33276000.0,10418000.0,
Tax Provision,1030000.0,,,,0.0,
Pretax Income,68932000.0,65193000.0,51955000.0,33276000.0,10418000.0,
Other Income Expense,6320000.0,4275000.0,3101000.0,-9560000.0,-27567000.0,
Special Income Charges,-61000.0,-888000.0,-6679000.0,-9074000.0,-25711000.0,
Other Special Charges,,,0.0,657000.0,,
Impairment Of Capital Assets,0.0,0.0,5353000.0,8417000.0,25711000.0,
Restructuring And Mergern Acquisition,61000.0,888000.0,,,0.0,0.0
Gain On Sale Of Security,6381000.0,5163000.0,9780000.0,-486000.0,-1856000.0,
Net Non Operating Interest Income Expense,13398000.0,18306000.0,19623000.0,11947000.0,4805000.0,
Interest Expense Non Operating,13038000.0,6669000.0,5122000.0,8281000.0,8679000.0,
Interest Income Non Operating,26436000.0,24975000.0,24745000.0,20228000.0,13484000.0,
Operating Income,49214000.0,42612000.0,29231000.0,30889000.0,33180000.0,
Operating Expense,33764000.0,26864000.0,29700000.0,20672000.0,19996000.0,
Other Taxes,470000.0,218000.0,258000.0,211000.0,345000.0,
Depreciation Amortization Depletion Income Statement,21215000.0,17841000.0,15514000.0,14009000.0,13860000.0,
Depreciation And Amortization In Income Statement,21215000.0,17841000.0,15514000.0,14009000.0,13860000.0,
Selling General And Administration,12079000.0,8805000.0,9028000.0,6452000.0,5791000.0,
General And Administrative Expense,12079000.0,8805000.0,9028000.0,6452000.0,5791000.0,
Other Gand A,3626000.0,1581000.0,1772000.0,1238000.0,1343000.0,
Salaries And Wages,8453000.0,7224000.0,7256000.0,5214000.0,4448000.0,
Gross Profit,82978000.0,69476000.0,58931000.0,51561000.0,53176000.0,
Cost Of Revenue,3055000.0,2170000.0,3268000.0,5592000.0,2231000.0,
Total Revenue,86033000.0,71646000.0,62199000.0,57153000.0,55407000.0,
Operating Revenue,86033000.0,71646000.0,62199000.0,57153000.0,55407000.0,
