,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,80220.0,114660.0,-207690.0,4410.0,-28980.0,,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,,
Normalized EBITDA,-3758000.0,-4069000.0,2209000.0,-1655000.0,1125000.0,,
Total Unusual Items,382000.0,546000.0,-989000.0,21000.0,-138000.0,,
Total Unusual Items Excluding Goodwill,382000.0,546000.0,-989000.0,21000.0,-138000.0,,
Net Income From Continuing Operation Net Minority Interest,-3704000.0,-3327000.0,-1736000.0,-1311000.0,-291000.0,,
Reconciled Depreciation,1106000.0,859000.0,1146000.0,990000.0,1022000.0,,
Reconciled Cost Of Revenue,2593000.0,2777000.0,2375000.0,3121000.0,2060000.0,,
EBITDA,-3376000.0,-3523000.0,1220000.0,-1634000.0,987000.0,,
EBIT,-4482000.0,-4382000.0,74000.0,-2624000.0,-35000.0,,
Net Interest Income,1531000.0,1500000.0,914000.0,2299000.0,1486000.0,,
Interest Income,1531000.0,1500000.0,914000.0,2299000.0,1486000.0,,
Normalized Income,-4005780.0,-3758340.0,-954690.0,-1327590.0,-181980.0,,
Net Income From Continuing And Discontinued Operation,-3704000.0,-3327000.0,-1736000.0,-1311000.0,-291000.0,,
Total Expenses,30160000.0,28627000.0,29149000.0,29831000.0,28472000.0,,
Total Operating Income As Reported,-4482000.0,-4382000.0,74000.0,-2624000.0,-35000.0,,
Diluted Average Shares,23898000.0,23764000.0,23637000.0,23678000.0,23628000.0,,
Basic Average Shares,23898000.0,23764000.0,23637000.0,23678000.0,23628000.0,,
Diluted EPS,-0.15,-0.14,-0.07,-0.06,-0.01,,
Basic EPS,-0.15,-0.14,-0.07,-0.06,-0.01,,
Diluted NI Availto Com Stockholders,-3704000.0,-3327000.0,-1736000.0,-1311000.0,-291000.0,,
Net Income Common Stockholders,-3704000.0,-3327000.0,-1736000.0,-1311000.0,-291000.0,,
Net Income,-3704000.0,-3327000.0,-1736000.0,-1311000.0,-291000.0,,
Net Income Including Noncontrolling Interests,-3704000.0,-3327000.0,-1736000.0,-1311000.0,-291000.0,,
Net Income Discontinuous Operations,,,0.0,0.0,0.0,0.0,11867000.0
Net Income Continuous Operations,-3704000.0,-3327000.0,-1736000.0,-1311000.0,-291000.0,,
Tax Provision,1135000.0,991000.0,1735000.0,1007000.0,1604000.0,,
Pretax Income,-2569000.0,-2336000.0,-1000.0,-304000.0,1313000.0,,
Other Income Expense,382000.0,546000.0,-989000.0,21000.0,-138000.0,,
Special Income Charges,,,,,,,0.0
Gain On Sale Of Security,382000.0,546000.0,-989000.0,21000.0,-138000.0,,
Net Non Operating Interest Income Expense,1531000.0,1500000.0,914000.0,2299000.0,1486000.0,,
Interest Income Non Operating,1531000.0,1500000.0,914000.0,2299000.0,1486000.0,,
Operating Income,-4482000.0,-4382000.0,74000.0,-2624000.0,-35000.0,,
Operating Expense,26611000.0,25140000.0,25778000.0,25870000.0,25539000.0,,
Depreciation Amortization Depletion Income Statement,150000.0,149000.0,150000.0,150000.0,149000.0,,
Depreciation And Amortization In Income Statement,150000.0,149000.0,150000.0,150000.0,149000.0,,
Amortization,150000.0,149000.0,150000.0,150000.0,149000.0,,
Amortization Of Intangibles Income Statement,150000.0,149000.0,150000.0,150000.0,149000.0,,
Research And Development,18758000.0,17609000.0,16877000.0,17990000.0,18758000.0,,
Selling General And Administration,7703000.0,7382000.0,8751000.0,7730000.0,6632000.0,,
Selling And Marketing Expense,3322000.0,3449000.0,3625000.0,3088000.0,3095000.0,,
General And Administrative Expense,4381000.0,3933000.0,5126000.0,4642000.0,3537000.0,,
Other Gand A,4381000.0,3933000.0,5126000.0,4642000.0,3537000.0,,
Gross Profit,22129000.0,20758000.0,25852000.0,23246000.0,25504000.0,,
Cost Of Revenue,3549000.0,3487000.0,3371000.0,3961000.0,2933000.0,,
Total Revenue,25678000.0,24245000.0,29223000.0,27207000.0,28437000.0,,
Operating Revenue,25678000.0,24245000.0,29223000.0,27207000.0,28437000.0,,
