,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-1692386.280616,5422086.0,-13013910.0,-22795920.0,58755.870625,
Tax Rate For Calcs,0.026379,0.186,0.21,0.21,0.007621,
Normalized EBITDA,-2639000.0,7812000.0,22296000.0,31174000.0,34951000.0,
Total Unusual Items,-64157000.0,29151000.0,-61971000.0,-108552000.0,7710000.0,
Total Unusual Items Excluding Goodwill,-64157000.0,29151000.0,-61971000.0,-108552000.0,7710000.0,
Net Income From Continuing Operation Net Minority Interest,-26125000.0,21492000.0,-37329000.0,-42060000.0,11099000.0,
Reconciled Depreciation,0.0,1623000.0,2242000.0,2331000.0,2380000.0,
Reconciled Cost Of Revenue,0.0,31075000.0,48325000.0,51727000.0,52495000.0,
EBITDA,-66796000.0,36963000.0,-39675000.0,-77378000.0,42661000.0,
EBIT,-66796000.0,35340000.0,-41917000.0,-79709000.0,40281000.0,
Net Interest Income,17000.0,-1543000.0,147000.0,-5385000.0,-5648000.0,
Interest Expense,0.0,1688000.0,4305000.0,5136000.0,6426000.0,
Interest Income,17000.0,219000.0,,,1110000.0,1118000.0
Normalized Income,36339613.719384,-2236914.0,11628090.0,43696080.0,3447755.870625,
Net Income From Continuing And Discontinued Operation,-26125000.0,21492000.0,-37329000.0,-42060000.0,11099000.0,
Total Expenses,2656000.0,53780000.0,85257000.0,78043000.0,76774000.0,
Total Operating Income As Reported,-2656000.0,6044000.0,15602000.0,29092000.0,31793000.0,
Diluted Average Shares,102321754.0,113270186.0,91371000.0,38212440.0,96640692.0,
Basic Average Shares,102321754.0,102039611.0,91371000.0,38212440.0,25438469.0,
Diluted EPS,-0.26,0.07,-0.53,-1.1,0.32,
Basic EPS,-0.26,0.21,-0.53,-1.1,0.44,
Diluted NI Availto Com Stockholders,-26125000.0,7490000.0,-37329000.0,-42060000.0,30491000.0,
Average Dilution Earnings,0.0,-14002000.0,0.0,0.0,19392000.0,
Net Income Common Stockholders,-26125000.0,21492000.0,-37329000.0,-42060000.0,11099000.0,
Net Income,-26125000.0,21492000.0,-37329000.0,-42060000.0,11099000.0,
Minority Interests,0.0,0.0,11029000.0,43414000.0,-22498000.0,
Net Income Including Noncontrolling Interests,-26125000.0,21492000.0,-48358000.0,-85474000.0,33597000.0,
Net Income Continuous Operations,-26125000.0,21492000.0,-48358000.0,-85474000.0,33597000.0,
Earnings From Equity Interest Net Of Tax,38909000.0,14844000.0,,,0.0,0.0
Tax Provision,-1762000.0,27004000.0,2136000.0,629000.0,258000.0,
Pretax Income,-66796000.0,33652000.0,-46222000.0,-84845000.0,33855000.0,
Other Income Expense,-64157000.0,29151000.0,-61971000.0,-108552000.0,7710000.0,
Special Income Charges,-10721000.0,11230000.0,-42245000.0,-34678000.0,1928000.0,
Other Special Charges,,,0.0,148000.0,,
Restructuring And Mergern Acquisition,10721000.0,-11230000.0,42245000.0,34530000.0,-1928000.0,
Gain On Sale Of Security,-53436000.0,17921000.0,-19726000.0,-73874000.0,5782000.0,
Net Non Operating Interest Income Expense,17000.0,-1543000.0,147000.0,-5385000.0,-5648000.0,
Total Other Finance Cost,,74000.0,196000.0,249000.0,332000.0,327000.0
Interest Expense Non Operating,0.0,1688000.0,4305000.0,5136000.0,6426000.0,
Interest Income Non Operating,17000.0,219000.0,,,1110000.0,1118000.0
Operating Income,-2656000.0,6044000.0,15602000.0,29092000.0,31793000.0,
Operating Expense,2656000.0,22705000.0,36932000.0,26316000.0,24279000.0,
Selling General And Administration,2656000.0,22705000.0,36932000.0,26316000.0,24279000.0,
Gross Profit,0.0,28749000.0,52534000.0,55408000.0,56072000.0,
Cost Of Revenue,0.0,31075000.0,48325000.0,51727000.0,52495000.0,
Total Revenue,0.0,59824000.0,100859000.0,107135000.0,108567000.0,
Operating Revenue,0.0,59824000.0,100859000.0,107135000.0,108567000.0,
