,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-173718015.665796,-5940000.0,10290000.0,420000.0,39480000.0,,
Tax Rate For Calcs,0.203655,0.18,0.21,0.14,0.21,,
Normalized EBITDA,730000000.0,848000000.0,947000000.0,883000000.0,887000000.0,,
Total Unusual Items,-853000000.0,-33000000.0,49000000.0,3000000.0,188000000.0,,
Total Unusual Items Excluding Goodwill,-853000000.0,-33000000.0,49000000.0,3000000.0,188000000.0,,
Net Income From Continuing Operation Net Minority Interest,-915000000.0,-201000000.0,85000000.0,-148000000.0,-49000000.0,,
Reconciled Depreciation,688000000.0,713000000.0,758000000.0,707000000.0,743000000.0,,
Reconciled Cost Of Revenue,1624000000.0,1687000000.0,1706000000.0,1692000000.0,1653000000.0,,
EBITDA,-123000000.0,815000000.0,996000000.0,886000000.0,1075000000.0,,
EBIT,-811000000.0,102000000.0,238000000.0,179000000.0,332000000.0,,
Net Interest Income,-318000000.0,-326000000.0,-328000000.0,-333000000.0,-359000000.0,,
Interest Expense,338000000.0,347000000.0,357000000.0,351000000.0,373000000.0,,
Interest Income,20000000.0,21000000.0,29000000.0,18000000.0,14000000.0,,
Normalized Income,-235718015.665796,-173940000.0,46290000.0,-150580000.0,-197520000.0,,
Net Income From Continuing And Discontinued Operation,-915000000.0,-201000000.0,85000000.0,-148000000.0,-49000000.0,,
Total Expenses,3067000000.0,3075000000.0,3175000000.0,3095000000.0,3138000000.0,,
Total Operating Income As Reported,-603000000.0,107000000.0,154000000.0,126000000.0,135000000.0,,
Diluted Average Shares,,991269000.0,989831000.0,988794000.0,987239000.0,986262000.0,
Basic Average Shares,,991269000.0,989831000.0,988794000.0,987239000.0,984855000.0,
Diluted EPS,,-0.2,0.09,-0.15,-0.05,0.06,
Basic EPS,,-0.2,0.09,-0.15,-0.05,0.06,
Diluted NI Availto Com Stockholders,-915000000.0,-201000000.0,85000000.0,-148000000.0,-49000000.0,,
Net Income Common Stockholders,-915000000.0,-201000000.0,85000000.0,-148000000.0,-49000000.0,,
Net Income,-915000000.0,-201000000.0,85000000.0,-148000000.0,-49000000.0,,
Net Income Including Noncontrolling Interests,-915000000.0,-201000000.0,85000000.0,-148000000.0,-49000000.0,,
Net Income Continuous Operations,-915000000.0,-201000000.0,85000000.0,-148000000.0,-49000000.0,,
Tax Provision,-234000000.0,-44000000.0,-204000000.0,-24000000.0,8000000.0,,
Pretax Income,-1149000000.0,-245000000.0,-119000000.0,-172000000.0,-41000000.0,,
Other Income Expense,-856000000.0,-26000000.0,55000000.0,35000000.0,188000000.0,,
Other Non Operating Income Expenses,-3000000.0,7000000.0,6000000.0,32000000.0,37000000.0,,
Special Income Charges,-864000000.0,-35000000.0,71000000.0,-1000000.0,8000000.0,,
Gain On Sale Of Business,0.0,0.0,0.0,0.0,5000000.0,,
Other Special Charges,236000000.0,35000000.0,-71000000.0,1000000.0,-3000000.0,,
Impairment Of Capital Assets,628000000.0,,0.0,0.0,0.0,,1900000000.0
Gain On Sale Of Security,11000000.0,2000000.0,-22000000.0,4000000.0,180000000.0,,
Net Non Operating Interest Income Expense,-318000000.0,-326000000.0,-328000000.0,-333000000.0,-359000000.0,,
Interest Expense Non Operating,338000000.0,347000000.0,357000000.0,351000000.0,373000000.0,,
Interest Income Non Operating,20000000.0,21000000.0,29000000.0,18000000.0,14000000.0,,
Operating Income,25000000.0,107000000.0,154000000.0,126000000.0,130000000.0,,
Operating Expense,1443000000.0,1388000000.0,1469000000.0,1403000000.0,1485000000.0,,
Depreciation Amortization Depletion Income Statement,688000000.0,713000000.0,758000000.0,707000000.0,743000000.0,,
Depreciation And Amortization In Income Statement,688000000.0,713000000.0,758000000.0,707000000.0,743000000.0,,
Amortization,248000000.0,252000000.0,264000000.0,253000000.0,277000000.0,,
Amortization Of Intangibles Income Statement,248000000.0,252000000.0,264000000.0,253000000.0,277000000.0,,
Depreciation Income Statement,440000000.0,461000000.0,494000000.0,454000000.0,466000000.0,,
Selling General And Administration,755000000.0,675000000.0,711000000.0,696000000.0,742000000.0,,
General And Administrative Expense,755000000.0,675000000.0,711000000.0,696000000.0,742000000.0,,
Other Gand A,755000000.0,675000000.0,711000000.0,696000000.0,742000000.0,,
Salaries And Wages,,,38000000.0,38000000.0,37000000.0,39000000.0,41000000.0
Gross Profit,1468000000.0,1495000000.0,1623000000.0,1529000000.0,1615000000.0,,
Cost Of Revenue,1624000000.0,1687000000.0,1706000000.0,1692000000.0,1653000000.0,,
Total Revenue,3092000000.0,3182000000.0,3329000000.0,3221000000.0,3268000000.0,,
Operating Revenue,3092000000.0,3182000000.0,3329000000.0,3221000000.0,3268000000.0,,
