,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.260952,0.272238,0.27427,0.27,0.313364,
Normalized EBITDA,3780000.0,3416000.0,2747000.0,2280000.0,2585000.0,
Net Income From Continuing Operation Net Minority Interest,2328000.0,2029000.0,1540000.0,1200000.0,1341000.0,
Reconciled Depreciation,59000.0,59000.0,57000.0,69000.0,66000.0,
Reconciled Cost Of Revenue,4042000.0,3583000.0,3500000.0,2926000.0,3107000.0,
EBITDA,3780000.0,3416000.0,2747000.0,2280000.0,2585000.0,
EBIT,3721000.0,3357000.0,2690000.0,2211000.0,2519000.0,
Net Interest Income,212000.0,203000.0,203000.0,219000.0,198000.0,
Interest Expense,571000.0,569000.0,568000.0,567000.0,566000.0,
Interest Income,783000.0,772000.0,771000.0,786000.0,764000.0,
Normalized Income,2328000.0,2029000.0,1540000.0,1200000.0,1341000.0,
Net Income From Continuing And Discontinued Operation,2328000.0,2029000.0,1540000.0,1200000.0,1341000.0,
Total Expenses,5840000.0,5199000.0,5021000.0,4719000.0,4503000.0,
Total Operating Income As Reported,2938000.0,2585000.0,1919000.0,1425000.0,1755000.0,
Diluted Average Shares,,7732068.0,7700203.0,7673688.0,,7605689.0
Basic Average Shares,,7679212.0,7676099.0,7672191.0,,7576790.0
Diluted EPS,,0.26,0.2,0.16,,0.15
Basic EPS,,0.26,0.2,0.16,,0.15
Diluted NI Availto Com Stockholders,2328000.0,2029000.0,1540000.0,1200000.0,1341000.0,
Net Income Common Stockholders,2328000.0,2029000.0,1540000.0,1200000.0,1341000.0,
Net Income,2328000.0,2029000.0,1540000.0,1200000.0,1341000.0,
Net Income Including Noncontrolling Interests,2328000.0,2029000.0,1540000.0,1200000.0,1341000.0,
Net Income Continuous Operations,2328000.0,2029000.0,1540000.0,1200000.0,1341000.0,
Tax Provision,822000.0,759000.0,582000.0,444000.0,612000.0,
Pretax Income,3150000.0,2788000.0,2122000.0,1644000.0,1953000.0,
Net Non Operating Interest Income Expense,212000.0,203000.0,203000.0,219000.0,198000.0,
Interest Expense Non Operating,571000.0,569000.0,568000.0,567000.0,566000.0,
Interest Income Non Operating,783000.0,772000.0,771000.0,786000.0,764000.0,
Operating Income,2938000.0,2585000.0,1919000.0,1425000.0,1755000.0,
Operating Expense,1798000.0,1616000.0,1521000.0,1793000.0,1396000.0,
Other Operating Expenses,,228000.0,201000.0,149000.0,143000.0,116000.0
Depreciation Amortization Depletion Income Statement,59000.0,59000.0,57000.0,69000.0,66000.0,
Depreciation And Amortization In Income Statement,59000.0,59000.0,57000.0,69000.0,66000.0,
Depreciation Income Statement,59000.0,59000.0,57000.0,69000.0,66000.0,
Selling General And Administration,1739000.0,1557000.0,1464000.0,1724000.0,1330000.0,
Selling And Marketing Expense,,,,,,116000.0
General And Administrative Expense,1739000.0,1557000.0,1464000.0,1724000.0,1330000.0,
Other Gand A,1739000.0,1557000.0,1464000.0,1724000.0,1330000.0,
Gross Profit,4736000.0,4201000.0,3440000.0,3218000.0,3151000.0,
Cost Of Revenue,4042000.0,3583000.0,3500000.0,2926000.0,3107000.0,
Total Revenue,8778000.0,7784000.0,6940000.0,6144000.0,6258000.0,
Operating Revenue,8778000.0,7784000.0,6940000.0,6144000.0,6258000.0,
