,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-565000.0,-995000.0,-757000.0,-868000.0,-576000.0,
Total Unusual Items,15000.0,98000.0,-19000.0,23000.0,62000.0,
Total Unusual Items Excluding Goodwill,15000.0,98000.0,-19000.0,23000.0,62000.0,
Net Income From Continuing Operation Net Minority Interest,-693000.0,-885000.0,-853000.0,-1098000.0,-550000.0,
Reconciled Depreciation,184000.0,30000.0,114000.0,340000.0,35000.0,
Reconciled Cost Of Revenue,1501000.0,1052000.0,906000.0,678000.0,847000.0,
EBITDA,-550000.0,-897000.0,-776000.0,-845000.0,-514000.0,
EBIT,-734000.0,-949000.0,-890000.0,-1185000.0,-549000.0,
Net Interest Income,-20000.0,-29000.0,-15000.0,-5000.0,-2000.0,
Interest Expense,20000.0,30000.0,15000.0,2000.0,3000.0,
Interest Income,0.0,1000.0,,,1000.0,2000.0
Normalized Income,-708000.0,-983000.0,-834000.0,-1121000.0,-612000.0,
Net Income From Continuing And Discontinued Operation,-693000.0,-885000.0,-853000.0,-1098000.0,-550000.0,
Total Expenses,3728000.0,2494000.0,2137000.0,2301000.0,1833000.0,
Total Operating Income As Reported,-788000.0,-1054000.0,-871000.0,-1219000.0,-612000.0,
Diluted Average Shares,6569403.0,6254659.0,5982062.0,,5714316.0,5662338.0
Basic Average Shares,6569403.0,6254659.0,5982062.0,,5714316.0,5662338.0
Diluted EPS,-0.11,-0.14,-0.14,,-0.1,-0.12
Basic EPS,-0.11,-0.14,-0.14,,-0.1,-0.12
Diluted NI Availto Com Stockholders,-693000.0,-885000.0,-853000.0,-1098000.0,-550000.0,
Net Income Common Stockholders,-693000.0,-885000.0,-853000.0,-1098000.0,-550000.0,
Net Income,-693000.0,-885000.0,-853000.0,-1098000.0,-550000.0,
Minority Interests,61000.0,94000.0,52000.0,89000.0,2000.0,
Net Income Including Noncontrolling Interests,-754000.0,-979000.0,-905000.0,-1187000.0,-552000.0,
Net Income Continuous Operations,-754000.0,-979000.0,-905000.0,-1187000.0,-552000.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-754000.0,-979000.0,-905000.0,-1187000.0,-552000.0,
Other Income Expense,54000.0,104000.0,-19000.0,37000.0,62000.0,
Other Non Operating Income Expenses,39000.0,6000.0,,14000.0,,
Special Income Charges,,-4000.0,,0.0,0.0,0.0
Gain On Sale Of Ppe,,-4000.0,,,,0.0
Gain On Sale Of Security,15000.0,102000.0,-19000.0,23000.0,62000.0,
Net Non Operating Interest Income Expense,-20000.0,-29000.0,-15000.0,-5000.0,-2000.0,
Interest Expense Non Operating,20000.0,30000.0,15000.0,2000.0,3000.0,
Interest Income Non Operating,0.0,1000.0,,,1000.0,2000.0
Operating Income,-788000.0,-1054000.0,-871000.0,-1219000.0,-612000.0,
Operating Expense,2070000.0,1464000.0,1148000.0,1377000.0,956000.0,
Other Taxes,38000.0,22000.0,58000.0,50000.0,52000.0,
Depreciation Amortization Depletion Income Statement,27000.0,52000.0,31000.0,94000.0,5000.0,
Depreciation And Amortization In Income Statement,27000.0,52000.0,31000.0,94000.0,5000.0,
Research And Development,0.0,76000.0,2000.0,13000.0,6000.0,
Selling General And Administration,2005000.0,1314000.0,1057000.0,1220000.0,893000.0,
Selling And Marketing Expense,997000.0,442000.0,253000.0,182000.0,178000.0,
General And Administrative Expense,1008000.0,872000.0,804000.0,1038000.0,715000.0,
Other Gand A,626000.0,567000.0,501000.0,694000.0,480000.0,
Salaries And Wages,382000.0,305000.0,303000.0,344000.0,235000.0,
Gross Profit,1282000.0,410000.0,277000.0,158000.0,344000.0,
Cost Of Revenue,1658000.0,1030000.0,989000.0,924000.0,877000.0,
Total Revenue,2940000.0,1440000.0,1266000.0,1082000.0,1221000.0,
Operating Revenue,2794000.0,1404000.0,1249000.0,1073000.0,1166000.0,
