,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-1204140.0,600525.0,614670.0,-885360.0,1007089.259679,
Tax Rate For Calcs,0.21,0.255,0.21,0.21,0.212376,
Normalized EBITDA,46274000.0,44527000.0,38316000.0,38626000.0,39066000.0,
Total Unusual Items,-5734000.0,2355000.0,2927000.0,-4216000.0,4742000.0,
Total Unusual Items Excluding Goodwill,-5734000.0,2355000.0,2927000.0,-4216000.0,4742000.0,
Net Income From Continuing Operation Net Minority Interest,7315000.0,14639000.0,8355000.0,4895000.0,14586000.0,
Reconciled Depreciation,19417000.0,18591000.0,17518000.0,16782000.0,16383000.0,
Reconciled Cost Of Revenue,230644000.0,223548000.0,220865000.0,211803000.0,216479000.0,
EBITDA,40540000.0,46882000.0,41243000.0,34410000.0,43808000.0,
EBIT,21123000.0,28291000.0,23725000.0,17628000.0,27425000.0,
Net Interest Income,-8771000.0,-8685000.0,-9162000.0,-9164000.0,-8906000.0,
Interest Expense,8771000.0,8685000.0,9162000.0,9164000.0,8906000.0,
Normalized Income,11844860.0,12884525.0,6042670.0,8225640.0,10851089.259679,
Net Income From Continuing And Discontinued Operation,7315000.0,14639000.0,8355000.0,4895000.0,14586000.0,
Total Expenses,309035000.0,297960000.0,296718000.0,280382000.0,286730000.0,
Total Operating Income As Reported,26874000.0,25952000.0,20797000.0,21845000.0,22683000.0,
Diluted Average Shares,86943000.0,87223000.0,,84322000.0,85054000.0,85300000.0
Basic Average Shares,85710000.0,86003000.0,,82952000.0,83911000.0,84298000.0
Diluted EPS,0.08,0.17,,0.06,0.17,0.09
Basic EPS,0.09,0.17,,0.06,0.17,0.09
Diluted NI Availto Com Stockholders,7315000.0,14639000.0,8355000.0,4895000.0,14586000.0,
Net Income Common Stockholders,7315000.0,14639000.0,8355000.0,4895000.0,14586000.0,
Net Income,7315000.0,14639000.0,8355000.0,4895000.0,14586000.0,
Minority Interests,53000.0,26000.0,,,0.0,0.0
Net Income Including Noncontrolling Interests,7262000.0,14613000.0,8394000.0,4895000.0,14586000.0,
Net Income Continuous Operations,7262000.0,14613000.0,8394000.0,4895000.0,14586000.0,
Tax Provision,5090000.0,4993000.0,6169000.0,3569000.0,3933000.0,
Pretax Income,12352000.0,19606000.0,14563000.0,8464000.0,18519000.0,
Other Income Expense,-5751000.0,2339000.0,2928000.0,-4217000.0,4742000.0,
Special Income Charges,-5734000.0,2355000.0,2914000.0,-4216000.0,4742000.0,
Restructuring And Mergern Acquisition,5734000.0,-2355000.0,-2914000.0,4216000.0,-4742000.0,
Earnings From Equity Interest,-17000.0,-16000.0,,-1000.0,0.0,0.0
Net Non Operating Interest Income Expense,-8771000.0,-8685000.0,-9162000.0,-9164000.0,-8906000.0,
Interest Expense Non Operating,8771000.0,8685000.0,9162000.0,9164000.0,8906000.0,
Operating Income,26874000.0,25952000.0,20797000.0,21845000.0,22683000.0,
Operating Expense,78391000.0,74412000.0,75853000.0,68579000.0,70251000.0,
Other Operating Expenses,4096000.0,2817000.0,5719000.0,3867000.0,7327000.0,
Depreciation Amortization Depletion Income Statement,19417000.0,18591000.0,17518000.0,16782000.0,16383000.0,
Depreciation And Amortization In Income Statement,19417000.0,18591000.0,17518000.0,16782000.0,16383000.0,
Amortization,6322000.0,6290000.0,5769000.0,5781000.0,5589000.0,
Amortization Of Intangibles Income Statement,6322000.0,6290000.0,5769000.0,5781000.0,5589000.0,
Depreciation Income Statement,13095000.0,12301000.0,11749000.0,11001000.0,10794000.0,
Selling General And Administration,54878000.0,53004000.0,52616000.0,47930000.0,46541000.0,
General And Administrative Expense,54878000.0,53004000.0,52616000.0,47930000.0,46541000.0,
Other Gand A,54878000.0,53004000.0,52616000.0,47930000.0,46541000.0,
Gross Profit,105265000.0,100364000.0,96650000.0,90424000.0,92934000.0,
Cost Of Revenue,230644000.0,223548000.0,220865000.0,211803000.0,216479000.0,
Total Revenue,335909000.0,323912000.0,317515000.0,302227000.0,309413000.0,
Operating Revenue,321199000.0,311717000.0,310062000.0,296732000.0,303987000.0,
