,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,624397.269397,-12927.0,0.0,,
Tax Rate For Calcs,0.21,0.21,0.168165,0.093,0.21,,
Normalized EBITDA,6442000.0,1729000.0,8174000.0,7174000.0,5524000.0,,
Total Unusual Items,,,3713000.0,-139000.0,-69000.0,,31000.0
Total Unusual Items Excluding Goodwill,,,3713000.0,-139000.0,-69000.0,,31000.0
Net Income From Continuing Operation Net Minority Interest,919000.0,-2765000.0,7409000.0,3822000.0,930000.0,,
Reconciled Depreciation,3296000.0,3238000.0,2484000.0,2474000.0,2535000.0,,
Reconciled Cost Of Revenue,68241000.0,53575000.0,59332000.0,53221000.0,52338000.0,,
EBITDA,6442000.0,1729000.0,11887000.0,7035000.0,5524000.0,,
EBIT,3146000.0,-1509000.0,9403000.0,4561000.0,2989000.0,,
Net Interest Income,-495000.0,-636000.0,-394000.0,-263000.0,-392000.0,,
Interest Expense,495000.0,636000.0,394000.0,263000.0,392000.0,,
Normalized Income,919000.0,-2765000.0,4320397.269397,3948073.0,930000.0,,
Net Income From Continuing And Discontinued Operation,919000.0,-2765000.0,7409000.0,3822000.0,930000.0,,
Total Expenses,87161000.0,73062000.0,79686000.0,70420000.0,69556000.0,,
Total Operating Income As Reported,2760000.0,-165000.0,4721000.0,3602000.0,3438000.0,,
Diluted Average Shares,14058000.0,13778000.0,13911000.0,13904000.0,13923000.0,,
Basic Average Shares,13868000.0,13778000.0,13748000.0,13742000.0,13718000.0,,
Diluted EPS,0.07,-0.2,0.53,0.27,0.07,,
Basic EPS,0.07,-0.2,0.54,0.28,0.07,,
Diluted NI Availto Com Stockholders,919000.0,-2765000.0,7409000.0,3822000.0,930000.0,,
Average Dilution Earnings,,,,,,0.0,
Net Income Common Stockholders,919000.0,-2765000.0,7409000.0,3822000.0,930000.0,,
Otherunder Preferred Stock Dividend,,,0.0,0.0,,0.0,
Net Income,919000.0,-2765000.0,7409000.0,3822000.0,930000.0,,
Minority Interests,-180000.0,7000.0,-85000.0,-78000.0,-5000.0,,
Net Income Including Noncontrolling Interests,1099000.0,-2772000.0,7494000.0,3900000.0,935000.0,,
Net Income Continuous Operations,1099000.0,-2772000.0,7494000.0,3900000.0,935000.0,,
Tax Provision,1552000.0,627000.0,1515000.0,398000.0,1662000.0,,
Pretax Income,2651000.0,-2145000.0,9009000.0,4298000.0,2597000.0,,
Other Income Expense,386000.0,-1344000.0,4671000.0,820000.0,-449000.0,,
Other Non Operating Income Expenses,386000.0,-1344000.0,958000.0,959000.0,-449000.0,,
Special Income Charges,,,3713000.0,-139000.0,-69000.0,,31000.0
Restructuring And Mergern Acquisition,,,-3713000.0,139000.0,69000.0,,-31000.0
Net Non Operating Interest Income Expense,-495000.0,-636000.0,-394000.0,-263000.0,-392000.0,,
Interest Expense Non Operating,495000.0,636000.0,394000.0,263000.0,392000.0,,
Operating Income,2760000.0,-165000.0,4732000.0,3741000.0,3438000.0,,
Operating Expense,18920000.0,19487000.0,20354000.0,17199000.0,17218000.0,,
Other Operating Expenses,,,,,,,1000.0
Selling General And Administration,18920000.0,19487000.0,20354000.0,17199000.0,17218000.0,,
Gross Profit,21680000.0,19322000.0,25086000.0,20940000.0,20656000.0,,
Cost Of Revenue,68241000.0,53575000.0,59332000.0,53221000.0,52338000.0,,
Total Revenue,89921000.0,72897000.0,84418000.0,74161000.0,72994000.0,,
Operating Revenue,89921000.0,72897000.0,84418000.0,74161000.0,72994000.0,,
