,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-3837458.834232,2037350.0,11548950.0,-1103200.0,13494950.0,
Tax Rate For Calcs,0.163623,0.35,0.35,0.35,0.35,
Normalized EBITDA,164964000.0,145746000.0,130799000.0,116298000.0,138205000.0,
Total Unusual Items,-23453000.0,5821000.0,32997000.0,-3152000.0,38557000.0,
Total Unusual Items Excluding Goodwill,-23453000.0,5821000.0,32997000.0,-3152000.0,38557000.0,
Net Income From Continuing Operation Net Minority Interest,49341000.0,40772000.0,37781000.0,14675000.0,50226000.0,
Reconciled Depreciation,57526000.0,59236000.0,53202000.0,53601000.0,51259000.0,
Reconciled Cost Of Revenue,255985000.0,234690000.0,275600000.0,319845000.0,236572000.0,
EBITDA,141511000.0,151567000.0,163796000.0,113146000.0,176762000.0,
EBIT,83985000.0,92331000.0,110594000.0,113146000.0,125503000.0,
Net Interest Income,-32460000.0,-42300000.0,65652000.0,-15928000.0,-32081000.0,
Interest Expense,22429000.0,23703000.0,26377000.0,31849000.0,25397000.0,
Interest Income,8769000.0,8603000.0,121865000.0,15921000.0,12782000.0,
Normalized Income,68956541.165768,36988350.0,16332950.0,16723800.0,25163950.0,
Net Income From Continuing And Discontinued Operation,49341000.0,40772000.0,37781000.0,14675000.0,50226000.0,
Total Expenses,358673000.0,342216000.0,377372000.0,360870000.0,322571000.0,
Total Operating Income As Reported,117339000.0,104048000.0,111219000.0,100939000.0,92866000.0,
Diluted Average Shares,,163088000.0,179909524.0,163055556.0,162019355.0,160705263.0
Basic Average Shares,,163088000.0,179909524.0,163055556.0,162019355.0,160705263.0
Diluted EPS,,0.25,0.21,0.09,0.31,0.95
Basic EPS,,0.25,0.21,0.09,0.31,0.95
Diluted NI Availto Com Stockholders,49341000.0,40772000.0,37781000.0,14675000.0,50226000.0,
Net Income Common Stockholders,49341000.0,40772000.0,37781000.0,14675000.0,50226000.0,
Net Income,49341000.0,40772000.0,37781000.0,14675000.0,50226000.0,
Minority Interests,-2143000.0,4526000.0,-9203000.0,14014000.0,-4251000.0,
Net Income Including Noncontrolling Interests,51484000.0,36246000.0,46984000.0,661000.0,54477000.0,
Net Income Continuous Operations,51484000.0,36246000.0,46984000.0,661000.0,54477000.0,
Tax Provision,10072000.0,32382000.0,37233000.0,80636000.0,45629000.0,
Pretax Income,61556000.0,68628000.0,84217000.0,81297000.0,100106000.0,
Other Income Expense,-24124000.0,5326000.0,32830000.0,-3714000.0,38510000.0,
Special Income Charges,-2477000.0,-5098000.0,14797000.0,-3152000.0,-2383000.0,
Other Special Charges,956000.0,3544000.0,-16012000.0,3152000.0,1572000.0,
Write Off,1521000.0,1554000.0,1136000.0,0.0,811000.0,
Earnings From Equity Interest,-671000.0,-495000.0,-167000.0,-562000.0,-47000.0,
Gain On Sale Of Security,-20976000.0,10919000.0,18200000.0,13885000.0,40940000.0,
Net Non Operating Interest Income Expense,-32460000.0,-42300000.0,65652000.0,-15928000.0,-32081000.0,
Total Other Finance Cost,18800000.0,27200000.0,29836000.0,17093000.0,19466000.0,
Interest Expense Non Operating,22429000.0,23703000.0,26377000.0,31849000.0,25397000.0,
Interest Income Non Operating,8769000.0,8603000.0,121865000.0,15921000.0,12782000.0,
Operating Income,118140000.0,105602000.0,96040000.0,100939000.0,93677000.0,
Operating Expense,47771000.0,50882000.0,50558000.0,41025000.0,36497000.0,
Other Operating Expenses,-2145000.0,-802000.0,-5820000.0,-6086000.0,-5748000.0,
Other Taxes,14451000.0,16935000.0,20836000.0,12276000.0,12868000.0,
Depreciation Amortization Depletion Income Statement,2609000.0,2592000.0,1988000.0,1830000.0,1757000.0,
Depreciation And Amortization In Income Statement,2609000.0,2592000.0,1988000.0,1830000.0,1757000.0,
Selling General And Administration,32856000.0,32157000.0,33554000.0,47111000.0,27620000.0,
Selling And Marketing Expense,3729000.0,691000.0,-27904000.0,16512000.0,4200000.0,
General And Administrative Expense,29127000.0,31466000.0,61458000.0,14719000.0,23420000.0,
Other Gand A,14913000.0,17030000.0,47990000.0,2303000.0,12852000.0,
Insurance And Claims,876000.0,957000.0,750000.0,459000.0,610000.0,
Salaries And Wages,13338000.0,13479000.0,12718000.0,11957000.0,9958000.0,
Gross Profit,165911000.0,156484000.0,146598000.0,141964000.0,130174000.0,
Cost Of Revenue,310902000.0,291334000.0,326814000.0,319845000.0,286074000.0,
Total Revenue,476813000.0,447818000.0,473412000.0,461809000.0,416248000.0,
Operating Revenue,473698000.0,446307000.0,472619000.0,461809000.0,415245000.0,
