,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30,2024-01-31
Tax Effect Of Unusual Items,-186846.0,-1170540.0,-375948.0,0.0,0.0,
Tax Rate For Calcs,0.298,0.21,0.236,0.25,0.23,
Normalized EBITDA,27681000.0,25257000.0,72689000.0,57524000.0,57240000.0,
Total Unusual Items,-627000.0,-5574000.0,-1593000.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,-627000.0,-5574000.0,-1593000.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,6943000.0,4930000.0,41427000.0,29958000.0,30939000.0,
Reconciled Depreciation,14784000.0,14756000.0,14364000.0,13818000.0,13490000.0,
Reconciled Cost Of Revenue,335527000.0,364119000.0,413981000.0,372439000.0,350103000.0,
EBITDA,27054000.0,19683000.0,71096000.0,57524000.0,57240000.0,
EBIT,12270000.0,4927000.0,56732000.0,43706000.0,43750000.0,
Net Interest Income,-3795000.0,-3932000.0,-2914000.0,-3332000.0,-3778000.0,
Interest Expense,3795000.0,3932000.0,2914000.0,3332000.0,3778000.0,
Normalized Income,7383154.0,9333460.0,42644052.0,29958000.0,30939000.0,
Net Income From Continuing And Discontinued Operation,6943000.0,4930000.0,41427000.0,29958000.0,30939000.0,
Total Expenses,602010000.0,625783000.0,682650000.0,640788000.0,616440000.0,
Total Operating Income As Reported,11584000.0,7870000.0,56698000.0,42529000.0,42758000.0,
Diluted Average Shares,32651000.0,,33541000.0,33989000.0,33899000.0,34080000.0
Basic Average Shares,32523000.0,,33435000.0,33883000.0,33793000.0,33965000.0
Diluted EPS,0.21,,1.19,0.85,0.88,1.57
Basic EPS,0.21,,1.2,0.85,0.88,1.57
Diluted NI Availto Com Stockholders,6702000.0,4812000.0,40010000.0,28893000.0,29731000.0,
Net Income Common Stockholders,6702000.0,4812000.0,40010000.0,28893000.0,29731000.0,
Otherunder Preferred Stock Dividend,241000.0,118000.0,1417000.0,1065000.0,1208000.0,
Net Income,6943000.0,4930000.0,41427000.0,29958000.0,30939000.0,
Minority Interests,997000.0,1023000.0,308000.0,-315000.0,141000.0,
Net Income Including Noncontrolling Interests,5946000.0,3907000.0,41119000.0,30273000.0,30798000.0,
Net Income Continuous Operations,5946000.0,3907000.0,41119000.0,30273000.0,30798000.0,
Tax Provision,2529000.0,-2912000.0,12699000.0,10101000.0,9174000.0,
Pretax Income,8475000.0,995000.0,53818000.0,40374000.0,39972000.0,
Other Income Expense,59000.0,-8517000.0,-1559000.0,1177000.0,992000.0,
Other Non Operating Income Expenses,686000.0,-2943000.0,34000.0,1177000.0,992000.0,
Special Income Charges,-627000.0,-5574000.0,-1593000.0,0.0,0.0,
Restructuring And Mergern Acquisition,627000.0,5574000.0,1593000.0,0.0,0.0,
Net Non Operating Interest Income Expense,-3795000.0,-3932000.0,-2914000.0,-3332000.0,-3778000.0,
Interest Expense Non Operating,3795000.0,3932000.0,2914000.0,3332000.0,3778000.0,
Operating Income,12211000.0,13444000.0,58291000.0,42529000.0,42758000.0,
Operating Expense,266483000.0,261664000.0,268669000.0,268349000.0,266337000.0,
Selling General And Administration,266483000.0,261664000.0,268669000.0,268349000.0,266337000.0,
Gross Profit,278694000.0,275108000.0,326960000.0,310878000.0,309095000.0,
Cost Of Revenue,335527000.0,364119000.0,413981000.0,372439000.0,350103000.0,
Total Revenue,614221000.0,639227000.0,740941000.0,683317000.0,659198000.0,
Operating Revenue,614221000.0,599357000.0,751063000.0,683177000.0,659198000.0,
