,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.251949,0.266,0.253,0.233845,0.275308,,
Normalized EBITDA,304409000.0,291234000.0,330468000.0,379095000.0,269811000.0,,
Net Income From Continuing Operation Net Minority Interest,71783000.0,61854000.0,105619000.0,122411000.0,58126000.0,,
Reconciled Depreciation,121822000.0,117059000.0,113204000.0,112753000.0,108132000.0,,
Reconciled Cost Of Revenue,4256343000.0,3919653000.0,4151232000.0,4019921000.0,4040866000.0,,
EBITDA,304409000.0,291234000.0,330468000.0,379095000.0,269811000.0,,
EBIT,182587000.0,174175000.0,217264000.0,266342000.0,161679000.0,,
Net Interest Income,-86401000.0,-89704000.0,-75804000.0,-84299000.0,-81478000.0,,
Interest Expense,86401000.0,89704000.0,75804000.0,106775000.0,81478000.0,,
Normalized Income,71783000.0,61854000.0,105619000.0,122411000.0,58126000.0,,
Net Income From Continuing And Discontinued Operation,71783000.0,61854000.0,105619000.0,122411000.0,58126000.0,,
Total Expenses,4443864000.0,4105123000.0,4334822000.0,4198152000.0,4214397000.0,,
Total Operating Income As Reported,182587000.0,174175000.0,217264000.0,218795000.0,161679000.0,,
Diluted Average Shares,265347000.0,267420000.0,268690000.0,267912000.0,266577000.0,,
Basic Average Shares,262660000.0,264811000.0,264882000.0,263894000.0,263390000.0,,
Diluted EPS,0.27,0.23,0.39,0.46,0.22,,
Basic EPS,0.27,0.23,0.4,0.46,0.22,,
Diluted NI Availto Com Stockholders,71783000.0,61854000.0,105619000.0,122411000.0,58126000.0,,
Net Income Common Stockholders,71783000.0,61854000.0,105619000.0,122411000.0,58126000.0,,
Net Income,71783000.0,61854000.0,105619000.0,122411000.0,58126000.0,,
Minority Interests,-169000.0,-119000.0,-84000.0,158000.0,5000.0,,
Net Income Including Noncontrolling Interests,71952000.0,61973000.0,105703000.0,122253000.0,58121000.0,,
Net Income Discontinuous Operations,,,,0.0,0.0,0.0,0.0
Net Income Continuous Operations,71952000.0,61973000.0,105703000.0,122253000.0,58121000.0,,
Tax Provision,24234000.0,22498000.0,35757000.0,37314000.0,22080000.0,,
Pretax Income,96186000.0,84471000.0,141460000.0,159567000.0,80201000.0,,
Net Non Operating Interest Income Expense,-86401000.0,-89704000.0,-75804000.0,-84299000.0,-81478000.0,,
Interest Expense Non Operating,86401000.0,89704000.0,75804000.0,106775000.0,81478000.0,,
Operating Income,182587000.0,174175000.0,217264000.0,218795000.0,161679000.0,,
Operating Expense,187521000.0,185470000.0,183590000.0,178231000.0,173531000.0,,
Depreciation Amortization Depletion Income Statement,121822000.0,117059000.0,113204000.0,112753000.0,108132000.0,,
Depreciation And Amortization In Income Statement,121822000.0,117059000.0,113204000.0,112753000.0,108132000.0,,
Selling General And Administration,65699000.0,68411000.0,70386000.0,65478000.0,65399000.0,,
Gross Profit,370108000.0,359645000.0,400854000.0,397026000.0,335210000.0,,
Cost Of Revenue,4256343000.0,3919653000.0,4151232000.0,4019921000.0,4040866000.0,,
Total Revenue,4626451000.0,4279298000.0,4552086000.0,4416947000.0,4376076000.0,,
Operating Revenue,4626451000.0,4279298000.0,4552086000.0,4416947000.0,4376076000.0,,
