,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-486330.0,967500.0,693762.0,-443760.0,87720.0,,
Tax Rate For Calcs,0.258,0.258,0.258,0.258,0.258,,
Normalized EBITDA,-6674000.0,-6768000.0,-4061000.0,-9142000.0,-8305000.0,,
Total Unusual Items,-1885000.0,3750000.0,2689000.0,-1720000.0,340000.0,,
Total Unusual Items Excluding Goodwill,-1885000.0,3750000.0,2689000.0,-1720000.0,340000.0,,
Net Income From Continuing Operation Net Minority Interest,-8639000.0,-3479000.0,-3970000.0,-12296000.0,-8300000.0,,
Reconciled Depreciation,8000.0,107000.0,-220000.0,423000.0,120000.0,,
Reconciled Cost Of Revenue,,,0.0,0.0,0.0,0.0,154000.0
EBITDA,-8559000.0,-3018000.0,-1372000.0,-10862000.0,-7965000.0,,
EBIT,-8567000.0,-3125000.0,-1372000.0,-11285000.0,-8085000.0,,
Net Interest Income,607000.0,584000.0,817000.0,805000.0,839000.0,,
Interest Expense,0.0,129000.0,,,129000.0,130000.0,
Interest Income,607000.0,713000.0,1332000.0,805000.0,968000.0,,
Normalized Income,-7240330.0,-6261500.0,-5965238.0,-11019760.0,-8552280.0,,
Net Income From Continuing And Discontinued Operation,-8639000.0,-3479000.0,-3970000.0,-12296000.0,-8300000.0,,
Total Expenses,7289000.0,7588000.0,12086000.0,11285000.0,9393000.0,,
Total Operating Income As Reported,-7289000.0,-7588000.0,-7096000.0,-11285000.0,-9393000.0,,
Diluted Average Shares,26899122.0,26892575.0,26866931.0,26846006.0,26822139.0,,
Basic Average Shares,26899122.0,26892575.0,26866931.0,26846006.0,26822139.0,,
Diluted EPS,-0.32,-0.13,-0.14,-0.46,-0.31,,
Basic EPS,-0.32,-0.13,-0.14,-0.46,-0.31,,
Diluted NI Availto Com Stockholders,-8639000.0,-3479000.0,-3970000.0,-12296000.0,-8300000.0,,
Net Income Common Stockholders,-8639000.0,-3479000.0,-3970000.0,-12296000.0,-8300000.0,,
Net Income,-8639000.0,-3479000.0,-3970000.0,-12296000.0,-8300000.0,,
Net Income Including Noncontrolling Interests,-8639000.0,-3479000.0,-3970000.0,-12296000.0,-8300000.0,,
Net Income Continuous Operations,-8639000.0,-3479000.0,-3970000.0,-12296000.0,-8300000.0,,
Tax Provision,72000.0,225000.0,380000.0,96000.0,86000.0,,
Pretax Income,-8567000.0,-3254000.0,-3590000.0,-12200000.0,-8214000.0,,
Other Income Expense,-1885000.0,3750000.0,2689000.0,-1720000.0,340000.0,,
Special Income Charges,0.0,5203000.0,,,0.0,0.0,
Other Special Charges,,-5203000.0,,,,,
Gain On Sale Of Security,-1885000.0,-1453000.0,2689000.0,-1720000.0,340000.0,,
Net Non Operating Interest Income Expense,607000.0,584000.0,817000.0,805000.0,839000.0,,
Interest Expense Non Operating,0.0,129000.0,,,129000.0,130000.0,
Interest Income Non Operating,607000.0,713000.0,1332000.0,805000.0,968000.0,,
Operating Income,-7289000.0,-7588000.0,-7096000.0,-11285000.0,-9393000.0,,
Operating Expense,7289000.0,7588000.0,12086000.0,11285000.0,9393000.0,,
Research And Development,4739000.0,4156000.0,7606000.0,8500000.0,5958000.0,,
Selling General And Administration,2550000.0,3432000.0,4480000.0,2785000.0,3435000.0,,
General And Administrative Expense,2550000.0,3432000.0,4480000.0,2785000.0,3435000.0,,
Other Gand A,752000.0,1285000.0,2302000.0,792000.0,1260000.0,,
Insurance And Claims,404000.0,715000.0,802000.0,542000.0,625000.0,,
Salaries And Wages,1394000.0,1432000.0,1376000.0,1451000.0,1550000.0,,
Gross Profit,,,4990000.0,0.0,0.0,6992000.0,199000.0
Cost Of Revenue,,,0.0,0.0,0.0,0.0,154000.0
Total Revenue,0.0,0.0,4990000.0,0.0,0.0,,
Operating Revenue,0.0,0.0,4990000.0,0.0,0.0,,
