,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.00244,0.004743,0.21,0.21,0.0,
Normalized EBITDA,-148484000.0,397339000.0,-148234000.0,-153126000.0,-164101000.0,
Net Income From Continuing Operation Net Minority Interest,-175241000.0,370445000.0,-173085000.0,-170536000.0,-170793000.0,
Reconciled Depreciation,6223000.0,6084000.0,5235000.0,5025000.0,4782000.0,
EBITDA,-148484000.0,397339000.0,-148234000.0,-153126000.0,-164101000.0,
EBIT,-154707000.0,391255000.0,-153469000.0,-158151000.0,-168883000.0,
Net Interest Income,-13363000.0,-12024000.0,-14044000.0,-7477000.0,1404000.0,
Interest Expense,24382000.0,21639000.0,21646000.0,14647000.0,5094000.0,
Interest Income,11019000.0,9615000.0,7602000.0,7170000.0,6498000.0,
Normalized Income,-175241000.0,370445000.0,-173085000.0,-170536000.0,-170793000.0,
Net Income From Continuing And Discontinued Operation,-175241000.0,370445000.0,-173085000.0,-170536000.0,-170793000.0,
Total Expenses,193317000.0,161507000.0,163912000.0,162203000.0,176141000.0,
Total Operating Income As Reported,-165550000.0,381202000.0,-161412000.0,-162203000.0,-176141000.0,
Diluted Average Shares,139039000.0,134484000.0,124848000.0,,124199000.0,123285000.0
Basic Average Shares,139039000.0,133363000.0,124848000.0,,124199000.0,123285000.0
Diluted EPS,-1.26,2.75,-1.39,,-1.38,-1.02
Basic EPS,-1.26,2.78,-1.39,,-1.38,-1.02
Diluted NI Availto Com Stockholders,-175241000.0,370445000.0,-173085000.0,-170536000.0,-170793000.0,
Net Income Common Stockholders,-175241000.0,370445000.0,-173085000.0,-170536000.0,-170793000.0,
Net Income,-175241000.0,370445000.0,-173085000.0,-170536000.0,-170793000.0,
Minority Interests,3411000.0,2582000.0,2133000.0,2808000.0,3184000.0,
Net Income Including Noncontrolling Interests,-178652000.0,367863000.0,-175218000.0,-173344000.0,-173977000.0,
Net Income Continuous Operations,-178652000.0,367863000.0,-175218000.0,-173344000.0,-173977000.0,
Tax Provision,-437000.0,1753000.0,103000.0,546000.0,0.0,
Pretax Income,-179089000.0,369616000.0,-175115000.0,-172798000.0,-173977000.0,
Other Income Expense,-176000.0,438000.0,341000.0,-3118000.0,760000.0,
Other Non Operating Income Expenses,-176000.0,438000.0,341000.0,-3118000.0,760000.0,
Net Non Operating Interest Income Expense,-13363000.0,-12024000.0,-14044000.0,-7477000.0,1404000.0,
Interest Expense Non Operating,24382000.0,21639000.0,21646000.0,14647000.0,5094000.0,
Interest Income Non Operating,11019000.0,9615000.0,7602000.0,7170000.0,6498000.0,
Operating Income,-165550000.0,381202000.0,-161412000.0,-162203000.0,-176141000.0,
Operating Expense,193317000.0,161507000.0,163912000.0,162203000.0,176141000.0,
Depreciation Amortization Depletion Income Statement,505000.0,511000.0,509000.0,591000.0,513000.0,
Depreciation And Amortization In Income Statement,505000.0,511000.0,509000.0,591000.0,513000.0,
Research And Development,162368000.0,133102000.0,137002000.0,135826000.0,152431000.0,
Selling General And Administration,30444000.0,27894000.0,26401000.0,25786000.0,23197000.0,
General And Administrative Expense,30444000.0,27894000.0,26401000.0,25786000.0,23197000.0,
Other Gand A,17049000.0,11897000.0,11411000.0,8661000.0,6648000.0,
Salaries And Wages,13395000.0,15997000.0,14990000.0,17125000.0,16549000.0,
Total Revenue,27767000.0,542709000.0,2500000.0,0.0,0.0,
Operating Revenue,27767000.0,542709000.0,2500000.0,0.0,0.0,
