,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-210000.0,-1890000.0,-1470000.0,216804000.0,-16800000.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.348,0.21,
Normalized EBITDA,243000000.0,270000000.0,166000000.0,164000000.0,275000000.0,
Total Unusual Items,-1000000.0,-9000000.0,-7000000.0,623000000.0,-80000000.0,
Total Unusual Items Excluding Goodwill,-1000000.0,-9000000.0,-7000000.0,623000000.0,-80000000.0,
Net Income From Continuing Operation Net Minority Interest,11000000.0,67000000.0,-8000000.0,364000000.0,-50000000.0,
Reconciled Depreciation,169000000.0,161000000.0,164000000.0,170000000.0,162000000.0,
Reconciled Cost Of Revenue,495000000.0,476000000.0,467000000.0,455000000.0,464000000.0,
EBITDA,242000000.0,261000000.0,159000000.0,787000000.0,195000000.0,
EBIT,73000000.0,100000000.0,-5000000.0,617000000.0,33000000.0,
Net Interest Income,-48000000.0,-40000000.0,-46000000.0,-58000000.0,-65000000.0,
Interest Expense,48000000.0,40000000.0,46000000.0,58000000.0,65000000.0,
Normalized Income,11790000.0,74110000.0,-2470000.0,-42196000.0,13200000.0,
Net Income From Continuing And Discontinued Operation,11000000.0,67000000.0,-8000000.0,364000000.0,-50000000.0,
Total Expenses,1156000000.0,1072000000.0,1012000000.0,1035000000.0,1069000000.0,
Diluted Average Shares,500100000.0,499100000.0,494400000.0,497700000.0,494200000.0,
Basic Average Shares,496600000.0,495100000.0,494400000.0,494300000.0,494200000.0,
Diluted EPS,0.02,0.13,-0.02,0.73,-0.1,
Basic EPS,0.02,0.14,-0.02,0.74,-0.1,
Diluted NI Availto Com Stockholders,11000000.0,67000000.0,-8000000.0,364000000.0,-50000000.0,
Net Income Common Stockholders,11000000.0,67000000.0,-8000000.0,364000000.0,-50000000.0,
Net Income,11000000.0,67000000.0,-8000000.0,364000000.0,-50000000.0,
Net Income Including Noncontrolling Interests,11000000.0,67000000.0,-8000000.0,364000000.0,-50000000.0,
Net Income Continuous Operations,11000000.0,67000000.0,-8000000.0,364000000.0,-50000000.0,
Tax Provision,14000000.0,-7000000.0,-43000000.0,195000000.0,18000000.0,
Pretax Income,25000000.0,60000000.0,-51000000.0,559000000.0,-32000000.0,
Other Income Expense,-12000000.0,-21000000.0,-13000000.0,622000000.0,-82000000.0,
Other Non Operating Income Expenses,-11000000.0,-12000000.0,-6000000.0,-1000000.0,-2000000.0,
Special Income Charges,-1000000.0,-9000000.0,-7000000.0,623000000.0,-80000000.0,
Gain On Sale Of Business,,,0.0,640000000.0,,
Other Special Charges,,8000000.0,2000000.0,,5000000.0,
Write Off,,,,0.0,5000000.0,
Impairment Of Capital Assets,0.0,,5000000.0,15000000.0,61000000.0,27000000.0
Restructuring And Mergern Acquisition,1000000.0,1000000.0,0.0,2000000.0,14000000.0,
Net Non Operating Interest Income Expense,-48000000.0,-40000000.0,-46000000.0,-58000000.0,-65000000.0,
Interest Expense Non Operating,48000000.0,40000000.0,46000000.0,58000000.0,65000000.0,
Operating Income,85000000.0,121000000.0,8000000.0,-5000000.0,115000000.0,
Operating Expense,628000000.0,563000000.0,511000000.0,543000000.0,574000000.0,
Depreciation Amortization Depletion Income Statement,136000000.0,128000000.0,130000000.0,133000000.0,131000000.0,
Depreciation And Amortization In Income Statement,136000000.0,128000000.0,130000000.0,133000000.0,131000000.0,
Amortization,136000000.0,128000000.0,130000000.0,133000000.0,131000000.0,
Amortization Of Intangibles Income Statement,136000000.0,128000000.0,130000000.0,133000000.0,131000000.0,
Research And Development,92000000.0,94000000.0,81000000.0,87000000.0,89000000.0,
Selling General And Administration,400000000.0,341000000.0,300000000.0,323000000.0,354000000.0,
Gross Profit,713000000.0,684000000.0,519000000.0,538000000.0,689000000.0,
Cost Of Revenue,528000000.0,509000000.0,501000000.0,492000000.0,495000000.0,
Total Revenue,1241000000.0,1193000000.0,1020000000.0,1030000000.0,1184000000.0,
Operating Revenue,1241000000.0,1193000000.0,1020000000.0,1030000000.0,1184000000.0,
